draw,metric,group_or_item,year,value
881,feed_grain_million_ton,mutton,2030.0,34.8002693304273
881,feed_grain_million_ton,mutton,2050.0,56.33549304395917
881,feed_grain_million_ton,pork,2030.0,215.11707063284803
881,feed_grain_million_ton,pork,2050.0,339.7358379097861
881,feed_grain_million_ton,poultry,2030.0,67.25351415876406
881,feed_grain_million_ton,poultry,2050.0,106.22507948354573
881,income_elasticity_median_income,dairyegg,,0.7143797576051996
881,income_elasticity_median_income,grain,,-0.1039693903002293
881,income_elasticity_median_income,meatsea,,0.7837457442188089
881,income_elasticity_median_income,nonfood,,1.0928770536141197
881,income_elasticity_median_income,oil,,0.0767756935025444
881,income_elasticity_median_income,vegfruit,,0.3513241441929938
882,daily_kcal_per_cap_weighted,dairyegg,2030.0,67.28153065167487
882,daily_kcal_per_cap_weighted,dairyegg,2050.0,68.31527423959042
882,daily_kcal_per_cap_weighted,grain,2030.0,799.297594218813
882,daily_kcal_per_cap_weighted,grain,2050.0,800.9720349705785
882,daily_kcal_per_cap_weighted,meatsea,2030.0,360.4295069908084
882,daily_kcal_per_cap_weighted,meatsea,2050.0,366.0942353981173
882,daily_kcal_per_cap_weighted,oil,2030.0,233.2530182050142
882,daily_kcal_per_cap_weighted,oil,2050.0,233.22448260430656
882,daily_kcal_per_cap_weighted,vegfruit,2030.0,107.64362749114392
882,daily_kcal_per_cap_weighted,vegfruit,2050.0,108.06893866866947
882,feed_grain_million_ton,aquatic,2030.0,24.950477946587593
882,feed_grain_million_ton,aquatic,2050.0,23.863468286660407
882,feed_grain_million_ton,beef,2030.0,40.48230308749925
882,feed_grain_million_ton,beef,2050.0,39.2712350483063
882,feed_grain_million_ton,egg,2030.0,47.85718493177408
882,feed_grain_million_ton,egg,2050.0,46.34874959721353
882,feed_grain_million_ton,milk,2030.0,10.948744596770045
882,feed_grain_million_ton,milk,2050.0,10.652021857641678
882,feed_grain_million_ton,mutton,2030.0,26.290670138086952
882,feed_grain_million_ton,mutton,2050.0,26.237719698744385
882,feed_grain_million_ton,pork,2030.0,155.29864950571584
882,feed_grain_million_ton,pork,2050.0,150.5130372986561
882,feed_grain_million_ton,poultry,2030.0,47.98353028939929
882,feed_grain_million_ton,poultry,2050.0,46.917684002480655
882,income_elasticity_median_income,dairyegg,,0.2039570591556094
882,income_elasticity_median_income,grain,,-0.171663878720106
882,income_elasticity_median_income,meatsea,,0.125460770605691
882,income_elasticity_median_income,nonfood,,1.1387898356418855
882,income_elasticity_median_income,oil,,-0.1657657496257355
882,income_elasticity_median_income,vegfruit,,0.1943867509904249
883,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.8122396042501
883,daily_kcal_per_cap_weighted,dairyegg,2050.0,82.1325405531077
883,daily_kcal_per_cap_weighted,grain,2030.0,758.9757622941391
883,daily_kcal_per_cap_weighted,grain,2050.0,727.1730181172659
883,daily_kcal_per_cap_weighted,meatsea,2030.0,367.58173181890425
883,daily_kcal_per_cap_weighted,meatsea,2050.0,385.70080822618553
883,daily_kcal_per_cap_weighted,oil,2030.0,268.3525901748481
883,daily_kcal_per_cap_weighted,oil,2050.0,275.2030267916715
883,daily_kcal_per_cap_weighted,vegfruit,2030.0,129.7504237883752
883,daily_kcal_per_cap_weighted,vegfruit,2050.0,137.2592155533816
883,feed_grain_million_ton,aquatic,2030.0,25.682842966611076
883,feed_grain_million_ton,aquatic,2050.0,25.280839498452327
883,feed_grain_million_ton,beef,2030.0,41.87393271798459
883,feed_grain_million_ton,beef,2050.0,42.12844800701578
883,feed_grain_million_ton,egg,2030.0,55.211703060630555
883,feed_grain_million_ton,egg,2050.0,55.58201520199579
883,feed_grain_million_ton,milk,2030.0,12.747429095909906
883,feed_grain_million_ton,milk,2050.0,12.894717906671744
883,feed_grain_million_ton,mutton,2030.0,27.499590625136612
883,feed_grain_million_ton,mutton,2050.0,28.750735050943145
883,feed_grain_million_ton,pork,2030.0,157.94775898466523
883,feed_grain_million_ton,pork,2050.0,158.0974526368796
883,feed_grain_million_ton,poultry,2030.0,49.07968679767778
883,feed_grain_million_ton,poultry,2050.0,49.549534503174485
883,income_elasticity_median_income,dairyegg,,0.5655924694818569
883,income_elasticity_median_income,grain,,-0.3672456908377184
883,income_elasticity_median_income,meatsea,,0.415547936672121
883,income_elasticity_median_income,nonfood,,1.1019658570181785
883,income_elasticity_median_income,oil,,0.2582654286650785
883,income_elasticity_median_income,vegfruit,,0.6116105564451548
884,daily_kcal_per_cap_weighted,dairyegg,2030.0,71.3959188447667
884,daily_kcal_per_cap_weighted,dairyegg,2050.0,74.99145357938426
884,daily_kcal_per_cap_weighted,grain,2030.0,670.099319361451
884,daily_kcal_per_cap_weighted,grain,2050.0,610.1966594711852
884,daily_kcal_per_cap_weighted,meatsea,2030.0,311.4644880945725
884,daily_kcal_per_cap_weighted,meatsea,2050.0,313.8390437252348
884,daily_kcal_per_cap_weighted,oil,2030.0,233.46232183702253
884,daily_kcal_per_cap_weighted,oil,2050.0,221.4177553598575
884,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.6990779471222
884,daily_kcal_per_cap_weighted,vegfruit,2050.0,128.47256524890605
884,feed_grain_million_ton,aquatic,2030.0,21.466666717391856
884,feed_grain_million_ton,aquatic,2050.0,20.405023196824104
884,feed_grain_million_ton,beef,2030.0,34.77521732292118
884,feed_grain_million_ton,beef,2050.0,33.321141153798365
884,feed_grain_million_ton,egg,2030.0,50.64131091294929
884,feed_grain_million_ton,egg,2050.0,50.73271782232775
884,feed_grain_million_ton,milk,2030.0,11.70735112718932
884,feed_grain_million_ton,milk,2050.0,11.78399984037809
884,feed_grain_million_ton,mutton,2030.0,22.48158791290661
884,feed_grain_million_ton,mutton,2050.0,21.97137290725829
884,feed_grain_million_ton,pork,2030.0,134.3621747251169
884,feed_grain_million_ton,pork,2050.0,129.24244990822996
884,feed_grain_million_ton,poultry,2030.0,41.40658194516149
884,feed_grain_million_ton,poultry,2050.0,40.16864113893884
884,income_elasticity_median_income,dairyegg,,0.5332861625998009
884,income_elasticity_median_income,grain,,-0.6727340815179228
884,income_elasticity_median_income,meatsea,,-0.0353063858128998
884,income_elasticity_median_income,nonfood,,1.1568336920707882
884,income_elasticity_median_income,oil,,-0.4241806843978106
884,income_elasticity_median_income,vegfruit,,0.6204352925909223
885,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.86048951863255
885,daily_kcal_per_cap_weighted,dairyegg,2050.0,93.29796766931396
885,daily_kcal_per_cap_weighted,grain,2030.0,709.7520452647328
885,daily_kcal_per_cap_weighted,grain,2050.0,574.5316729045254
885,daily_kcal_per_cap_weighted,meatsea,2030.0,419.42796545945697
885,daily_kcal_per_cap_weighted,meatsea,2050.0,509.146947747759
885,daily_kcal_per_cap_weighted,oil,2030.0,258.5634052898811
885,daily_kcal_per_cap_weighted,oil,2050.0,270.4254393356916
885,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.13844469193138
885,daily_kcal_per_cap_weighted,vegfruit,2050.0,141.6455353248855
885,feed_grain_million_ton,aquatic,2030.0,29.62233401438838
885,feed_grain_million_ton,aquatic,2050.0,33.37311900345763
885,feed_grain_million_ton,beef,2030.0,47.09785751464992
885,feed_grain_million_ton,beef,2050.0,54.44721791201736
885,feed_grain_million_ton,egg,2030.0,55.28833142418136
885,feed_grain_million_ton,egg,2050.0,63.2175725311307
885,feed_grain_million_ton,milk,2030.0,12.72882228700297
885,feed_grain_million_ton,milk,2050.0,14.597950865758577
885,feed_grain_million_ton,mutton,2030.0,29.824482738482754
885,feed_grain_million_ton,mutton,2050.0,35.956245562796205
885,feed_grain_million_ton,pork,2030.0,180.45627090999128
885,feed_grain_million_ton,pork,2050.0,209.33790674878483
885,feed_grain_million_ton,poultry,2030.0,56.02188859352684
885,feed_grain_million_ton,poultry,2050.0,65.28919524353006
885,income_elasticity_median_income,dairyegg,,0.6188751205956342
885,income_elasticity_median_income,grain,,-0.2838898999201492
885,income_elasticity_median_income,meatsea,,0.7343760549509841
885,income_elasticity_median_income,nonfood,,1.097262982019969
885,income_elasticity_median_income,oil,,0.0834024969286946
885,income_elasticity_median_income,vegfruit,,0.3477811531531334
886,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.22590286711434
886,daily_kcal_per_cap_weighted,dairyegg,2050.0,76.03447226087533
886,daily_kcal_per_cap_weighted,grain,2030.0,691.881558311311
886,daily_kcal_per_cap_weighted,grain,2050.0,679.2540144599689
886,daily_kcal_per_cap_weighted,meatsea,2030.0,365.00109527072846
886,daily_kcal_per_cap_weighted,meatsea,2050.0,380.4191222973394
886,daily_kcal_per_cap_weighted,oil,2030.0,206.2717965501432
886,daily_kcal_per_cap_weighted,oil,2050.0,202.8147496035876
886,daily_kcal_per_cap_weighted,vegfruit,2030.0,113.09513581290432
886,daily_kcal_per_cap_weighted,vegfruit,2050.0,114.45865639188624
886,feed_grain_million_ton,aquatic,2030.0,25.4278806036196
886,feed_grain_million_ton,aquatic,2050.0,24.91439748189017
886,feed_grain_million_ton,beef,2030.0,41.58410910517468
886,feed_grain_million_ton,beef,2050.0,41.39144545616219
886,feed_grain_million_ton,egg,2030.0,52.01278113430536
886,feed_grain_million_ton,egg,2050.0,51.51520225635024
886,feed_grain_million_ton,milk,2030.0,11.961489408736396
886,feed_grain_million_ton,milk,2050.0,11.899826097267963
886,feed_grain_million_ton,mutton,2030.0,27.37464799446431
886,feed_grain_million_ton,mutton,2050.0,28.1082951760295
886,feed_grain_million_ton,pork,2030.0,156.88203057393363
886,feed_grain_million_ton,pork,2050.0,156.0302971213642
886,feed_grain_million_ton,poultry,2030.0,48.7035257474039
886,feed_grain_million_ton,poultry,2050.0,48.847438344478505
886,income_elasticity_median_income,dairyegg,,0.4350974514961925
886,income_elasticity_median_income,grain,,-0.7012525374635753
886,income_elasticity_median_income,meatsea,,0.1708280313271465
886,income_elasticity_median_income,nonfood,,1.1548832406147176
886,income_elasticity_median_income,oil,,-0.6490971349926946
886,income_elasticity_median_income,vegfruit,,0.5901005287355789
887,daily_kcal_per_cap_weighted,dairyegg,2030.0,72.37367807380917
887,daily_kcal_per_cap_weighted,dairyegg,2050.0,74.13629279422001
887,daily_kcal_per_cap_weighted,grain,2030.0,716.7460353405176
887,daily_kcal_per_cap_weighted,grain,2050.0,701.9191607413433
887,daily_kcal_per_cap_weighted,meatsea,2030.0,364.006805647131
887,daily_kcal_per_cap_weighted,meatsea,2050.0,375.62405995484096
887,daily_kcal_per_cap_weighted,oil,2030.0,219.0819077428384
887,daily_kcal_per_cap_weighted,oil,2050.0,215.26857246118803
887,daily_kcal_per_cap_weighted,vegfruit,2030.0,115.34465489211334
887,daily_kcal_per_cap_weighted,vegfruit,2050.0,117.07311782349817
887,feed_grain_million_ton,aquatic,2030.0,25.162072426028903
887,feed_grain_million_ton,aquatic,2050.0,24.43166437127062
887,feed_grain_million_ton,beef,2030.0,40.52741897919234
887,feed_grain_million_ton,beef,2050.0,39.85122201141606
887,feed_grain_million_ton,egg,2030.0,51.379225249732706
887,feed_grain_million_ton,egg,2050.0,50.198208101605395
887,feed_grain_million_ton,milk,2030.0,11.839923415107751
887,feed_grain_million_ton,milk,2050.0,11.622093976969929
887,feed_grain_million_ton,mutton,2030.0,26.00825011439848
887,feed_grain_million_ton,mutton,2050.0,26.23523494006258
887,feed_grain_million_ton,pork,2030.0,157.0498339998719
887,feed_grain_million_ton,pork,2050.0,154.69758342782953
887,feed_grain_million_ton,poultry,2030.0,48.40794119176253
887,feed_grain_million_ton,poultry,2050.0,48.07721840084559
887,income_elasticity_median_income,dairyegg,,0.4597777315092166
887,income_elasticity_median_income,grain,,-0.6413429504424001
887,income_elasticity_median_income,meatsea,,0.0584451208316264
887,income_elasticity_median_income,nonfood,,1.1581639164059292
887,income_elasticity_median_income,oil,,-0.5512891643114524
887,income_elasticity_median_income,vegfruit,,0.6036475569052563
888,daily_kcal_per_cap_weighted,dairyegg,2030.0,75.53506009193653
888,daily_kcal_per_cap_weighted,dairyegg,2050.0,79.2469460500083
888,daily_kcal_per_cap_weighted,grain,2030.0,813.2252551935015
888,daily_kcal_per_cap_weighted,grain,2050.0,815.0360297629936
888,daily_kcal_per_cap_weighted,meatsea,2030.0,369.5600750406683
888,daily_kcal_per_cap_weighted,meatsea,2050.0,388.9113632494464
888,daily_kcal_per_cap_weighted,oil,2030.0,271.1515192521212
888,daily_kcal_per_cap_weighted,oil,2050.0,276.05756419699026
888,daily_kcal_per_cap_weighted,vegfruit,2030.0,129.126555665741
888,daily_kcal_per_cap_weighted,vegfruit,2050.0,135.40570928530173
888,feed_grain_million_ton,aquatic,2030.0,25.806955476607193
888,feed_grain_million_ton,aquatic,2050.0,25.452523877469996
888,feed_grain_million_ton,beef,2030.0,41.903466993073366
888,feed_grain_million_ton,beef,2050.0,42.239371463213566
888,feed_grain_million_ton,egg,2030.0,53.653998168255214
888,feed_grain_million_ton,egg,2050.0,53.68736242097698
888,feed_grain_million_ton,milk,2030.0,12.338060230557833
888,feed_grain_million_ton,milk,2050.0,12.405328645723396
888,feed_grain_million_ton,mutton,2030.0,27.35881864727891
888,feed_grain_million_ton,mutton,2050.0,28.629034923183212
888,feed_grain_million_ton,pork,2030.0,158.906589767591
888,feed_grain_million_ton,pork,2050.0,159.56283844755328
888,feed_grain_million_ton,poultry,2030.0,49.317669416995265
888,feed_grain_million_ton,poultry,2050.0,49.92570343162666
888,income_elasticity_median_income,dairyegg,,0.738111278714388
888,income_elasticity_median_income,grain,,-0.0677111439489993
888,income_elasticity_median_income,meatsea,,0.6064440759389509
888,income_elasticity_median_income,nonfood,,1.0678641068680432
888,income_elasticity_median_income,oil,,0.4431631350570352
888,income_elasticity_median_income,vegfruit,,0.855883773483052
889,daily_kcal_per_cap_weighted,dairyegg,2030.0,72.25051589890765
889,daily_kcal_per_cap_weighted,dairyegg,2050.0,73.54805297861043
889,daily_kcal_per_cap_weighted,grain,2030.0,807.9060604624144
889,daily_kcal_per_cap_weighted,grain,2050.0,807.0390405008283
889,daily_kcal_per_cap_weighted,meatsea,2030.0,383.451118941767
889,daily_kcal_per_cap_weighted,meatsea,2050.0,391.1144690713384
889,daily_kcal_per_cap_weighted,oil,2030.0,264.03279716217713
889,daily_kcal_per_cap_weighted,oil,2050.0,265.07659210200006
889,daily_kcal_per_cap_weighted,vegfruit,2030.0,125.61513822312376
889,daily_kcal_per_cap_weighted,vegfruit,2050.0,127.7939207010258
889,feed_grain_million_ton,aquatic,2030.0,26.590102818631923
889,feed_grain_million_ton,aquatic,2050.0,25.509888453868268
889,feed_grain_million_ton,beef,2030.0,43.123893632644766
889,feed_grain_million_ton,beef,2050.0,42.059436290040814
889,feed_grain_million_ton,egg,2030.0,51.33274026958815
889,feed_grain_million_ton,egg,2050.0,49.838054945792905
889,feed_grain_million_ton,milk,2030.0,11.794165827917562
889,feed_grain_million_ton,milk,2050.0,11.506020735378844
889,feed_grain_million_ton,mutton,2030.0,28.022350785657395
889,feed_grain_million_ton,mutton,2050.0,28.18859895004157
889,feed_grain_million_ton,pork,2030.0,165.1617228355426
889,feed_grain_million_ton,pork,2050.0,160.73543611031235
889,feed_grain_million_ton,poultry,2030.0,51.071114833097646
889,feed_grain_million_ton,poultry,2050.0,50.13977099503395
889,income_elasticity_median_income,dairyegg,,0.4992203602676014
889,income_elasticity_median_income,grain,,-0.2004195646350815
889,income_elasticity_median_income,meatsea,,0.3856215732411181
889,income_elasticity_median_income,nonfood,,1.102433297089938
889,income_elasticity_median_income,oil,,0.1929769593050625
889,income_elasticity_median_income,vegfruit,,0.685684917039336
890,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.70798500375668
890,daily_kcal_per_cap_weighted,dairyegg,2050.0,102.95291618611608
890,daily_kcal_per_cap_weighted,grain,2030.0,773.4526343663737
890,daily_kcal_per_cap_weighted,grain,2050.0,700.2428027485639
890,daily_kcal_per_cap_weighted,meatsea,2030.0,512.9889059509934
890,daily_kcal_per_cap_weighted,meatsea,2050.0,651.3681779535416
890,daily_kcal_per_cap_weighted,oil,2030.0,229.512511387468
890,daily_kcal_per_cap_weighted,oil,2050.0,207.97200103807836
890,daily_kcal_per_cap_weighted,vegfruit,2030.0,127.50158489554065
890,daily_kcal_per_cap_weighted,vegfruit,2050.0,147.78207212649454
890,feed_grain_million_ton,aquatic,2030.0,36.42434133371789
890,feed_grain_million_ton,aquatic,2050.0,42.600761497707104
890,feed_grain_million_ton,beef,2030.0,57.28035372070781
890,feed_grain_million_ton,beef,2050.0,69.03690339145366
890,feed_grain_million_ton,egg,2030.0,59.46440610016988
890,feed_grain_million_ton,egg,2050.0,69.80470526987597
890,feed_grain_million_ton,milk,2030.0,13.669902211409656
890,feed_grain_million_ton,milk,2050.0,16.080443879069247
890,feed_grain_million_ton,mutton,2030.0,35.69948053744455
890,feed_grain_million_ton,mutton,2050.0,45.065814481727585
890,feed_grain_million_ton,pork,2030.0,220.7967317292699
890,feed_grain_million_ton,pork,2050.0,268.19558063039136
890,feed_grain_million_ton,poultry,2030.0,68.54061387667373
890,feed_grain_million_ton,poultry,2050.0,83.4331312682068
890,income_elasticity_median_income,dairyegg,,0.8392217586884425
890,income_elasticity_median_income,grain,,-0.1584758557714506
890,income_elasticity_median_income,meatsea,,1.052782230675912
890,income_elasticity_median_income,nonfood,,1.0879344960762265
890,income_elasticity_median_income,oil,,-0.1576114603268857
890,income_elasticity_median_income,vegfruit,,0.4469725011646783
891,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.21259443914705
891,daily_kcal_per_cap_weighted,dairyegg,2050.0,104.34107399587778
891,daily_kcal_per_cap_weighted,grain,2030.0,760.5768167378714
891,daily_kcal_per_cap_weighted,grain,2050.0,598.9689173271879
891,daily_kcal_per_cap_weighted,meatsea,2030.0,494.44800465941813
891,daily_kcal_per_cap_weighted,meatsea,2050.0,636.0509457807807
891,daily_kcal_per_cap_weighted,oil,2030.0,233.63623721999775
891,daily_kcal_per_cap_weighted,oil,2050.0,184.2627023451333
891,daily_kcal_per_cap_weighted,vegfruit,2030.0,127.6175268573952
891,daily_kcal_per_cap_weighted,vegfruit,2050.0,155.05876151560946
891,feed_grain_million_ton,aquatic,2030.0,34.9419208100783
891,feed_grain_million_ton,aquatic,2050.0,41.562861841122945
891,feed_grain_million_ton,beef,2030.0,54.61292596595881
891,feed_grain_million_ton,beef,2050.0,66.70241740628867
891,feed_grain_million_ton,egg,2030.0,59.077624684841936
891,feed_grain_million_ton,egg,2050.0,70.69909345139627
891,feed_grain_million_ton,milk,2030.0,13.610807115867342
891,feed_grain_million_ton,milk,2050.0,16.32654224647325
891,feed_grain_million_ton,mutton,2030.0,33.62695273950005
891,feed_grain_million_ton,mutton,2050.0,42.83338748039339
891,feed_grain_million_ton,pork,2030.0,213.21552910970672
891,feed_grain_million_ton,pork,2050.0,262.2979516918
891,feed_grain_million_ton,poultry,2030.0,65.94832124332537
891,feed_grain_million_ton,poultry,2050.0,81.38422263838926
891,income_elasticity_median_income,dairyegg,,0.5985336864085593
891,income_elasticity_median_income,grain,,-0.2624607149961031
891,income_elasticity_median_income,meatsea,,0.7778132244431392
891,income_elasticity_median_income,nonfood,,1.1183630634717483
891,income_elasticity_median_income,oil,,-0.2612465628046941
891,income_elasticity_median_income,vegfruit,,0.3767368895630565
892,daily_kcal_per_cap_weighted,dairyegg,2030.0,65.20392976192423
892,daily_kcal_per_cap_weighted,dairyegg,2050.0,66.5288924855671
892,daily_kcal_per_cap_weighted,grain,2030.0,756.4481452413471
892,daily_kcal_per_cap_weighted,grain,2050.0,749.6394238079254
892,daily_kcal_per_cap_weighted,meatsea,2030.0,356.6476756676134
892,daily_kcal_per_cap_weighted,meatsea,2050.0,366.1262552513286
892,daily_kcal_per_cap_weighted,oil,2030.0,245.5342344884597
892,daily_kcal_per_cap_weighted,oil,2050.0,244.04039898375376
892,daily_kcal_per_cap_weighted,vegfruit,2030.0,114.02587587986088
892,daily_kcal_per_cap_weighted,vegfruit,2050.0,115.31728606779596
892,feed_grain_million_ton,aquatic,2030.0,24.664447216555935
892,feed_grain_million_ton,aquatic,2050.0,23.832745548963384
892,feed_grain_million_ton,beef,2030.0,39.83693194791024
892,feed_grain_million_ton,beef,2050.0,38.99303751446968
892,feed_grain_million_ton,egg,2030.0,46.293895260671526
892,feed_grain_million_ton,egg,2050.0,45.05159615893362
892,feed_grain_million_ton,milk,2030.0,10.664123784809638
892,feed_grain_million_ton,milk,2050.0,10.4267482280503
892,feed_grain_million_ton,mutton,2030.0,25.677705886110527
892,feed_grain_million_ton,mutton,2050.0,25.802154568656896
892,feed_grain_million_ton,pork,2030.0,153.80085263557882
892,feed_grain_million_ton,pork,2050.0,150.69559648026916
892,feed_grain_million_ton,poultry,2030.0,47.446830076697466
892,feed_grain_million_ton,poultry,2050.0,46.8825893324837
892,income_elasticity_median_income,dairyegg,,0.4144651180787159
892,income_elasticity_median_income,grain,,-0.5203646939216914
892,income_elasticity_median_income,meatsea,,0.0434265929825221
892,income_elasticity_median_income,nonfood,,1.148175873135629
892,income_elasticity_median_income,oil,,-0.2595825435223157
892,income_elasticity_median_income,vegfruit,,0.5480137656300833
893,daily_kcal_per_cap_weighted,dairyegg,2030.0,65.1578551980526
893,daily_kcal_per_cap_weighted,dairyegg,2050.0,66.13617546177937
893,daily_kcal_per_cap_weighted,grain,2030.0,812.8307370026965
893,daily_kcal_per_cap_weighted,grain,2050.0,813.7008413402707
893,daily_kcal_per_cap_weighted,meatsea,2030.0,352.81271938778485
893,daily_kcal_per_cap_weighted,meatsea,2050.0,359.9496355628738
893,daily_kcal_per_cap_weighted,oil,2030.0,251.8222982656795
893,daily_kcal_per_cap_weighted,oil,2050.0,251.56711733504775
893,daily_kcal_per_cap_weighted,vegfruit,2030.0,105.87990224112345
893,daily_kcal_per_cap_weighted,vegfruit,2050.0,106.0621219929031
893,feed_grain_million_ton,aquatic,2030.0,24.40103612414507
893,feed_grain_million_ton,aquatic,2050.0,23.43938948752615
893,feed_grain_million_ton,beef,2030.0,39.46562015242532
893,feed_grain_million_ton,beef,2050.0,38.42943639106914
893,feed_grain_million_ton,egg,2030.0,46.30182716104399
893,feed_grain_million_ton,egg,2050.0,44.82666606686553
893,feed_grain_million_ton,milk,2030.0,10.631170434765249
893,feed_grain_million_ton,milk,2050.0,10.3395546187423
893,feed_grain_million_ton,mutton,2030.0,25.49975943690748
893,feed_grain_million_ton,mutton,2050.0,25.516570628895497
893,feed_grain_million_ton,pork,2030.0,152.11350696989814
893,feed_grain_million_ton,pork,2050.0,148.09762806894955
893,feed_grain_million_ton,poultry,2030.0,46.944741512345104
893,feed_grain_million_ton,poultry,2050.0,46.10408084165801
893,income_elasticity_median_income,dairyegg,,0.2204336157709117
893,income_elasticity_median_income,grain,,-0.2555596597407311
893,income_elasticity_median_income,meatsea,,0.0924737751548363
893,income_elasticity_median_income,nonfood,,1.1442812455681557
893,income_elasticity_median_income,oil,,-0.1669336158011675
893,income_elasticity_median_income,vegfruit,,0.2527190577121511
894,daily_kcal_per_cap_weighted,dairyegg,2030.0,76.14029239736607
894,daily_kcal_per_cap_weighted,dairyegg,2050.0,82.09215976390752
894,daily_kcal_per_cap_weighted,grain,2030.0,633.7581117705994
894,daily_kcal_per_cap_weighted,grain,2050.0,531.6986320152182
894,daily_kcal_per_cap_weighted,meatsea,2030.0,320.93161418085737
894,daily_kcal_per_cap_weighted,meatsea,2050.0,329.20928489361376
894,daily_kcal_per_cap_weighted,oil,2030.0,195.3941856534298
894,daily_kcal_per_cap_weighted,oil,2050.0,175.82268870329978
894,daily_kcal_per_cap_weighted,vegfruit,2030.0,119.7526076980358
894,daily_kcal_per_cap_weighted,vegfruit,2050.0,130.0455637591889
894,feed_grain_million_ton,aquatic,2030.0,22.338384498425725
894,feed_grain_million_ton,aquatic,2050.0,21.57452950558493
894,feed_grain_million_ton,beef,2030.0,36.7228876571499
894,feed_grain_million_ton,beef,2050.0,35.974914711942915
894,feed_grain_million_ton,egg,2030.0,54.00468543596143
894,feed_grain_million_ton,egg,2050.0,55.53756444663725
894,feed_grain_million_ton,milk,2030.0,12.486462842329216
894,feed_grain_million_ton,milk,2050.0,12.899086848803586
894,feed_grain_million_ton,mutton,2030.0,24.349134041286156
894,feed_grain_million_ton,mutton,2050.0,24.571306129817835
894,feed_grain_million_ton,pork,2030.0,137.86616722272885
894,feed_grain_million_ton,pork,2050.0,134.93511410159434
894,feed_grain_million_ton,poultry,2030.0,42.83192627057217
894,feed_grain_million_ton,poultry,2050.0,42.29161432062263
894,income_elasticity_median_income,dairyegg,,0.5277866421168875
894,income_elasticity_median_income,grain,,-0.7008190878454877
894,income_elasticity_median_income,meatsea,,0.1165136864419475
894,income_elasticity_median_income,nonfood,,1.14624028657549
894,income_elasticity_median_income,oil,,-0.4802875665556544
894,income_elasticity_median_income,vegfruit,,0.598162877890348
895,daily_kcal_per_cap_weighted,dairyegg,2030.0,69.3392555790423
895,daily_kcal_per_cap_weighted,dairyegg,2050.0,70.88310173456658
895,daily_kcal_per_cap_weighted,grain,2030.0,794.4834047679993
895,daily_kcal_per_cap_weighted,grain,2050.0,793.0728387413012
895,daily_kcal_per_cap_weighted,meatsea,2030.0,349.55125173594257
895,daily_kcal_per_cap_weighted,meatsea,2050.0,359.2894435484821
895,daily_kcal_per_cap_weighted,oil,2030.0,244.62391375253085
895,daily_kcal_per_cap_weighted,oil,2050.0,244.29100075071943
895,daily_kcal_per_cap_weighted,vegfruit,2030.0,115.12607559172062
895,daily_kcal_per_cap_weighted,vegfruit,2050.0,116.07756039432032
895,feed_grain_million_ton,aquatic,2030.0,24.23481278156857
895,feed_grain_million_ton,aquatic,2050.0,23.43681131092949
895,feed_grain_million_ton,beef,2030.0,39.31871039472112
895,feed_grain_million_ton,beef,2050.0,38.58247453142378
895,feed_grain_million_ton,egg,2030.0,49.274930613071874
895,feed_grain_million_ton,egg,2050.0,48.04681675851738
895,feed_grain_million_ton,milk,2030.0,11.312309079450134
895,feed_grain_million_ton,milk,2050.0,11.079978497962532
895,feed_grain_million_ton,mutton,2030.0,25.542631750069603
895,feed_grain_million_ton,mutton,2050.0,25.798448425007255
895,feed_grain_million_ton,pork,2030.0,150.56397549175668
895,feed_grain_million_ton,pork,2050.0,147.68530590280884
895,feed_grain_million_ton,poultry,2030.0,46.552647689366005
895,feed_grain_million_ton,poultry,2050.0,46.054646178654146
895,income_elasticity_median_income,dairyegg,,0.300559925080436
895,income_elasticity_median_income,grain,,-0.3792370501788211
895,income_elasticity_median_income,meatsea,,0.1145542475573277
895,income_elasticity_median_income,nonfood,,1.147975760067957
895,income_elasticity_median_income,oil,,-0.2929844518458476
895,income_elasticity_median_income,vegfruit,,0.3671892358383423
896,daily_kcal_per_cap_weighted,dairyegg,2030.0,66.0630848591839
896,daily_kcal_per_cap_weighted,dairyegg,2050.0,66.62984738758487
896,daily_kcal_per_cap_weighted,grain,2030.0,842.4254873574781
896,daily_kcal_per_cap_weighted,grain,2050.0,847.5557867010709
896,daily_kcal_per_cap_weighted,meatsea,2030.0,379.14249041421954
896,daily_kcal_per_cap_weighted,meatsea,2050.0,386.82669279616294
896,daily_kcal_per_cap_weighted,oil,2030.0,231.7443847033763
896,daily_kcal_per_cap_weighted,oil,2050.0,231.6852495214311
896,daily_kcal_per_cap_weighted,vegfruit,2030.0,105.96266137061832
896,daily_kcal_per_cap_weighted,vegfruit,2050.0,106.02344114265344
896,feed_grain_million_ton,aquatic,2030.0,26.29817694911216
896,feed_grain_million_ton,aquatic,2050.0,25.262953480188695
896,feed_grain_million_ton,beef,2030.0,42.844523838628945
896,feed_grain_million_ton,beef,2050.0,41.76357260756389
896,feed_grain_million_ton,egg,2030.0,46.88097107927891
896,feed_grain_million_ton,egg,2050.0,45.09843933292321
