进出口类型,日期,商品编码,商品名称,金额,第一数量,第一计量单位,贸易伙伴名称,贸易方式,港口,运输方式,运输路线,公司,公司类型,地址,传真,电话,邮政编码,电子邮件,联系人,城市,商品1996编码,货币
进口,2014.0,100790000,其他食用高梁,30494420.0,106625000.0,千克,美国,进料加工贸易,青开发区,江海运输,美国,中谷集团饲料有限公司,国有企业,北京市海淀区西三环中路5号508室,,66153983,100036.0,,刘晓雨,海淀区其他,hs100700,usd
进口,2014.0,100390000,其他大麦,1811723.0,6560190.0,千克,澳大利亚,进料加工贸易,青开发区,江海运输,澳大利亚,中谷集团饲料有限公司,国有企业,北京市海淀区西三环中路5号508室,,66153983,100036.0,,刘晓雨,海淀区其他,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,22359430.0,67258636.0,千克,美国,,青开发区,江海运输,美国,中国材料工业科工进出口有限公司,国有企业,北京市海淀区西三环北路甲105号科,,010-68710747,100037.0,,毛履平,海淀区其他,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,257944.0,38160.0,千克,捷克,进料加工贸易,新港海关,江海运输,捷克,北京恒昌盛德科技发展有限公司,,,,,,,,海淀区其他,hs230330,usd
进口,2014.0,100390000,其他大麦,41527162.0,140987000.0,千克,澳大利亚,保税区仓储转口货物,秦皇岛关,江海运输,澳大利亚,北京燕京啤酒股份有限公司,,,,,,,,顺义,hs100300,usd
进口,2014.0,100510000,种用玉米,968.0,146.0,千克,美国,,广州机场,航空运输,美国,先正达种苗(北京)有限公司,外商独资企业,北京市顺义区板桥村南侧,,010  65097621,101300.0,,鲍博.穆林,顺义,hs100510,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,134.0,4.0,千克,瑞典,,新港海关,江海运输,瑞典,北京百利宏生物工程化学品有限公,,,,,,,,北京昌平科技园区,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,533020.0,1594592.0,千克,美国,,新港海关,航空运输,美国,,私营企业,,,,,,,昌平,hs230330,usd
进口,2014.0,100390000,其他大麦,17374967.0,60475000.0,千克,澳大利亚,,张家港关,空运,澳大利亚,天津市化轻贸易有限公司,,,,,,,,河西区,hs100300,usd
进口,2014.0,100790000,其他食用高梁,1546717.0,4911120.0,千克,澳大利亚,,连大窑湾,江海运输,澳大利亚,天津瀚众国际贸易有限公司,,,,,,,,天津经济技术开发区,hs100700,usd
进口,2014.0,100590000,"玉米,种用除外",44277.0,145170.0,千克,俄罗斯联邦,,津机场办,江海运输,俄罗斯联邦,天津国际采购中心,国有企业,天津港保税区津滨大道169号,022  25707608,022  25707608,300456.0,,宫书毅,天津港保税区,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,9967562.0,31412367.0,千克,美国,边境小额贸易,新港海关,江海运输,美国,嘉里油脂化学工业(天津)有限公司,,,,,,,,天津港保税区,hs230330,usd
进口,2014.0,100790000,其他食用高梁,158591.0,566896.0,千克,美国,,外港海关,江海运输,美国,天津悦农国际贸易有限公司,,,,,,,,天津港保税区,hs100700,usd
进口,2014.0,100490000,其他燕麦,59.0,48.0,千克,马来西亚,,新港海关,汽车运输,马来西亚,华韩（天津东疆保税港区）物流有,,,,,,,,天津东疆保税港区,hs100400,usd
进口,2014.0,100790000,其他食用高梁,335542.0,995650.0,千克,澳大利亚,,洋山海关（港区）,江海运输,澳大利亚,河北省粮食产业集团有限公司,,,,,,,,石家庄其他,hs100700,usd
进口,2014.0,100790000,其他食用高梁,846686.0,2767719.0,千克,美国,,洋山海关（港区）,江海运输,美国,河北省粮食产业集团有限公司,,,,,,,,石家庄其他,hs100700,usd
进口,2014.0,100390000,其他大麦,19053531.0,65345050.0,千克,澳大利亚,,秦皇岛关,航空运输,澳大利亚,永顺泰（秦皇岛）麦芽有限公司,,,,,,,,秦皇岛经济技术开发区,hs100300,usd
进口,2014.0,100390000,其他大麦,652487.0,2017970.0,千克,加拿大,,秦皇岛关,航空运输,加拿大,永顺泰（秦皇岛）麦芽有限公司,,,,,,,,秦皇岛经济技术开发区,hs100300,usd
进口,2014.0,100390000,其他大麦,3785477.0,13398740.0,千克,澳大利亚,,二连海关,江海运输,澳大利亚,欧麦(保定)麦芽有限公司,,,,,,,,保定其他,hs100300,usd
进口,2014.0,100390000,其他大麦,4202499.0,12903971.0,千克,加拿大,,二连海关,江海运输,加拿大,欧麦(保定)麦芽有限公司,,,,,,,,保定其他,hs100300,usd
进口,2014.0,100390000,其他大麦,1396836.0,4937266.0,千克,法国,,二连海关,江海运输,法国,欧麦(保定)麦芽有限公司,,,,,,,,保定其他,hs100300,usd
进口,2014.0,100390000,其他大麦,9453762.0,33602430.0,千克,澳大利亚,,二连海关,江海运输,澳大利亚,欧麦(保定)麦芽有限公司,,,,,,,,保定其他,hs100300,usd
进口,2014.0,100390000,其他大麦,204659.0,715953.0,千克,法国,,二连海关,汽车运输,法国,欧麦(保定)麦芽有限公司,,,,,,,,保定其他,hs100300,usd
进口,2014.0,100790000,其他食用高梁,1578337.0,5011520.0,千克,澳大利亚,,青开发区,江海运输,澳大利亚,,私营企业,,,,,,,沧州,hs100700,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,497151.0,1495225.0,千克,美国,进料加工贸易,大连大窑湾保税港区,汽车运输,美国,辽宁爱普特贸易有限公司,国有企业,沈阳市浑南开发区67号,024   22818345,024   22818346,110179.0,,丁云峰,沈阳南湖科技开发区,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",674701.0,2840893.0,千克,美国,,大连大窑湾保税港区,江海运输,美国,辽宁大成农牧实业有限公司,,,,,,,,沈阳其他,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",203922.0,1045750.0,千克,巴基斯坦,进料加工贸易,大连大窑湾保税港区,江海运输,巴基斯坦,大连集装箱码头物流有限公司,,,,,,,,大窑湾保税港区,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",529230.0,2714000.0,千克,印度,,大连大窑湾保税港区,江海运输,印度,大连集装箱码头物流有限公司,,,,,,,,大窑湾保税港区,hs100590,usd
进口,2014.0,100490000,其他燕麦,43029.0,66000.0,千克,澳大利亚,,大连大窑湾保税港区,江海运输,澳大利亚,大连集装箱码头物流有限公司,,,,,,,,大窑湾保税港区,hs100400,usd
进口,2014.0,100590000,"玉米,种用除外",402283.0,1002700.0,千克,乌克兰,,连保税区,江海运输,乌克兰,京大物流(大连保税物流园区)有,,,,,,,,大窑湾保税港区,hs100590,usd
进口,2014.0,100390000,其他大麦,13883032.0,53000000.0,千克,乌克兰,进料加工贸易,黄埔老港海关,铁路运输,乌克兰,大连北良有限公司,国有企业,大连市中山区鲁迅路28号,0411 82721616,0411 82721616,116001.0,,宫明程,大连其他,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",6927517.0,25247000.0,千克,美国,,黄埔老港海关,江海运输,美国,大连北良有限公司,国有企业,大连市中山区鲁迅路28号,0411 82721616,0411 82721616,116001.0,,宫明程,大连其他,hs100590,usd
进口,2014.0,100790000,其他食用高梁,44401374.0,164175607.0,千克,美国,,黄埔老港海关,江海运输,美国,大连北良有限公司,国有企业,大连市中山区鲁迅路28号,0411 82721616,0411 82721616,116001.0,,宫明程,大连其他,hs100700,usd
进口,2014.0,100790000,其他食用高梁,59108.0,214134.0,千克,美国,进料加工贸易,洋山海关（港区）,江海运输,美国,辽宁粮油进出口股份有限公司,国有企业,大连市人民路33号,,0411-82642058,116001.0,,曲天斌,大连其他,hs100700,usd
进口,2014.0,100390000,其他大麦,56733360.0,197490030.0,千克,澳大利亚,,连大窑湾,江海运输,澳大利亚,大连兴泽制麦有限公司,中外合资企业,大连市金州区三十里堡国营农场卫国屯,0411 87351818,0411 87351097,116103.0,,刘丰慧,大连其他,hs100300,usd
进口,2014.0,100390000,其他大麦,30612990.0,104294056.0,千克,法国,来料加工装配贸易,连大窑湾,江海运输,法国,大连兴泽制麦有限公司,中外合资企业,大连市金州区三十里堡国营农场卫国屯,0411 87351818,0411 87351097,116103.0,,刘丰慧,大连其他,hs100300,usd
进口,2014.0,100390000,其他大麦,17968061.0,58254160.0,千克,加拿大,,连大窑湾,航空运输,加拿大,大连兴泽制麦有限公司,中外合资企业,大连市金州区三十里堡国营农场卫国屯,0411 87351818,0411 87351097,116103.0,,刘丰慧,大连其他,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",587400.0,276000.0,千克,秘鲁,进料加工贸易,连大窑湾,航空运输,秘鲁,大连平和食品有限公司,,,,,,,,大连其他,hs100590,usd
进口,2014.0,100390000,其他大麦,16195077.0,51919680.0,千克,加拿大,外商投资企业作为投资进口的设备﹑ 物品,连大窑湾,江海运输,加拿大,大连中粮麦芽有限公司,外商独资企业,大连普兰店市经济开发区,0411 83195588,0411 83191435,116200.0,,江国全,大连其他,hs100300,usd
进口,2014.0,100390000,其他大麦,105218585.0,365453400.0,千克,澳大利亚,,连大窑湾,江海运输,澳大利亚,大连中粮麦芽有限公司,外商独资企业,大连普兰店市经济开发区,0411 83195588,0411 83191435,116200.0,,江国全,大连其他,hs100300,usd
进口,2014.0,100390000,其他大麦,6990749.0,24689380.0,千克,法国,,连大窑湾,江海运输,法国,大连中粮麦芽有限公司,外商独资企业,大连普兰店市经济开发区,0411 83195588,0411 83191435,116200.0,,江国全,大连其他,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",438692.0,1789003.0,千克,美国,,大连机场,江海运输,美国,大成农牧(营口)有限公司,外商独资企业,辽宁省大石桥永安镇桥台卜村,0417 5242221,0417 5242221,115100.0,,张铁生,营口,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",379980.0,1578513.0,千克,美国,来料加工装配贸易,洋山海关（港区）,汽车运输,美国,大成农牧(铁岭)有限公司,外商独资企业,辽宁省铁岭市经济开发区,0410  2600241,0410  2600241,112512.0,,陈福狮,铁岭,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",1284502.0,5179608.0,千克,美国,,大连大窑湾保税港区,江海运输,美国,大成食品(大连)有限公司,外商独资企业,大连市瓦房店炮台经济开发区腾飞路26号,0411 5250495,0411 5250493,116308.0,,韩家宇,瓦房店,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1646379.0,4881047.0,千克,美国,来料加工装配贸易,连大窑湾,江海运输,美国,吉林中粮生化能源销售有限公司,,,,,,,,长春其他,hs230330,usd
进口,2014.0,100510000,种用玉米,127.0,8.0,千克,奥地利,进料加工贸易,机场单证,汽车运输,奥地利,黑龙江垦丰种业有限公司,,,,,,,,哈尔滨高技术开发区,hs100510,usd
进口,2014.0,100510000,种用玉米,26107.0,2715.0,千克,德国,,机场单证,江海运输,德国,黑龙江垦丰种业有限公司,,,,,,,,哈尔滨高技术开发区,hs100510,usd
进口,2014.0,100510000,种用玉米,1839881.0,150425.0,千克,德国,保税仓库进出境货物,机场单证,江海运输,德国,黑龙江垦丰种业有限公司,,,,,,,,哈尔滨高技术开发区,hs100510,usd
进口,2014.0,100510000,种用玉米,333.0,35.0,千克,法国,,机场单证,江海运输,法国,黑龙江垦丰种业有限公司,,,,,,,,哈尔滨高技术开发区,hs100510,usd
进口,2014.0,100510000,种用玉米,2712.0,200.0,千克,智利,进料加工贸易,机场单证,汽车运输,智利,黑龙江垦丰种业有限公司,,,,,,,,哈尔滨高技术开发区,hs100510,usd
进口,2014.0,100510000,种用玉米,374.0,25.0,千克,阿根廷,,机场单证,航空运输,阿根廷,黑龙江垦丰种业有限公司,,,,,,,,哈尔滨高技术开发区,hs100510,usd
进口,2014.0,100510000,种用玉米,95.0,10.0,千克,匈牙利,,机场单证,江海运输,匈牙利,黑龙江垦丰种业有限公司,,,,,,,,哈尔滨高技术开发区,hs100510,usd
进口,2014.0,100590000,"玉米,种用除外",125502.0,697234.0,千克,俄罗斯联邦,,虎林海关,江海运输,俄罗斯联邦,虎林市东方鑫经贸有限公司,,,,,,,,鸡西,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",13500.0,75000.0,千克,俄罗斯联邦,进料加工贸易,东宁海关,汽车运输,俄罗斯联邦,黑龙江华宇工贸(集团)有限责任公司,私营企业,东宁县中华路12号,0453 3621352,0453 3621352,157200.0,,纪文楠,牡丹江,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",2264541.0,12396554.0,千克,俄罗斯联邦,,绥关公路,江海运输,俄罗斯联邦,东宁华信经济贸易有限责任公司,私营企业,东宁县中华北路3号,0453 3662777,0453 3662777,157200.0,,李德民,牡丹江,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",797366.0,4464640.0,千克,俄罗斯联邦,,黑河海关,江海运输,俄罗斯联邦,黑河瑞达经济贸易有限公司,,,,,,,,黑河,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",53611.0,297835.0,千克,俄罗斯联邦,,绥关铁路,江海运输,俄罗斯联邦,同江东润进出口贸易有限公司,,,,,,,,同江,hs100590,usd
进口,2014.0,100590000,"玉米,种用除外",900.0,5000.0,千克,俄罗斯联邦,,绥关铁路,航空运输,俄罗斯联邦,同江东润进出口贸易有限公司,,,,,,,,同江,hs100590,usd
进口,2014.0,100790000,其他食用高梁,507761.0,1497020.0,千克,澳大利亚,,洋山海关（港区）,航空运输,澳大利亚,东方国际集团上海市对外贸易有限公司,国有企业,娄山关路85号B座东方国际大厦,021-62786588,021  62786500,200336.0,,刘建伟,黄浦,hs100700,usd
进口,2014.0,100390000,其他大麦,15891796.0,57560000.0,千克,澳大利亚,,洋山海关（港区）,航空运输,澳大利亚,东方国际集团上海市对外贸易有限公司,国有企业,娄山关路85号B座东方国际大厦,021-62786588,021  62786500,200336.0,,刘建伟,黄浦,hs100300,usd
进口,2014.0,100390000,其他大麦,13270480.0,48499605.0,千克,乌克兰,来料加工装配贸易,泰州海关,江海运输,乌克兰,上海上实国际贸易(集团)有限公司,国有企业,漕溪北路18号上海实业大厦  30.31楼,021-64277727,021  64277728,200030.0,siicgm@mail.online.sh.cn,刘筱珊,徐汇其他,hs100300,usd
进口,2014.0,100390000,其他大麦,3283445.0,12000000.0,千克,乌克兰,保税仓库进出境货物,泰州海关,江海运输,乌克兰,上海上实国际贸易(集团)有限公司,国有企业,漕溪北路18号上海实业大厦  30.31楼,021-64277727,021  64277728,200030.0,siicgm@mail.online.sh.cn,刘筱珊,徐汇其他,hs100300,usd
进口,2014.0,100390000,其他大麦,26179197.0,95361050.0,千克,澳大利亚,其他,泰州海关,江海运输,澳大利亚,上海上实国际贸易(集团)有限公司,国有企业,漕溪北路18号上海实业大厦  30.31楼,021-64277727,021  64277728,200030.0,siicgm@mail.online.sh.cn,刘筱珊,徐汇其他,hs100300,usd
进口,2014.0,100790000,其他食用高梁,33724236.0,106800000.0,千克,澳大利亚,来料加工装配贸易,泰州海关,汽车运输,澳大利亚,上海上实国际贸易(集团)有限公司,国有企业,漕溪北路18号上海实业大厦  30.31楼,021-64277727,021  64277728,200030.0,siicgm@mail.online.sh.cn,刘筱珊,徐汇其他,hs100700,usd
进口,2014.0,100790000,其他食用高梁,38491246.0,134537379.0,千克,美国,,泰州海关,江海运输,美国,上海上实国际贸易(集团)有限公司,国有企业,漕溪北路18号上海实业大厦  30.31楼,021-64277727,021  64277728,200030.0,siicgm@mail.online.sh.cn,刘筱珊,徐汇其他,hs100700,usd
进口,2014.0,100390000,其他大麦,3420251.0,12500000.0,千克,澳大利亚,保税仓库进出境货物,泰州海关,江海运输,澳大利亚,上海上实国际贸易(集团)有限公司,国有企业,漕溪北路18号上海实业大厦  30.31楼,021-64277727,021  64277728,200030.0,siicgm@mail.online.sh.cn,刘筱珊,徐汇其他,hs100300,usd
进口,2014.0,100390000,其他大麦,2410570.0,8205510.0,千克,澳大利亚,进料加工贸易,洋山海关（港区）,汽车运输,澳大利亚,上海英联食品饮料有限公司,,,,,,,,上海闵行经济技术开发区,hs100300,usd
进口,2014.0,100790000,其他食用高梁,686820.0,2001510.0,千克,澳大利亚,进料加工贸易,外港海关,江海运输,澳大利亚,澳尤威(上海)贸易有限公司,,,,,,,,闵行其他,hs100700,usd
进口,2014.0,100790000,其他食用高梁,120716.0,403555.0,千克,美国,来料加工装配贸易,外港海关,航空运输,美国,澳尤威(上海)贸易有限公司,,,,,,,,闵行其他,hs100700,usd
进口,2014.0,100390000,其他大麦,800755.0,2924975.0,千克,澳大利亚,来料加工装配贸易,外港海关,航空运输,澳大利亚,澳尤威(上海)贸易有限公司,,,,,,,,闵行其他,hs100300,usd
进口,2014.0,100510000,种用玉米,8094.0,200.0,千克,智利,,外港海关,江海运输,智利,上海惠和种业有限公司,,,,,,,,嘉定,hs100510,usd
进口,2014.0,100510000,种用玉米,3823.0,605.0,千克,印度,,外港海关,航空运输,印度,上海惠和种业有限公司,,,,,,,,嘉定,hs100510,usd
进口,2014.0,100510000,种用玉米,223.0,8.0,千克,印度,,外港海关,江海运输,印度,上海惠和种业有限公司,,,,,,,,嘉定,hs100510,usd
进口,2014.0,100490000,其他燕麦,3137134.0,10466080.0,千克,澳大利亚,保税区仓储转口货物,机场单证,汽车运输,澳大利亚,百事食品(中国)有限公司,外商独资企业,上海市松江工业区东兴路  99号,,021  57742099,201613.0,,黄志雄,松江,hs100400,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,4918244.0,15138928.0,千克,美国,进料加工贸易,黄埔新港海关,江海运输,美国,中轻物产股份有限公司,国有企业,浦东新区东方路877号,,010  65019556,200122.0,,王宁远,上海浦东新区,hs230330,usd
进口,2014.0,100390000,其他大麦,930900.0,3443640.0,千克,澳大利亚,,连大窑湾,江海运输,澳大利亚,上海益海商贸有限公司,,,,,,,,上海浦东新区,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,101089884.0,313808938.0,千克,美国,进料加工贸易,连大窑湾,汽车运输,美国,上海益海商贸有限公司,,,,,,,,上海浦东新区,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",17237464.0,63600459.0,千克,美国,,连大窑湾,江海运输,美国,上海益海商贸有限公司,,,,,,,,上海浦东新区,hs100590,usd
进口,2014.0,100790000,其他食用高梁,28278159.0,100184252.0,千克,美国,,连大窑湾,汽车运输,美国,上海益海商贸有限公司,,,,,,,,上海浦东新区,hs100700,usd
进口,2014.0,100390000,其他大麦,3312244.0,12665091.0,千克,法国,保税区仓储转口货物,黄埔老港海关,江海运输,法国,新谷(上海)贸易有限公司,,,,,,,,上海浦东新区,hs100300,usd
进口,2014.0,100390000,其他大麦,15473665.0,54600000.0,千克,澳大利亚,,黄埔老港海关,江海运输,澳大利亚,新谷(上海)贸易有限公司,,,,,,,,上海浦东新区,hs100300,usd
进口,2014.0,100790000,其他食用高梁,28512994.0,107255952.0,千克,美国,,黄埔老港海关,江海运输,美国,新谷(上海)贸易有限公司,,,,,,,,上海浦东新区,hs100700,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,7427082.0,23253287.0,千克,美国,,黄埔老港海关,汽车运输,美国,新谷(上海)贸易有限公司,,,,,,,,上海浦东新区,hs230330,usd
进口,2014.0,100390000,其他大麦,5252890.0,20085000.0,千克,法国,,黄埔老港海关,汽车运输,法国,新谷(上海)贸易有限公司,,,,,,,,上海浦东新区,hs100300,usd
进口,2014.0,100390000,其他大麦,2612996.0,9200000.0,千克,澳大利亚,,黄埔老港海关,江海运输,澳大利亚,新谷(上海)贸易有限公司,,,,,,,,上海浦东新区,hs100300,usd
进口,2014.0,100390000,其他大麦,8437915.0,30912875.0,千克,加拿大,进料加工贸易,黄埔老港海关,江海运输,加拿大,新谷(上海)贸易有限公司,,,,,,,,上海浦东新区,hs100300,usd
进口,2014.0,100590000,"玉米,种用除外",81263.0,257160.0,千克,阿根廷,,外港海关,江海运输,阿根廷,上海东秀进出口有限公司,私营企业,浦东沪南路245号A幢109室,,021  63749095,200021.0,,江平峰,上海浦东新区,hs100590,usd
进口,2014.0,100390000,其他大麦,370757.0,1270960.0,千克,澳大利亚,,外港海关,江海运输,澳大利亚,上海东秀进出口有限公司,私营企业,浦东沪南路245号A幢109室,,021  63749095,200021.0,,江平峰,上海浦东新区,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,6120199.0,18959815.0,千克,美国,,外港海关,江海运输,美国,上海易久易国际贸易有限公司,私营企业,浦东大道1081-1089号中信五牛城C座601,,021  50930388,200135.0,,陶煦,上海浦东新区,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,185822.0,523040.0,千克,美国,进料加工贸易,外港海关,汽车运输,美国,上海锦明国际贸易有限公司,,,,,,,,上海浦东新区,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,58245.0,182898.0,千克,美国,,新生圩关,航空运输,美国,邦吉(上海)管理有限公司,,,,,,,,上海外高桥保税区,hs230330,usd
进口,2014.0,100510000,种用玉米,314.0,18.0,千克,土耳其,,外港海关,汽车运输,土耳其,安徽隆平高科种业有限公司,私营企业,,,,,,,合肥科技工业园区,hs100510,usd
进口,2014.0,100790000,其他食用高梁,26075604.0,93976270.0,千克,美国,,浦东机场,江海运输,美国,安徽安粮国际发展股份有限公司,国有企业,合肥市金寨路389号盛安广场,0551 2831100,0551 2831100,230061.0,,张维根,合肥其他,hs100700,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1700939.0,4862529.0,千克,美国,,浦东机场,江海运输,美国,安徽安粮国际发展股份有限公司,国有企业,合肥市金寨路389号盛安广场,0551 2831100,0551 2831100,230061.0,,张维根,合肥其他,hs230330,usd
进口,2014.0,100590000,"玉米,种用除外",576942.0,1961600.0,千克,美国,,浦东机场,江海运输,美国,安徽安粮国际发展股份有限公司,国有企业,合肥市金寨路389号盛安广场,0551 2831100,0551 2831100,230061.0,,张维根,合肥其他,hs100590,usd
进口,2014.0,100790000,其他食用高梁,3535887.0,10476040.0,千克,澳大利亚,进料加工贸易,浦东机场,江海运输,澳大利亚,安徽安粮国际发展股份有限公司,国有企业,合肥市金寨路389号盛安广场,0551 2831100,0551 2831100,230061.0,,张维根,合肥其他,hs100700,usd
进口,2014.0,100390000,其他大麦,863247.0,3172630.0,千克,澳大利亚,,浦东机场,江海运输,澳大利亚,安徽安粮国际发展股份有限公司,国有企业,合肥市金寨路389号盛安广场,0551 2831100,0551 2831100,230061.0,,张维根,合肥其他,hs100300,usd
进口,2014.0,100790000,其他食用高梁,343410.0,1009210.0,千克,澳大利亚,进料加工贸易,黄埔老港海关,空运,澳大利亚,浙江省化工进出口公司,国有企业,杭州市庆春路37号,0571-87046240,0571 7043117,310009.0,,江立民,杭州其他,hs100700,usd
进口,2014.0,100590000,"玉米,种用除外",140867.0,536051.0,千克,美国,,福州新港,江海运输,美国,浙江省粮油食品进出口股份有限公司,国有企业,浙江省杭州市体育场路229号,0571-85152514,0571 85779999,310003.0,,朱子春,杭州其他,hs100590,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,74522926.0,238512188.0,千克,美国,,福州新港,江海运输,美国,浙江省粮油食品进出口股份有限公司,国有企业,浙江省杭州市体育场路229号,0571-85152514,0571 85779999,310003.0,,朱子春,杭州其他,hs230330,usd
进口,2014.0,100790000,其他食用高梁,6878677.0,25555811.0,千克,美国,,福州新港,航空运输,美国,浙江省粮油食品进出口股份有限公司,国有企业,浙江省杭州市体育场路229号,0571-85152514,0571 85779999,310003.0,,朱子春,杭州其他,hs100700,usd
进口,2014.0,100390000,其他大麦,10140506.0,38500000.0,千克,澳大利亚,,外港海关,汽车运输,澳大利亚,浙江省粮食集团有限公司,国有企业,杭州市延安路591号,0571-85161597,0571 85160709,310006.0,,颜世棣,杭州其他,hs100300,usd
进口,2014.0,100790000,其他食用高梁,28505869.0,103429302.0,千克,美国,,外港海关,江海运输,美国,浙江省粮食集团有限公司,国有企业,杭州市延安路591号,0571-85161597,0571 85160709,310006.0,,颜世棣,杭州其他,hs100700,usd
进口,2014.0,100390000,其他大麦,7240493.0,27500000.0,千克,澳大利亚,进料加工贸易,洋山海关（港区）,江海运输,澳大利亚,浙江经协工贸有限公司,,,,,,,,杭州其他,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,1663366.0,5102886.0,千克,美国,进料加工贸易,洋山海关（港区）,江海运输,美国,浙江经协工贸有限公司,,,,,,,,杭州其他,hs230330,usd
进口,2014.0,100390000,其他大麦,281157.0,1007400.0,千克,澳大利亚,来料加工装配贸易,黄埔海关驻沙田办事处,江海运输,澳大利亚,浙江物产化工集团有限公司,,,,,,,,杭州其他,hs100300,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,709138.0,2086725.0,千克,美国,进料加工贸易,深圳湾海关,江海运输,美国,浙江农资集团金鸿进出口有限公司,集体企业,,,,,,,杭州其他,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,371840.0,1129617.0,千克,美国,保税区仓储转口货物,烟加工区,江海运输,美国,浙江浙农爱普贸易有限公司,,,,,,,,杭州其他,hs230330,usd
进口,2014.0,230330000,酿造及蒸馏过程中的糟粕及残渣,274132.0,361920.0,千克,法国,,机场单证,汽车运输,法国,杭州天草科技有限公司,,,,,,,,杭州其他,hs230330,usd
进口,2014.0,100390000,其他大麦,20025605.0,57648905.0,千克,加拿大,,黄埔新港海关,江海运输,加拿大,宁波麦芽有限公司,外商独资企业,宁波经济技术开发区大港工业城,0574-86883958,0574 86888434,315800.0,,翟治明,宁波经济技术开发区,hs100300,usd
进口,2014.0,100390000,其他大麦,7738403.0,24750000.0,千克,阿根廷,,黄埔新港海关,江海运输,阿根廷,宁波麦芽有限公司,外商独资企业,宁波经济技术开发区大港工业城,0574-86883958,0574 86888434,315800.0,,翟治明,宁波经济技术开发区,hs100300,usd
进口,2014.0,100390000,其他大麦,1179549.0,3956400.0,千克,法国,,黄埔新港海关,江海运输,法国,宁波麦芽有限公司,外商独资企业,宁波经济技术开发区大港工业城,0574-86883958,0574 86888434,315800.0,,翟治明,宁波经济技术开发区,hs100300,usd
进口,2014.0,100390000,其他大麦,79891258.0,258834020.0,千克,澳大利亚,保税仓库进出境货物,黄埔新港海关,汽车运输,澳大利亚,宁波麦芽有限公司,外商独资企业,宁波经济技术开发区大港工业城,0574-86883958,0574 86888434,315800.0,,翟治明,宁波经济技术开发区,hs100300,usd
进口,2014.0,100790000,其他食用高梁,31605.0,105740.0,千克,美国,,大鹏海关,江海运输,美国,温州卓远进出口有限公司,,,,,,,,温州其他,hs100700,usd
进口,2014.0,100390000,其他大麦,2834014.0,10000000.0,千克,澳大利亚,,青岛西海岸出口加工区,江海运输,澳大利亚,托福国际贸易(上海)有限公司,,,,,,,,上海外高桥保税区,hs100300,usd
进口,2014.0,100390000,其他大麦,5741574.0,20260000.0,千克,澳大利亚,,青岛西海岸出口加工区,江海运输,澳大利亚,托福国际贸易(上海)有限公司,,,,,,,,上海外高桥保税区,hs100300,usd
进口,2014.0,100790000,其他食用高梁,22341128.0,81338295.0,千克,美国,进料加工贸易,青岛西海岸出口加工区,江海运输,美国,托福国际贸易(上海)有限公司,,,,,,,,上海外高桥保税区,hs100700,usd
进口,2014.0,100790000,其他食用高梁,131363.0,374200.0,千克,澳大利亚,进料加工贸易,洋山海关（港区）,江海运输,澳大利亚,江苏省粮油食品进出口集团股份有限公司,国有企业,南京太平南路528号,025-52851611,025-52851605,210001.0,,胡宁宁,南京其他,hs100700,usd
