draw,group,alpha,beta,delta,tau,omega,kappa
741,nonfood,0.8778927732732867,1.0,86.53027245933538,4.637168605547844,0.300837466812893,4.809903486069474
741,oil,0.0008107819116462,0.0,0.1115955602295778,0.1359217358217404,0.300837466812893,4.809903486069474
741,vegfruit,0.0155874616677576,0.0,0.0259115223240243,0.0536375638144213,0.300837466812893,4.809903486069474
742,dairyegg,0.0046922563141722,0.0,0.0001665930419583,0.0367301351766567,0.4618963243724906,5.610216658602882
742,grain,0.0004088724616837,0.0,0.6742764738218847,0.0005335415479859,0.4618963243724906,5.610216658602882
742,meatsea,0.0419128095083415,0.0,0.0983968146238128,0.0074763592431541,0.4618963243724906,5.610216658602882
742,nonfood,0.9521936164594992,1.0,66.1914557349533,4.242228935191561,0.4618963243724906,5.610216658602882
742,oil,0.0003713388415148,0.0,0.2051798397364796,0.023806246929256,0.4618963243724906,5.610216658602882
742,vegfruit,0.0004211064147882,0.0,0.0059167172514669,0.1177756459613973,0.4618963243724906,5.610216658602882
743,dairyegg,0.0081559196291178,0.0,0.0001649464126442,0.0287879518163165,0.7963104511303355,4.639012958374549
743,grain,0.0004727230616615,0.0,0.8412401462378288,0.0004757625506557,0.7963104511303355,4.639012958374549
743,meatsea,0.0645214822401832,0.0,0.0847638686747804,0.0094959841229943,0.7963104511303355,4.639012958374549
743,nonfood,0.92589644313886,1.0,59.39590009662927,4.2054450369084035,0.7963104511303355,4.639012958374549
743,oil,0.0004480250743583,0.0,0.2292509751097118,0.0212822293593949,0.7963104511303355,4.639012958374549
743,vegfruit,0.0005054068558191,0.0,0.0016201336135198,0.102842355597779,0.7963104511303355,4.639012958374549
744,dairyegg,0.0104367340482529,0.0,0.000172113253192,0.0279899874053772,0.0591706044968426,4.398698837759967
744,grain,0.0015183391371278,0.0,0.7956964818794517,0.0005494797170988,0.0591706044968426,4.398698837759967
744,meatsea,0.0902670550753424,0.0,0.0686690084663176,0.0156195765748264,0.0591706044968426,4.398698837759967
744,nonfood,0.8684717431622323,1.0,171.41683973804354,4.457061836479962,0.0591706044968426,4.398698837759967
744,oil,0.001427013727861,0.0,0.0138840330155937,0.2267278268959585,0.0591706044968426,4.398698837759967
744,vegfruit,0.0278791148491834,0.0,0.0027442003356149,0.0728204174113009,0.0591706044968426,4.398698837759967
745,dairyegg,0.0056573049971691,0.0,0.0001573634376223,0.0341763131276548,0.4701286607828728,4.807539863288731
745,grain,0.0004761878141148,0.0,0.819015185879383,0.0005031755445628,0.4701286607828728,4.807539863288731
745,meatsea,0.062890481805311,0.0,0.1004258546454543,0.0055831148616792,0.4701286607828728,4.807539863288731
745,nonfood,0.9299645555901428,1.0,68.47862386338409,4.710767969517064,0.4701286607828728,4.807539863288731
745,oil,0.000450573638631,0.0,0.1516039230381271,0.0922507434229021,0.4701286607828728,4.807539863288731
745,vegfruit,0.0005608961546312,0.0,0.0087257328252785,0.0951763554844587,0.4701286607828728,4.807539863288731
746,dairyegg,0.0044375762919843,0.0,0.0001402268107865,0.0408228916359601,0.2865532271534177,5.120797276897791
746,grain,0.0077297139553189,0.0,0.6252616471864356,0.0005592378762462,0.2865532271534177,5.120797276897791
746,meatsea,0.0624222173994327,0.0,0.0974394788679442,0.0076932746701383,0.2865532271534177,5.120797276897791
746,nonfood,0.9133957928564198,1.0,125.91612274686088,4.510032489100134,0.2865532271534177,5.120797276897791
746,oil,0.0010603816618801,0.0,0.0934673297884088,0.1908298333371192,0.2865532271534177,5.120797276897791
746,vegfruit,0.0109543178349639,0.0,0.0295672739668691,0.0608185397182301,0.2865532271534177,5.120797276897791
747,dairyegg,0.0095151799431976,0.0,0.0001535117507138,0.0129871392354668,0.5523821212649888,5.009340982825197
747,grain,0.0006686757917502,0.0,0.7271178742976385,0.0005330633067537,0.5523821212649888,5.009340982825197
747,meatsea,0.0536073763037772,0.0,0.0905179159487653,0.0054126242289945,0.5523821212649888,5.009340982825197
747,nonfood,0.9350179018795016,1.0,62.00411027396627,5.459653625726252,0.5523821212649888,5.009340982825197
747,oil,0.0005397962634714,0.0,0.1628973205353417,0.0632593535693796,0.5523821212649888,5.009340982825197
747,vegfruit,0.0006510698183019,0.0,0.0209756871612564,0.0846027353129519,0.5523821212649888,5.009340982825197
748,dairyegg,0.0034689646080666,0.0,0.0001525154573102,0.0434824751907255,0.5126162720367007,5.142091288814823
748,grain,0.0005906315225465,0.0,0.7087627346411478,0.0004717300591694,0.5126162720367007,5.142091288814823
748,meatsea,0.0699561459563572,0.0,0.0286046969016214,0.0065193920594788,0.5126162720367007,5.142091288814823
748,nonfood,0.9246341222397432,1.0,46.97304258106766,4.188620174354531,0.5126162720367007,5.142091288814823
748,oil,0.0004697927456791,0.0,0.1693156642165393,0.0656867457102474,0.5126162720367007,5.142091288814823
748,vegfruit,0.0008803429276073,0.0,0.0385470682872346,0.0677923061852857,0.5126162720367007,5.142091288814823
749,dairyegg,0.0052719922469036,0.0,0.0001551555560449,0.035197749365967,0.1434614988843176,5.146097311480685
749,grain,7.116993783942256e-05,0.0,0.7693160278827432,0.0004506369675053,0.1434614988843176,5.146097311480685
749,meatsea,0.073549965933573,0.0,0.040849205371584,0.0034695249411345,0.1434614988843176,5.146097311480685
749,nonfood,0.910662947873337,1.0,112.86480569967374,4.637331604725269,0.1434614988843176,5.146097311480685
749,oil,7.116993783942256e-05,0.0,0.0227930581339939,0.2549071802527189,0.1434614988843176,5.146097311480685
749,vegfruit,0.0103727540705075,0.0,0.0042048393347216,0.0876320449463216,0.1434614988843176,5.146097311480685
750,dairyegg,0.0029952656597863,0.0,0.0001475953225674,0.0441585930609066,0.6726365649389062,4.872607371938472
750,grain,0.0003510090610109,0.0,0.8008869347880213,0.0005393821235279,0.6726365649389062,4.872607371938472
750,meatsea,0.0665677105129606,0.0,0.0974665800075897,0.0113143927906437,0.6726365649389062,4.872607371938472
750,nonfood,0.9294696225981744,1.0,59.16315979683301,5.3216068563823855,0.6726365649389062,4.872607371938472
750,oil,0.0003008068222279,0.0,0.2449195067881576,0.0190663927484338,0.6726365649389062,4.872607371938472
750,vegfruit,0.0003155853458397,0.0,0.0031611268028232,0.0989458119191311,0.6726365649389062,4.872607371938472
751,dairyegg,0.0025503842265088,0.0,0.0001528378269498,0.0559914409642702,0.2680376488137758,4.3721911043550135
751,grain,0.0005346130997737,0.0,0.7830363776581895,0.0004796739324033,0.2680376488137758,4.3721911043550135
751,meatsea,0.1234569151800688,0.0,0.0003231745288689,0.0041579344270526,0.2680376488137758,4.3721911043550135
751,nonfood,0.872393314338686,1.0,142.80780263745285,5.842830198497808,0.2680376488137758,4.3721911043550135
751,oil,0.00043497833578,0.0,0.1356428400033276,0.1218967674361838,0.2680376488137758,4.3721911043550135
751,vegfruit,0.0006297948191824,0.0,0.0257152349701284,0.0846657589858918,0.2680376488137758,4.3721911043550135
752,dairyegg,0.0078023191070562,0.0,0.0001660642650578,0.0305432805595164,0.7421407440090458,4.577522696887267
752,grain,0.0004814523145371,0.0,0.8498734565379031,0.0005173084073952,0.7421407440090458,4.577522696887267
752,meatsea,0.0697336628947409,0.0,0.0935720761802332,0.0078476449405092,0.7421407440090458,4.577522696887267
752,nonfood,0.9210700123983993,1.0,59.198980344525445,3.5206411097628583,0.7421407440090458,4.577522696887267
752,oil,0.0004521167766016,0.0,0.2370484787281526,0.0219514080791052,0.7421407440090458,4.577522696887267
752,vegfruit,0.0004604365086647,0.0,0.0017312394576639,0.0981883334071794,0.7421407440090458,4.577522696887267
753,dairyegg,0.0079054708267584,0.0,0.0001692389762118,0.0271417716196533,0.6500449770585266,4.547369729838919
753,grain,0.0005390312198105,0.0,0.8676303141411807,0.0004782094524318,0.6500449770585266,4.547369729838919
753,meatsea,0.0790660185941443,0.0,0.0881110361062882,0.0076300904766888,0.6500449770585266,4.547369729838919
753,nonfood,0.9114163610190328,1.0,59.43841649395586,3.9465352514012304,0.6500449770585266,4.547369729838919
753,oil,0.0005131717891637,0.0,0.2555868079102645,0.0222256177874291,0.6500449770585266,4.547369729838919
753,vegfruit,0.0005599465510902,0.0,0.0047889218312346,0.0922951750411522,0.6500449770585266,4.547369729838919
754,dairyegg,0.0012891517620482,0.0,0.0001537526255054,0.0732725899764026,0.303220081122971,6.941312613770142
754,grain,0.0002460738337927,0.0,0.6174469791585917,0.0004679731768761,0.303220081122971,6.941312613770142
754,meatsea,0.0294639601126141,0.0,0.107066878796024,0.0113198059190034,0.303220081122971,6.941312613770142
754,nonfood,0.9685128201581932,1.0,65.6440190146647,4.707451288220305,0.303220081122971,6.941312613770142
754,oil,0.0002328265238298,0.0,0.1848796520212335,0.0209917910617602,0.303220081122971,6.941312613770142
754,vegfruit,0.0002551676095219,0.0,0.0074269095745588,0.138195573104698,0.303220081122971,6.941312613770142
755,dairyegg,0.0073730252255248,0.0,0.0001737172437031,0.0307842761315585,0.1956843384584126,4.963142158104377
755,grain,3.0921663051217765e-06,0.0,0.76226251429653,0.0004410928164489,0.1956843384584126,4.963142158104377
755,meatsea,0.070735596550754,0.0,0.0539676401153405,0.0046645165117601,0.1956843384584126,4.963142158104377
755,nonfood,0.9057442398226452,1.0,114.93526653607516,9.59097141465092,0.1956843384584126,4.963142158104377
755,oil,3.0921663051217765e-06,0.0,0.1531488296444927,0.0920176222658694,0.1956843384584126,4.963142158104377
755,vegfruit,0.0161409540684656,0.0,0.028237606904323,0.05232288108918,0.1956843384584126,4.963142158104377
756,dairyegg,0.0074935978428994,0.0,0.0001386210862477,0.0283855701382618,0.2931545333752504,4.759756754202837
756,grain,0.0056793512357857,0.0,0.6890364380657548,0.0005197769287497,0.2931545333752504,4.759756754202837
756,meatsea,0.0739773222303846,0.0,0.0667042431806077,0.0051447151795436,0.2931545333752504,4.759756754202837
756,nonfood,0.8922081526105896,1.0,109.49262661351288,5.695107644735342,0.2931545333752504,4.759756754202837
756,oil,0.0015090287704231,0.0,0.1100484146284796,0.1434709771962499,0.2931545333752504,4.759756754202837
756,vegfruit,0.0191325473099174,0.0,0.0180514314016632,0.0608707284747133,0.2931545333752504,4.759756754202837
757,dairyegg,0.0082610348165321,0.0,0.0001353868874061,0.0330041263040649,0.2092613260973946,4.500353219280793
757,grain,0.0064682508037192,0.0,0.6765501943057838,0.0005080301271308,0.2092613260973946,4.500353219280793
757,meatsea,0.0774723188873439,0.0,0.0022299562661556,0.0756733949099244,0.2092613260973946,4.500353219280793
757,nonfood,0.8748187643400033,1.0,136.65807726318056,5.306158616813711,0.2092613260973946,4.500353219280793
757,oil,0.0136061163356139,0.0,0.1128442743163205,0.0889125455813007,0.2092613260973946,4.500353219280793
757,vegfruit,0.0193735148167874,0.0,0.0010785330095342,0.0817889906653664,0.2092613260973946,4.500353219280793
758,dairyegg,0.0034182375354056,0.0,0.0001636456738941,0.050771702495489,0.4975667356307305,5.613762055690752
758,grain,0.0003088923924258,0.0,0.6873010322716623,0.0004821824916372,0.4975667356307305,5.613762055690752
758,meatsea,0.0428697896441763,0.0,0.0854217494975265,0.0098510989006003,0.4975667356307305,5.613762055690752
758,nonfood,0.9527594118573288,1.0,59.5266985869565,3.927742687569459,0.4975667356307305,5.613762055690752
758,oil,0.0003088535652986,0.0,0.1856795093658321,0.0404044631419968,0.4975667356307305,5.613762055690752
758,vegfruit,0.0003348150053645,0.0,0.0289821645783775,0.083537534368341,0.4975667356307305,5.613762055690752
759,dairyegg,0.004828822162727,0.0,0.000166453921991,0.0330472737320723,0.6062849909091357,4.807366664758779
759,grain,0.000424767999211,0.0,0.74267572334246,0.0004915339172936,0.6062849909091357,4.807366664758779
759,meatsea,0.0787060619194758,0.0,0.0533971582472434,0.007637167409491,0.6062849909091357,4.807366664758779
759,nonfood,0.915195289971166,1.0,57.39752788209148,4.352038354423268,0.6062849909091357,4.807366664758779
759,oil,0.0004066739948929,0.0,0.177194476909812,0.0651895619080343,0.6062849909091357,4.807366664758779
759,vegfruit,0.000438383952527,0.0,0.0188263329460359,0.08443486602542,0.6062849909091357,4.807366664758779
760,dairyegg,0.0083916960915794,0.0,0.0001905705975741,0.0198035352242109,0.1261245427165938,5.10568538764392
760,grain,0.0001053464130865,0.0,0.7567923705950669,0.0004798073332145,0.1261245427165938,5.10568538764392
760,meatsea,0.0628891686710496,0.0,0.0608152883992295,0.0049907940494634,0.1261245427165938,5.10568538764392
760,nonfood,0.9134489776187844,1.0,120.66111067863456,6.808492897288035,0.1261245427165938,5.10568538764392
760,oil,0.0001053464130865,0.0,0.02489510922548,0.2310878597342667,0.1261245427165938,5.10568538764392
760,vegfruit,0.0150594647924132,0.0,0.00015568558343,0.0848772130066325,0.1261245427165938,5.10568538764392
761,dairyegg,0.0057627291822368,0.0,0.000178538930553,0.0401470817966468,0.0881749943922596,5.044860564795042
761,grain,0.0009112179096454,0.0,0.7911936789038412,0.0005033823985291,0.0881749943922596,5.044860564795042
761,meatsea,0.0667781750700046,0.0,0.0813280704410243,0.012302050972837,0.0881749943922596,5.044860564795042
761,nonfood,0.9113188665647014,1.0,166.2516653501267,5.435304981617464,0.0881749943922596,5.044860564795042
761,oil,0.0010278470337955,0.0,0.031931358713063,0.2334612730307759,0.0881749943922596,5.044860564795042
761,vegfruit,0.0142011642396159,0.0,0.0015055257482387,0.0880778248467567,0.0881749943922596,5.044860564795042
762,dairyegg,0.0075170980509138,0.0,0.000161820181456,0.0241074363885627,0.5714035287935387,4.8620430021913785
762,grain,0.0004468335746403,0.0,0.7632415114547527,0.0005034435724871,0.5714035287935387,4.8620430021913785
762,meatsea,0.0630397909852701,0.0,0.0760731978845684,0.0073784701112315,0.5714035287935387,4.8620430021913785
762,nonfood,0.9280704853474154,1.0,55.31452789199089,4.17711052329552,0.5714035287935387,4.8620430021913785
762,oil,0.0004417535249649,0.0,0.2133538203477799,0.0399095391124312,0.5714035287935387,4.8620430021913785
762,vegfruit,0.0004840385167952,0.0,0.0193272435380446,0.0827229943779292,0.5714035287935387,4.8620430021913785
763,dairyegg,0.008308212423111,0.0,0.000143530292457,0.0273668012650534,0.7455296126425616,4.500941921091309
763,grain,0.0005787046558041,0.0,0.8763680932983663,0.000503890527776,0.7455296126425616,4.500941921091309
763,meatsea,0.0677701742370734,0.0,0.0887906280414312,0.0077768518752859,0.7455296126425616,4.500941921091309
763,nonfood,0.922235590955913,1.0,60.69730405340865,4.138951179242907,0.7455296126425616,4.500941921091309
763,oil,0.0005327755365763,0.0,0.2257502406996342,0.0376433024426846,0.7455296126425616,4.500941921091309
763,vegfruit,0.0005745421915221,0.0,0.0026676685192619,0.0966360442420916,0.7455296126425616,4.500941921091309
764,dairyegg,0.0095153733862687,0.0,0.0001563267088061,0.0163921471173872,0.548869985136884,4.70355813409251
764,grain,0.0007416195882199,0.0,0.8165803417779142,0.0004689541152367,0.548869985136884,4.70355813409251
764,meatsea,0.07242476336406,0.0,0.0763044320321445,0.0050773858844332,0.548869985136884,4.70355813409251
764,nonfood,0.9156713094101934,1.0,63.81360230086709,3.69707147262878,0.548869985136884,4.70355813409251
764,oil,0.0007276932857585,0.0,0.2277448330936446,0.0193600079834461,0.548869985136884,4.70355813409251
764,vegfruit,0.0009192409654993,0.0,0.0007317280233575,0.1048623883356214,0.548869985136884,4.70355813409251
765,dairyegg,0.004580590507635,0.0,0.0001744520686582,0.0421032165657298,0.5772344371464018,5.452110149417817
765,grain,0.0003484402986838,0.0,0.7060622320694133,0.000505172136182,0.5772344371464018,5.452110149417817
765,meatsea,0.0431119571163267,0.0,0.0878944056887001,0.0111098182308656,0.5772344371464018,5.452110149417817
765,nonfood,0.9512359128005043,1.0,52.70344882114532,4.36806632661791,0.5772344371464018,5.452110149417817
765,oil,0.0003425659899611,0.0,0.2117660519514053,0.0191950180938647,0.5772344371464018,5.452110149417817
765,vegfruit,0.0003805332868886,0.0,0.0007486070333344,0.1287294700816535,0.5772344371464018,5.452110149417817
766,dairyegg,0.0081530533961056,0.0,0.0001692939087003,0.0232061135211136,0.639971579682217,4.805404278923423
766,grain,0.0004616021470726,0.0,0.8150075086956928,0.000489088833857,0.639971579682217,4.805404278923423
766,meatsea,0.0639685291387125,0.0,0.0907176708648865,0.0079346294690844,0.639971579682217,4.805404278923423
766,nonfood,0.9264708907208687,1.0,62.42127731829165,4.3693439228591835,0.639971579682217,4.805404278923423
766,oil,0.0004616088489983,0.0,0.227325922900814,0.0205818748604583,0.639971579682217,4.805404278923423
766,vegfruit,0.000484315748242,0.0,0.0071883424361096,0.0913245983767024,0.639971579682217,4.805404278923423
767,dairyegg,0.0063913079421103,0.0,0.000149416882732,0.030474045405622,0.2478679735066087,4.904889746354238
767,grain,0.0012517999868078,0.0,0.7140654176799632,0.0004792018462204,0.2478679735066087,4.904889746354238
767,meatsea,0.0777918489690601,0.0,0.0471023927004071,0.0084072653560754,0.2478679735066087,4.904889746354238
767,nonfood,0.9006886799486535,1.0,110.41655224152504,5.439719426511939,0.2478679735066087,4.904889746354238
767,oil,0.0009996175191673,0.0,0.1098154305262892,0.1305408869851362,0.2478679735066087,4.904889746354238
767,vegfruit,0.0128767456342007,0.0,0.0022123491860557,0.084034850524155,0.2478679735066087,4.904889746354238
768,dairyegg,0.0076765018871844,0.0,0.0001526474439483,0.0190594765742741,0.5285842097768146,5.074131017274956
768,grain,0.0004491094559814,0.0,0.7437488201519117,0.0004917642827216,0.5285842097768146,5.074131017274956
768,meatsea,0.0582291494451569,0.0,0.0846443633560488,0.006808223623556,0.5285842097768146,5.074131017274956
768,nonfood,0.9326717368955362,1.0,64.23955768629654,4.460729374793939,0.5285842097768146,5.074131017274956
768,oil,0.0004272432402771,0.0,0.2203955996114241,0.0238905704593907,0.5285842097768146,5.074131017274956
768,vegfruit,0.0005462590758637,0.0,0.0138033766250815,0.0943900469796093,0.5285842097768146,5.074131017274956
769,dairyegg,0.0076431079817373,0.0,0.0001545092005419,0.0209350472319862,0.2172688062294714,5.000797984268257
769,grain,0.0010852599638412,0.0,0.7403099135315182,0.0005267533117074,0.2172688062294714,5.000797984268257
769,meatsea,0.0685654638495997,0.0,0.0457099613535509,0.0092463755258414,0.2172688062294714,5.000797984268257
769,nonfood,0.9056361776401436,1.0,93.69808713156212,4.217325852231967,0.2172688062294714,5.000797984268257
769,oil,0.0013982406797057,0.0,0.1321469459796795,0.1117181866357874,0.2172688062294714,5.000797984268257
769,vegfruit,0.0156717498849723,0.0,0.0015020089021679,0.0769215615101856,0.2172688062294714,5.000797984268257
770,dairyegg,0.0089592337862158,0.0,0.0001488072395601,0.0242012177889028,0.2740840734178989,4.540441335307924
770,grain,0.0017096538882179,0.0,0.718066824941488,0.0004905921208607,0.2740840734178989,4.540441335307924
770,meatsea,0.093280966545455,0.0,0.0132710191763453,0.0358867923297322,0.2740840734178989,4.540441335307924
770,nonfood,0.8757773742889429,1.0,131.72579166031622,5.791740250404778,0.2740840734178989,4.540441335307924
770,oil,0.0012053713852895,0.0,0.2272276213441629,0.014826886267895,0.2740840734178989,4.540441335307924
770,vegfruit,0.0190674001058786,0.0,0.0530736949854482,0.0274150011767805,0.2740840734178989,4.540441335307924
771,dairyegg,0.0012417973835412,0.0,0.0001730705694585,0.0730364237522375,0.4574872072024866,6.105903405463333
771,grain,0.0002252494820641,0.0,0.6348489857121284,0.0005027803757971,0.4574872072024866,6.105903405463333
771,meatsea,0.0421822226892013,0.0,0.0855281637374154,0.0096676772579747,0.4574872072024866,6.105903405463333
771,nonfood,0.9558772635270022,1.0,64.52807179587795,4.521334868478796,0.4574872072024866,6.105903405463333
771,oil,0.0002229170037435,0.0,0.1608690943025285,0.0710874451170786,0.4574872072024866,6.105903405463333
771,vegfruit,0.0002505499144475,0.0,0.011861921483902,0.1249557218432743,0.4574872072024866,6.105903405463333
772,dairyegg,0.0044922636672363,0.0,0.0001833189493803,0.0400128671243475,0.5721047991729845,5.555890530440755
772,grain,0.0003323551813465,0.0,0.6625396651278409,0.0005182150512176,0.5721047991729845,5.555890530440755
772,meatsea,0.0365701711000227,0.0,0.0885082426664196,0.0112316672175612,0.5721047991729845,5.555890530440755
772,nonfood,0.9579119721866222,1.0,47.2479812342435,4.119470854521213,0.5721047991729845,5.555890530440755
772,oil,0.0003313960077388,0.0,0.1759451309563875,0.0430119735293099,0.5721047991729845,5.555890530440755
772,vegfruit,0.0003618418570333,0.0,0.0184642331485224,0.09990446454353,0.5721047991729845,5.555890530440755
773,dairyegg,0.0092072499713209,0.0,0.00027933155074,0.0238733012086901,0.1312685421085561,4.865005546188766
773,grain,2.838050651951621e-06,0.0,0.7901279964147631,0.0004634218733842,0.1312685421085561,4.865005546188766
773,meatsea,0.0731755923215305,0.0,0.0002582327221329,0.0708729841027831,0.1312685421085561,4.865005546188766
773,nonfood,0.8949263169119045,1.0,130.8613596694493,11.100917398911683,0.1312685421085561,4.865005546188766
773,oil,2.66772272647159e-06,0.0,0.238200903483272,7.302008901449082e-06,0.1312685421085561,4.865005546188766
773,vegfruit,0.0226853350218655,0.0,0.0391794624958559,0.0308227928769535,0.1312685421085561,4.865005546188766
774,dairyegg,0.0051508898805562,0.0,0.000171083826309,0.0356491033504256,0.5920829859647154,4.913209170803763
774,grain,0.000415539277275,0.0,0.8139271166916834,0.0004922514587657,0.5920829859647154,4.913209170803763
774,meatsea,0.0633605144981488,0.0,0.0945952373229285,0.0089403046321929,0.5920829859647154,4.913209170803763
774,nonfood,0.9302202436130034,1.0,60.92121915688888,4.286933837653323,0.5920829859647154,4.913209170803763
774,oil,0.0004182426461269,0.0,0.228355148137077,0.0244777823930684,0.5920829859647154,4.913209170803763
774,vegfruit,0.0004345700848895,0.0,0.0046262345090722,0.0983137473009556,0.5920829859647154,4.913209170803763
775,dairyegg,0.0034146525730024,0.0,0.000158438517897,0.0493459576977895,0.5238988494662422,5.9076068240846995
775,grain,0.0003975188444348,0.0,0.5995953420752497,0.000515006978439,0.5238988494662422,5.9076068240846995
775,meatsea,0.042244779592923,0.0,0.0955708557476369,0.00909124086188,0.5238988494662422,5.9076068240846995
775,nonfood,0.953152966344196,1.0,70.57693564382771,4.3562498317006595,0.5238988494662422,5.9076068240846995
775,oil,0.0003785613912094,0.0,0.1208997173912321,0.1310875368400257,0.5238988494662422,5.9076068240846995
775,vegfruit,0.0004115212542342,0.0,0.0029493818124455,0.1503744462511015,0.5238988494662422,5.9076068240846995
776,dairyegg,0.0023247133300215,0.0,0.000155437717249,0.0599768352444451,0.365805013208098,6.406135648346643
776,grain,0.0002520206389341,0.0,0.6217892749693102,0.0004658193439485,0.365805013208098,6.406135648346643
776,meatsea,0.0341752977216374,0.0,0.0710359106050619,0.014169272158226,0.365805013208098,6.406135648346643
776,nonfood,0.9626970817903,1.0,56.11779714180408,4.043639543062737,0.365805013208098,6.406135648346643
776,oil,0.0002520206389341,0.0,0.1933071574040285,0.0196662259178519,0.365805013208098,6.406135648346643
776,vegfruit,0.0002988658801725,0.0,0.0068184425182466,0.1349232122234956,0.365805013208098,6.406135648346643
777,dairyegg,0.0035335822947745,0.0,0.0001484465131527,0.0419362314167642,0.5757356212661958,5.192068983066769
777,grain,0.0004597362235624,0.0,0.7188542675039999,0.000483430565092,0.5757356212661958,5.192068983066769
777,meatsea,0.0544960800973261,0.0,0.0912523181064777,0.0070461360007459,0.5757356212661958,5.192068983066769
777,nonfood,0.9406819364494912,1.0,57.16423994813881,4.837912169200895,0.5757356212661958,5.192068983066769
777,oil,0.0003618408669277,0.0,0.1772760509625743,0.0542549977239827,0.5757356212661958,5.192068983066769
777,vegfruit,0.0004668240679177,0.0,0.0228750662806291,0.086091328616341,0.5757356212661958,5.192068983066769
778,dairyegg,0.0085515381900019,0.0,0.0001552119233294,0.0241049165351329,0.6712544718596583,4.534151853413705
778,grain,0.0005456605349997,0.0,0.8937133561761506,0.0005083361427996,0.6712544718596583,4.534151853413705
778,meatsea,0.0797711991673754,0.0,0.0872475551937412,0.0078461322687152,0.6712544718596583,4.534151853413705
778,nonfood,0.9100331429815426,1.0,55.81070989074281,4.799693162249397,0.6712544718596583,4.534151853413705
778,oil,0.0005228683362834,0.0,0.2348625636702793,0.0365218114036175,0.6712544718596583,4.534151853413705
778,vegfruit,0.0005755907897969,0.0,0.0016837312418286,0.0891319437399665,0.6712544718596583,4.534151853413705
779,dairyegg,0.0048264959992128,0.0,0.0001781940292501,0.0392831241543396,0.7281450249220064,4.268127406541628
779,grain,0.0004318979461834,0.0,0.9496253371470272,0.0005080927512668,0.7281450249220064,4.268127406541628
779,meatsea,0.0859182497802836,0.0,0.0897005485377413,0.0078768337594374,0.7281450249220064,4.268127406541628
779,nonfood,0.9079562330674948,1.0,59.39534125411686,4.6828551418937145,0.7281450249220064,4.268127406541628
779,oil,0.0004203016819985,0.0,0.2296898059770677,0.0520594437623574,0.7281450249220064,4.268127406541628
779,vegfruit,0.0004468215248266,0.0,0.0040352617718925,0.0871976826228149,0.7281450249220064,4.268127406541628
780,dairyegg,0.0092960248392252,0.0,0.0001571863910054,0.0186638772693373,0.8213514099543278,4.481601454123804
780,grain,0.0005936614030435,0.0,0.8294317430872995,0.0004833252177334,0.8213514099543278,4.481601454123804
780,meatsea,0.0795202410380322,0.0,0.0814170993256961,0.0084546473218929,0.8213514099543278,4.481601454123804
780,nonfood,0.9093765227752408,1.0,60.90828356371669,4.540876154041344,0.8213514099543278,4.481601454123804
780,oil,0.0005578457849886,0.0,0.2454933905738671,0.0172557771895615,0.8213514099543278,4.481601454123804
780,vegfruit,0.0006557041594693,0.0,0.0011463547878595,0.0992497273741063,0.8213514099543278,4.481601454123804
781,dairyegg,0.003850272197761,0.0,0.0001585493984501,0.0398426175579331,0.6891320473676151,4.6730557555115935
781,grain,0.0003857120982974,0.0,0.820873483829798,0.0004981648649317,0.6891320473676151,4.6730557555115935
781,meatsea,0.0763928234800511,0.0,0.0641453738149291,0.0085779057564965,0.6891320473676151,4.6730557555115935
781,nonfood,0.9185717598536676,1.0,54.01964547679442,4.183492218681162,0.6891320473676151,4.6730557555115935
781,oil,0.0003865632171618,0.0,0.2165003804378699,0.04959686306396,0.6891320473676151,4.6730557555115935
781,vegfruit,0.0004128691530607,0.0,0.01337732348833,0.0894386909895446,0.6891320473676151,4.6730557555115935
782,dairyegg,0.0073659868655883,0.0,0.0001520927639665,0.0204663806543963,0.1982010176319574,4.9613340998971704
782,grain,0.0028162933628357,0.0,0.7439974983023945,0.0004973941295499,0.1982010176319574,4.9613340998971704
782,meatsea,0.0724091012583374,0.0,0.027848553453789,0.0101818868241953,0.1982010176319574,4.9613340998971704
782,nonfood,0.9014779225433032,1.0,72.71586088882566,5.0507292135535735,0.1982010176319574,4.9613340998971704
782,oil,0.0017374506128563,0.0,0.1783490804049957,0.0806475611665144,0.1982010176319574,4.9613340998971704
782,vegfruit,0.014193245357079,0.0,8.580632565852675e-05,0.0832082536797281,0.1982010176319574,4.9613340998971704
783,dairyegg,0.0056928231875327,0.0,0.0001517680157328,0.0360879603993945,0.6987352014711093,4.27363572323966
783,grain,0.0005518115869819,0.0,0.9712382594576144,0.0005169550312825,0.6987352014711093,4.27363572323966
783,meatsea,0.0882928764185119,0.0,0.0888169640799753,0.007340438746851,0.6987352014711093,4.27363572323966
783,nonfood,0.904403686801777,1.0,58.43731569267299,4.470429036675491,0.6987352014711093,4.27363572323966
783,oil,0.0005231326296151,0.0,0.2483386115405854,0.0329065165963695,0.6987352014711093,4.27363572323966
783,vegfruit,0.0005356693755811,0.0,0.0118253182947721,0.0809765141440442,0.6987352014711093,4.27363572323966
784,dairyegg,0.0046443463476938,0.0,0.0001741032547886,0.0356724571748369,0.1733334597020792,5.427690998253766
784,grain,0.0007358240360117,0.0,0.7325881885952911,0.0004890097570693,0.1733334597020792,5.427690998253766
784,meatsea,0.0585993483029322,0.0,0.0597954516412628,0.011580823642199,0.1733334597020792,5.427690998253766
