scenario,year,crop,QX,AC,YC,NETQM
S1-High,2035,BARL,234.4050515625748,56.99099115097167,4.113019388303415,1096.412392387157
S1-High,2035,SOYS,3380.072168624472,1266.163104141568,2.66953930150736,9618.387830887497
S1-High,2035,SOYO,1913.688931934082,0.0,0.0,-20.864256887742126
S1-High,2035,SOYM,8195.318094386994,0.0,0.0,125.18424177077267
S1-High,2035,RAPS,2044.4876660120433,867.9042338712075,2.3556604360515596,135.50006271675406
S1-High,2035,RAPO,841.6641670072968,0.0,0.0,187.58924297692158
S1-High,2035,RAPM,1272.0115374608056,0.0,0.0,192.82101922764764
S1-High,2035,GRDS,2039.0483805432998,503.88244136991005,4.0466748057338915,-77.42382982049321
S1-High,2035,GRDO,348.45439411362713,0.0,0.0,38.09908281674014
S1-High,2035,GRDM,409.19678256535434,0.0,0.0,-4.489763145272807
S1-High,2035,COTT,660.465626419805,294.66211250360743,2.241433826724904,177.98102594393046
S1-High,2035,SUGA,1150.7164353664073,0.0,0.0,492.6331782239872
S1-High,2035,SUGC,993.1817781279873,122.17286574881592,8.129315556614198,-5.357094691435584e-16
S1-High,2035,SUGB,156.2139510489205,21.966846743321955,7.111350703824181,-0.21395104892038336
S1-High,2035,FRTO,32191.580099174927,1061.6609358277133,30.32190317342428,255.17759728369913
S1-High,2035,VEGT,88311.05388412041,2339.653653227562,37.74535336129557,-1362.7995409156981
S1-High,2035,PIGB,0.0,0.0,0.0,0.0
S1-High,2035,PIGO,0.0,0.0,0.0,0.0
S1-High,2035,PIGT,0.0,0.0,0.0,0.0
S1-High,2035,PIGM,5556.235895548187,0.0,0.0,103.75225383337033
S1-High,2035,CATB,0.0,0.0,0.0,0.0
S1-High,2035,CATO,0.0,0.0,0.0,0.0
S1-High,2035,CATT,0.0,0.0,0.0,0.0
S1-High,2035,CATM,809.970447648185,0.0,0.0,304.79444842588845
S1-High,2035,SHGT,0.0,0.0,0.0,0.0
S1-High,2035,SHGM,550.1166468138634,0.0,0.0,27.644880356720822
S1-High,2035,CHKT,0.0,0.0,0.0,0.0
S1-High,2035,CHKM,3167.8109989034274,0.0,0.0,34.79517462878392
S1-High,2035,EGGS,3152.7141470028005,0.0,0.0,-31.896575656123446
S1-High,2035,MILK,4774.957443089188,0.0,0.0,1494.8184644498795
S1-High,2035,FISH,8301.980568710907,0.0,0.0,419.3260162009554
S1-High,2035,GRAIN,0.0,0.0,0.0,0.0
S1-High,2035,CERE,0.0,0.0,0.0,0.0
S1-High,2035,BEAN,0.0,0.0,0.0,0.0
S1-High,2035,OILP,0.0,0.0,0.0,0.0
S1-High,2035,OILS,0.0,0.0,0.0,0.0
S1-High,2035,VEGF,0.0,0.0,0.0,0.0
S1-High,2035,MEAT,0.0,0.0,0.0,0.0
S1-High,2035,FRUT,0.0,0.0,0.0,0.0
S1-High,2035,FRUF,0.0,0.0,0.0,0.0
S1-High,2035,FRUN,0.0,0.0,0.0,0.0
S1-High,2035,OTGR,4016.4293995319117,1055.741816882931,3.8043670671209995,79.85805401788735
S1-Low,2026,RICE,21020.42773158127,2905.1616123992535,7.235545052593946,292.637544972393
S1-Low,2026,WHEA,14062.681332756396,2360.88512182532,5.956529270633814,297.70059141581
S1-Low,2026,MAIZ,30359.9571392883,4498.757425620715,6.748520595128419,188.16730901087345
S1-Low,2026,POTA,9864.281915415124,453.2876407894636,21.761638808936205,-87.36036816549424
S1-Low,2026,SORG,320.96506451616506,69.175547017687,4.639863049208701,454.22712703060085
S1-Low,2026,BARL,230.27817705766498,56.07455707545597,4.106642817486623,1055.2230289015224
S1-Low,2026,SOYS,2213.6167941699355,1047.3660901830408,2.11350817533445,10683.891742567223
S1-Low,2026,SOYO,1876.920490607063,0.0,0.0,-20.877816601524202
S1-Low,2026,SOYM,7927.433931099542,0.0,0.0,118.53972235767992
S1-Low,2026,RAPS,1820.8226994770075,846.0678280374461,2.15210014981969,317.86730494984397
S1-Low,2026,RAPO,797.7197215911929,0.0,0.0,188.68415508493274
S1-Low,2026,RAPM,1248.4026728603212,0.0,0.0,194.37820610751413
S1-Low,2026,GRDS,1918.5975902466967,495.92136973886073,3.8687536115997183,-86.11248420355443
S1-Low,2026,GRDO,324.95587392746177,0.0,0.0,38.16590673351875
S1-Low,2026,GRDM,402.9618219203638,0.0,0.0,-4.424186398388608
S1-Low,2026,COTT,663.6356740015935,297.5769731162462,2.230131139019111,135.8102745358437
S1-Low,2026,SUGA,1119.5825110546637,0.0,0.0,452.7287344183534
S1-Low,2026,SUGC,963.424144377257,119.23689651211839,8.07991630576649,-5.357094691435584e-16
S1-Low,2026,SUGB,156.06087903753632,21.730443250119933,7.181670306549086,-0.06087903759574934
S1-Low,2026,FRTO,32019.487093350956,1066.201355571551,30.031369708948173,372.8766075459646
S1-Low,2026,VEGT,86399.4339570206,2339.4334771354065,36.93177634732967,-1441.203417415146
S1-Low,2026,PIGB,0.0,0.0,0.0,0.0
S1-Low,2026,PIGO,0.0,0.0,0.0,0.0
S1-Low,2026,PIGT,0.0,0.0,0.0,0.0
S1-Low,2026,PIGM,5884.137104607509,0.0,0.0,87.23306159495374
S1-Low,2026,CATB,0.0,0.0,0.0,0.0
S1-Low,2026,CATO,0.0,0.0,0.0,0.0
S1-Low,2026,CATT,0.0,0.0,0.0,0.0
S1-Low,2026,CATM,771.3872548227828,0.0,0.0,271.33598058740444
S1-Low,2026,SHGT,0.0,0.0,0.0,0.0
S1-Low,2026,SHGM,501.12515297029717,0.0,0.0,34.07896579290011
S1-Low,2026,CHKT,0.0,0.0,0.0,0.0
S1-Low,2026,CHKM,2908.5313354289124,0.0,0.0,-42.99759807917446
S1-Low,2026,EGGS,2999.0378819283014,0.0,0.0,-21.226995012671587
S1-Low,2026,MILK,4154.865981240613,0.0,0.0,1595.0258828395356
S1-Low,2026,FISH,7719.283421313752,0.0,0.0,274.5003896213384
S1-Low,2026,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2026,CERE,0.0,0.0,0.0,0.0
S1-Low,2026,BEAN,0.0,0.0,0.0,0.0
S1-Low,2026,OILP,0.0,0.0,0.0,0.0
S1-Low,2026,OILS,0.0,0.0,0.0,0.0
S1-Low,2026,VEGF,0.0,0.0,0.0,0.0
S1-Low,2026,MEAT,0.0,0.0,0.0,0.0
S1-Low,2026,FRUT,0.0,0.0,0.0,0.0
S1-Low,2026,FRUF,0.0,0.0,0.0,0.0
S1-Low,2026,FRUN,0.0,0.0,0.0,0.0
S1-Low,2026,OTGR,3829.357623956547,1038.4268755881342,3.6876526542013006,187.85111326340942
S1-Low,2027,RICE,21138.41601406826,2909.216241136781,7.26601746379925,223.54611109353695
S1-Low,2027,WHEA,14119.367933195683,2363.6881941999504,5.9734477533212615,217.33033371686398
S1-Low,2027,MAIZ,30596.8428793528,4503.980870538786,6.79328881689781,344.29284302371246
S1-Low,2027,POTA,9879.332444744494,453.3936129405885,21.789747722006517,-90.95192895577473
S1-Low,2027,SORG,321.9389815739949,69.35191861091816,4.642106347196451,453.6075000886409
S1-Low,2027,BARL,230.55691907867748,56.14882067073102,4.106175629773486,1059.5606051629554
S1-Low,2027,SOYS,2343.476423604475,1069.1870320621406,2.1918301974581684,10459.111979027422
S1-Low,2027,SOYO,1883.3666065178022,0.0,0.0,-20.875439359443153
S1-Low,2027,SOYM,7924.30617205048,0.0,0.0,118.46214234897022
S1-Low,2027,RAPS,1843.798935092612,848.3945264622679,2.1732800926723264,294.8312327529319
S1-Low,2027,RAPO,803.9775745207967,0.0,0.0,188.52823551698958
S1-Low,2027,RAPM,1248.306963420315,0.0,0.0,194.38451888395514
S1-Low,2027,GRDS,1931.62125503085,496.856018261158,3.887688151168875,-84.65534972796698
S1-Low,2027,GRDO,328.78717086568065,0.0,0.0,38.15501148285075
S1-Low,2027,GRDM,402.9365456268236,0.0,0.0,-4.42392055274844
S1-Low,2027,COTT,663.1856195909717,297.23468734107706,2.2311851470752657,140.9644596532
S1-Low,2027,SUGA,1123.160259859717,0.0,0.0,458.90657160222395
S1-Low,2027,SUGC,966.8437370225108,119.57242434897297,8.085842051682171,-5.357094691435584e-16
S1-Low,2027,SUGB,156.1181003848497,21.760428650600538,7.174403725752948,-0.11810038496951158
S1-Low,2027,FRTO,32038.736493407905,1065.7209049920477,30.062970842865255,402.53214582486834
S1-Low,2027,VEGT,86600.5443848685,2339.703528544326,37.013469154678766,-1371.7196980382782
S1-Low,2027,PIGB,0.0,0.0,0.0,0.0
S1-Low,2027,PIGO,0.0,0.0,0.0,0.0
S1-Low,2027,PIGT,0.0,0.0,0.0,0.0
S1-Low,2027,PIGM,5847.238411408311,0.0,0.0,89.82584108431314
S1-Low,2027,CATB,0.0,0.0,0.0,0.0
S1-Low,2027,CATO,0.0,0.0,0.0,0.0
S1-Low,2027,CATT,0.0,0.0,0.0,0.0
S1-Low,2027,CATM,744.7234875124374,0.0,0.0,275.50270618699625
S1-Low,2027,SHGT,0.0,0.0,0.0,0.0
S1-Low,2027,SHGM,506.3226948015692,0.0,0.0,34.52335802112293
S1-Low,2027,CHKT,0.0,0.0,0.0,0.0
S1-Low,2027,CHKM,2936.0680293825453,0.0,0.0,6.2737158017978
S1-Low,2027,EGGS,3024.8245048616604,0.0,0.0,-23.408136303274784
S1-Low,2027,MILK,4219.806857890037,0.0,0.0,1597.9523528656032
S1-Low,2027,FISH,7782.1066225598,0.0,0.0,298.69377086859015
S1-Low,2027,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2027,CERE,0.0,0.0,0.0,0.0
S1-Low,2027,BEAN,0.0,0.0,0.0,0.0
S1-Low,2027,OILP,0.0,0.0,0.0,0.0
S1-Low,2027,OILS,0.0,0.0,0.0,0.0
S1-Low,2027,VEGF,0.0,0.0,0.0,0.0
S1-Low,2027,MEAT,0.0,0.0,0.0,0.0
S1-Low,2027,FRUT,0.0,0.0,0.0,0.0
S1-Low,2027,FRUF,0.0,0.0,0.0,0.0
S1-Low,2027,FRUN,0.0,0.0,0.0,0.0
S1-Low,2027,OTGR,3846.814245084577,1039.7482248952124,3.6997555302123892,174.21679918341084
S1-Low,2028,RICE,21257.981395343446,2913.3543795281594,7.296737240316896,117.13573832169372
S1-Low,2028,WHEA,14177.460190188647,2366.5737932480733,5.9907112259239454,142.72253090556302
S1-Low,2028,MAIZ,30837.0404787219,4509.223661046687,6.838658446931853,289.4817514107489
S1-Low,2028,POTA,9894.609418107202,453.4948274706126,21.818571720640833,-94.75451406598533
S1-Low,2028,SORG,322.9262661580335,69.5289971953053,4.644483297392329,453.2542997486191
S1-Low,2028,BARL,230.83968541523248,56.22274209217385,4.10580624183688,1064.3419432395565
S1-Low,2028,SOYS,2481.027162848193,1091.4592294361116,2.273128574972043,10291.888128599623
S1-Low,2028,SOYO,1889.0786918189767,0.0,0.0,-20.87333281809575
S1-Low,2028,SOYM,7946.2432119394925,0.0,0.0,119.00626218651406
S1-Low,2028,RAPS,1866.975146229802,850.6836997873953,2.1946760549148885,275.00700625347133
S1-Low,2028,RAPO,809.8985274115053,0.0,0.0,188.38071009142985
S1-Low,2028,RAPM,1250.209952048023,0.0,0.0,194.25900209296358
S1-Low,2028,GRDS,1944.8566423669022,497.8021420034406,3.906886849742523,-82.72253387284383
S1-Low,2028,GRDO,332.21479190059796,0.0,0.0,38.14526418553277
S1-Low,2028,GRDM,403.4391135987447,0.0,0.0,-4.429206355588754
S1-Low,2028,COTT,662.7602053894993,296.8929562426973,2.232320408597775,145.96973145341755
S1-Low,2028,SUGA,1126.7323911734095,0.0,0.0,464.4654432337652
S1-Low,2028,SUGC,970.2579605003617,119.90551903526774,8.091854055650101,-5.357094691435584e-16
S1-Low,2028,SUGB,156.17133578109997,21.789736268804873,7.167197154408959,-0.1713357812324677
S1-Low,2028,FRTO,32058.12947964896,1065.226128721775,30.09514000385751,418.1520527530681
S1-Low,2028,VEGT,86806.08717078854,2339.9564607037496,37.09730870149666,-1321.7495091675592
S1-Low,2028,PIGB,0.0,0.0,0.0,0.0
S1-Low,2028,PIGO,0.0,0.0,0.0,0.0
S1-Low,2028,PIGT,0.0,0.0,0.0,0.0
S1-Low,2028,PIGM,5810.19365760689,0.0,0.0,91.9706017378133
S1-Low,2028,CATB,0.0,0.0,0.0,0.0
S1-Low,2028,CATO,0.0,0.0,0.0,0.0
S1-Low,2028,CATT,0.0,0.0,0.0,0.0
S1-Low,2028,CATM,742.086601353771,0.0,0.0,281.66325537626125
S1-Low,2028,SHGT,0.0,0.0,0.0,0.0
S1-Low,2028,SHGM,511.59570798964427,0.0,0.0,34.55067857599354
S1-Low,2028,CHKT,0.0,0.0,0.0,0.0
S1-Low,2028,CHKM,2963.9166876417703,0.0,0.0,15.135268178033348
S1-Low,2028,EGGS,3050.613708068681,0.0,0.0,-26.700144945688447
S1-Low,2028,MILK,4285.799614424261,0.0,0.0,1596.009492993997
S1-Low,2028,FISH,7845.46925721577,0.0,0.0,319.7629445271666
S1-Low,2028,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2028,CERE,0.0,0.0,0.0,0.0
S1-Low,2028,BEAN,0.0,0.0,0.0,0.0
S1-Low,2028,OILP,0.0,0.0,0.0,0.0
S1-Low,2028,OILS,0.0,0.0,0.0,0.0
S1-Low,2028,VEGF,0.0,0.0,0.0,0.0
S1-Low,2028,MEAT,0.0,0.0,0.0,0.0
S1-Low,2028,FRUT,0.0,0.0,0.0,0.0
S1-Low,2028,FRUF,0.0,0.0,0.0,0.0
S1-Low,2028,FRUN,0.0,0.0,0.0,0.0
S1-Low,2028,OTGR,3864.609910696236,1041.1411567810528,3.7118981278625465,164.05648777736505
S1-Low,2029,RICE,21377.867162622028,2917.431394851064,7.327633205137761,18.71163349221169
S1-Low,2029,WHEA,14237.883756269608,2369.592134059386,6.0085799372900786,71.1949710337722
S1-Low,2029,MAIZ,31077.618966623835,4514.139861430039,6.884505115173531,199.50852969096596
S1-Low,2029,POTA,9910.785400024624,453.6037354922654,21.848994231207378,-100.18437019090166
S1-Low,2029,SORG,323.9382496364912,69.70689538313918,4.647147858988508,452.91837784378606
S1-Low,2029,BARL,231.1343294081672,56.29630456710863,4.10567498498309,1069.2562594259439
S1-Low,2029,SOYS,2626.917288315023,1114.2266399572313,2.357614864078151,10153.224086664673
S1-Low,2029,SOYO,1893.9641531065588,0.0,0.0,-20.87153112472747
S1-Low,2029,SOYM,7980.235670885836,0.0,0.0,119.84940106637984
S1-Low,2029,RAPS,1890.4576530238037,852.9451584729578,2.2163882803535953,256.4610849904524
S1-Low,2029,RAPO,815.4304169553868,0.0,0.0,188.242878500101
S1-Low,2029,RAPM,1253.0406612578654,0.0,0.0,194.072294967616
S1-Low,2029,GRDS,1958.4288239981336,498.76942887263596,3.926521375668017,-81.19874078718867
S1-Low,2029,GRDO,335.2519165495809,0.0,0.0,38.1366273623121
S1-Low,2029,GRDM,404.18668705555615,0.0,0.0,-4.437069025162086
S1-Low,2029,COTT,662.3867141125123,296.55448594177767,2.2336088156243847,150.80125715444865
S1-Low,2029,SUGA,1130.3002716170129,0.0,0.0,469.43814363616826
S1-Low,2029,SUGC,973.6681210199306,120.23420531671148,8.098095865940733,-5.357094691435584e-16
S1-Low,2029,SUGB,156.22060659798817,21.81797556312256,7.160178823466887,-0.22060659811376832
S1-Low,2029,FRTO,32078.500089930887,1064.7192483370177,30.128599760015813,419.8934819873276
S1-Low,2029,VEGT,87023.01344526799,2340.228829656263,37.18568558017897,-1294.1485229976054
S1-Low,2029,PIGB,0.0,0.0,0.0,0.0
S1-Low,2029,PIGO,0.0,0.0,0.0,0.0
S1-Low,2029,PIGT,0.0,0.0,0.0,0.0
S1-Low,2029,PIGM,5773.06963300609,0.0,0.0,93.48839392519606
S1-Low,2029,CATB,0.0,0.0,0.0,0.0
S1-Low,2029,CATO,0.0,0.0,0.0,0.0
S1-Low,2029,CATT,0.0,0.0,0.0,0.0
S1-Low,2029,CATM,751.4733505161648,0.0,0.0,285.9510356812499
S1-Low,2029,SHGT,0.0,0.0,0.0,0.0
S1-Low,2029,SHGM,516.9514169617961,0.0,0.0,34.130734766015514
S1-Low,2029,CHKT,0.0,0.0,0.0,0.0
S1-Low,2029,CHKM,2992.050941111866,0.0,0.0,21.9115017231842
S1-Low,2029,EGGS,3070.917712790753,0.0,0.0,-28.228385526713062
S1-Low,2029,MILK,4352.823488965895,0.0,0.0,1589.5100085597558
S1-Low,2029,FISH,7909.481968666807,0.0,0.0,337.55316380094763
S1-Low,2029,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2029,CERE,0.0,0.0,0.0,0.0
S1-Low,2029,BEAN,0.0,0.0,0.0,0.0
S1-Low,2029,OILP,0.0,0.0,0.0,0.0
S1-Low,2029,OILS,0.0,0.0,0.0,0.0
S1-Low,2029,VEGF,0.0,0.0,0.0,0.0
S1-Low,2029,MEAT,0.0,0.0,0.0,0.0
S1-Low,2029,FRUT,0.0,0.0,0.0,0.0
S1-Low,2029,FRUF,0.0,0.0,0.0,0.0
S1-Low,2029,FRUN,0.0,0.0,0.0,0.0
S1-Low,2029,OTGR,3882.8014711573087,1042.6201555888172,3.7240805775181913,155.17297968231986
S1-Low,2030,RICE,21498.561701729457,2921.5042052985605,7.358730363193994,-71.85424597926743
S1-Low,2030,WHEA,14301.537296074557,2372.8557882666223,6.027141374032625,0.551158131428082
S1-Low,2030,MAIZ,31320.741227378752,4518.984774560845,6.930924265046346,91.7380621061534
S1-Low,2030,POTA,9927.232869598109,453.70651337293134,21.88029613195846,-106.1973469248449
S1-Low,2030,SORG,324.9658351386413,69.88524874459145,4.649991821969311,452.463601660888
S1-Low,2030,BARL,231.43820252012313,56.36996329202226,4.105700784674403,1074.1094549867203
S1-Low,2030,SOYS,2781.4924883801846,1137.468969712962,2.4453348288543544,10020.440823178156
S1-Low,2030,SOYO,1898.220346528535,0.0,0.0,-20.869961497003693
S1-Low,2030,SOYM,8014.3860497793985,0.0,0.0,120.69645694582228
S1-Low,2030,RAPS,1914.243809486269,855.1836189886657,2.238400931661952,237.6670701614544
S1-Low,2030,RAPO,820.6349449774307,0.0,0.0,188.1132033911342
S1-Low,2030,RAPM,1255.903123194697,0.0,0.0,193.88349350479345
S1-Low,2030,GRDS,1972.1377093911187,499.7301192960041,3.9464055361909587,-80.23749282815047
S1-Low,2030,GRDO,337.97705973788123,0.0,0.0,38.128877739133415
S1-Low,2030,GRDM,404.94264621860566,0.0,0.0,-4.445019892138381
S1-Low,2030,COTT,662.0394982900718,296.21673283184896,2.2349834594451714,155.54357523337717
S1-Low,2030,SUGA,1133.9104216778414,0.0,0.0,473.92233383015713
S1-Low,2030,SUGC,977.1186826072563,120.56322622091108,8.104616251864867,-5.357094691435584e-16
S1-Low,2030,SUGB,156.27590582439547,21.84625634234346,7.153441000392092,-0.27590582439548733
S1-Low,2030,FRTO,32099.840470228846,1064.2137994794284,30.162962072029913,408.79999312339226
S1-Low,2030,VEGT,87244.86187000209,2340.4620569676144,37.276768324558795,-1280.9813823309844
S1-Low,2030,PIGB,0.0,0.0,0.0,0.0
S1-Low,2030,PIGO,0.0,0.0,0.0,0.0
S1-Low,2030,PIGT,0.0,0.0,0.0,0.0
S1-Low,2030,PIGM,5736.121022952117,0.0,0.0,93.98348544060629
S1-Low,2030,CATB,0.0,0.0,0.0,0.0
S1-Low,2030,CATO,0.0,0.0,0.0,0.0
S1-Low,2030,CATT,0.0,0.0,0.0,0.0
S1-Low,2030,CATM,760.9710440991759,0.0,0.0,289.51649518464393
S1-Low,2030,SHGT,0.0,0.0,0.0,0.0
S1-Low,2030,SHGM,522.3611860238677,0.0,0.0,33.35370975344816
S1-Low,2030,CHKT,0.0,0.0,0.0,0.0
S1-Low,2030,CHKM,3020.423571281658,0.0,0.0,26.65760655941694
S1-Low,2030,EGGS,3087.2080606751683,0.0,0.0,-29.21322690872861
S1-Low,2030,MILK,4420.850779520624,0.0,0.0,1579.0635308695473
S1-Low,2030,FISH,7973.930460846637,0.0,0.0,352.65310198364585
S1-Low,2030,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2030,CERE,0.0,0.0,0.0,0.0
S1-Low,2030,BEAN,0.0,0.0,0.0,0.0
S1-Low,2030,OILP,0.0,0.0,0.0,0.0
S1-Low,2030,OILS,0.0,0.0,0.0,0.0
S1-Low,2030,VEGF,0.0,0.0,0.0,0.0
S1-Low,2030,MEAT,0.0,0.0,0.0,0.0
S1-Low,2030,FRUT,0.0,0.0,0.0,0.0
S1-Low,2030,FRUF,0.0,0.0,0.0,0.0
S1-Low,2030,FRUN,0.0,0.0,0.0,0.0
S1-Low,2030,OTGR,3901.083026647848,1044.1024232334428,3.736303009973606,146.17797216133417
S1-Low,2031,RICE,21563.177505166706,2920.135642377095,7.384306808300695,-108.08469425604227
S1-Low,2031,WHEA,14328.380119829746,2371.7018058675026,6.041391917138092,-35.647258718498485
S1-Low,2031,MAIZ,31484.55482363161,4515.4842929772785,6.972575427313093,49.521390414648316
S1-Low,2031,POTA,9943.824329736632,453.8041462970315,21.912149571299935,-113.67746197105905
S1-Low,2031,SORG,325.10225844112233,69.92957128055534,4.648995446244363,452.654633609748
S1-Low,2031,BARL,231.12788920920906,56.338858888009625,4.1024595416219745,1079.4411457473877
S1-Low,2031,SOYS,2881.0656729152865,1159.0479522748149,2.4857174090690033,9943.581985910123
S1-Low,2031,SOYO,1901.6317975968514,0.0,0.0,-20.868703399072302
S1-Low,2031,SOYM,8048.968307294866,0.0,0.0,121.55422501464325
S1-Low,2031,RAPS,1938.7440514633874,857.5293810273665,2.260848542752748,218.30386114241745
S1-Low,2031,RAPO,825.2500538275856,0.0,0.0,187.9982141470562
S1-Low,2031,RAPM,1258.8486022786578,0.0,0.0,193.68921642022892
S1-Low,2031,GRDS,1985.685921796551,500.6446510398304,3.9662581387263702,-79.81463360535041
S1-Low,2031,GRDO,340.34503392251617,0.0,0.0,38.12214380978283
S1-Low,2031,GRDM,405.720529716178,0.0,0.0,-4.453201350230952
S1-Low,2031,COTT,661.6891739541178,295.88835285252753,2.2362798926523055,160.19216151718237
S1-Low,2031,SUGA,1137.4156818775346,0.0,0.0,477.98944209026365
S1-Low,2031,SUGC,980.4689910419165,120.89001735405323,8.110421459948968,-5.357094691435584e-16
S1-Low,2031,SUGB,156.30375009383388,21.873058163510283,7.145948633492299,-0.30375009393128083
S1-Low,2031,FRTO,32119.57878029943,1063.7058287127466,30.195922512871096,387.38134223323976
S1-Low,2031,VEGT,87460.33275030523,2340.5543296957076,37.36735851018499,-1280.9564426518257
S1-Low,2031,PIGB,0.0,0.0,0.0,0.0
S1-Low,2031,PIGO,0.0,0.0,0.0,0.0
S1-Low,2031,PIGT,0.0,0.0,0.0,0.0
S1-Low,2031,PIGM,5699.535321888803,0.0,0.0,95.62475006376432
S1-Low,2031,CATB,0.0,0.0,0.0,0.0
S1-Low,2031,CATO,0.0,0.0,0.0,0.0
S1-Low,2031,CATT,0.0,0.0,0.0,0.0
S1-Low,2031,CATM,770.5710361651127,0.0,0.0,292.4875268742354
S1-Low,2031,SHGT,0.0,0.0,0.0,0.0
S1-Low,2031,SHGM,527.8179717979085,0.0,0.0,32.219029104089444
S1-Low,2031,CHKT,0.0,0.0,0.0,0.0
S1-Low,2031,CHKM,3049.1789189126516,0.0,0.0,29.000313031791812
S1-Low,2031,EGGS,3100.3962797998124,0.0,0.0,-29.90947322176351
S1-Low,2031,MILK,4489.8094503705615,0.0,0.0,1564.5761794850284
S1-Low,2031,FISH,8038.796396237397,0.0,0.0,365.8542757725631
S1-Low,2031,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2031,CERE,0.0,0.0,0.0,0.0
S1-Low,2031,BEAN,0.0,0.0,0.0,0.0
S1-Low,2031,OILP,0.0,0.0,0.0,0.0
S1-Low,2031,OILS,0.0,0.0,0.0,0.0
S1-Low,2031,VEGF,0.0,0.0,0.0,0.0
S1-Low,2031,MEAT,0.0,0.0,0.0,0.0
S1-Low,2031,FRUT,0.0,0.0,0.0,0.0
S1-Low,2031,FRUF,0.0,0.0,0.0,0.0
S1-Low,2031,FRUN,0.0,0.0,0.0,0.0
S1-Low,2031,OTGR,3908.996090921315,1043.611281147504,3.7456437674985397,147.61549455927877
S1-Low,2032,RICE,21628.834784773197,2918.835972444659,7.410089155046988,-131.30999675653257
S1-Low,2032,WHEA,14356.552944921046,2370.605657085989,6.056069638578564,-65.28985816940292
S1-Low,2032,MAIZ,31652.252159237447,4512.160630006832,7.01487707435396,-0.19694173841864654
S1-Low,2032,POTA,9960.692150762974,453.8968920811751,21.944834442668093,-118.64154205835074
S1-Low,2032,SORG,325.218778317309,69.971718876584,4.647860357567167,453.03734040208735
S1-Low,2032,BARL,230.82399048722368,56.30930954800013,4.099215428853036,1084.778439267113
S1-Low,2032,SOYS,2984.2978008115915,1181.0378540272413,2.5268434797711037,9873.204630533854
S1-Low,2032,SOYO,1905.6286147561302,0.0,0.0,-20.867229425874743
S1-Low,2032,SOYM,8084.380496269138,0.0,0.0,122.43257845746164
S1-Low,2032,RAPS,1963.9841702341598,859.9782120963143,2.283760382076053,198.4497543429134
S1-Low,2032,RAPO,830.066316592618,0.0,0.0,187.87821298725416
S1-Low,2032,RAPM,1261.9380227268023,0.0,0.0,193.4854452914747
S1-Low,2032,GRDS,1999.109243382578,501.5151528609868,3.986139266138393,-78.73776504594093
S1-Low,2032,GRDO,342.7451595606215,0.0,0.0,38.11531845249959
S1-Low,2032,GRDM,406.53642727143847,0.0,0.0,-4.461782624486006
S1-Low,2032,COTT,661.3453088480021,295.56899491194156,2.237532759635481,164.79045168252887
S1-Low,2032,SUGA,1140.8314682491264,0.0,0.0,482.14919219147674
S1-Low,2032,SUGC,983.7337808833239,121.21450327109582,8.115644203756762,-5.357094691435584e-16
S1-Low,2032,SUGB,156.30764095143283,21.898451572907675,7.137839880186484,-0.3076409515039662
S1-Low,2032,FRTO,32138.137482794307,1063.195912049663,30.22786028290626,367.8406240801218
S1-Low,2032,VEGT,87671.84707269094,2340.5128606338794,37.45839151208374,-1281.4183832499862
S1-Low,2032,PIGB,0.0,0.0,0.0,0.0
S1-Low,2032,PIGO,0.0,0.0,0.0,0.0
S1-Low,2032,PIGT,0.0,0.0,0.0,0.0
S1-Low,2032,PIGM,5663.284327460907,0.0,0.0,99.00668934615588
S1-Low,2032,CATB,0.0,0.0,0.0,0.0
S1-Low,2032,CATO,0.0,0.0,0.0,0.0
S1-Low,2032,CATT,0.0,0.0,0.0,0.0
S1-Low,2032,CATM,780.2724979672892,0.0,0.0,296.03868637623685
S1-Low,2032,SHGT,0.0,0.0,0.0,0.0
S1-Low,2032,SHGM,533.3219243275414,0.0,0.0,31.37621505941566
S1-Low,2032,CHKT,0.0,0.0,0.0,0.0
S1-Low,2032,CHKM,3078.3073553898867,0.0,0.0,32.618932745543404
S1-Low,2032,EGGS,3113.5503128231876,0.0,0.0,-30.55848622561574
S1-Low,2032,MILK,4559.701556594677,0.0,0.0,1550.8757991879077
S1-Low,2032,FISH,8104.060417123271,0.0,0.0,380.7676676647143
