draw,metric,group_or_item,year,value
181,feed_grain_million_ton,aquatic,2030.0,27.274242082789268
181,feed_grain_million_ton,aquatic,2050.0,26.46852864625167
181,feed_grain_million_ton,beef,2030.0,44.01539478101941
181,feed_grain_million_ton,beef,2050.0,43.09204768727056
181,feed_grain_million_ton,egg,2030.0,46.80379988636732
181,feed_grain_million_ton,egg,2050.0,45.597895304229816
181,feed_grain_million_ton,milk,2030.0,10.837278869783182
181,feed_grain_million_ton,milk,2050.0,10.609636624000668
181,feed_grain_million_ton,mutton,2030.0,26.378113968329824
181,feed_grain_million_ton,mutton,2050.0,26.214335691195604
181,feed_grain_million_ton,pork,2030.0,145.36202028261215
181,feed_grain_million_ton,pork,2050.0,131.7699700522126
181,feed_grain_million_ton,poultry,2030.0,53.78732227996151
181,feed_grain_million_ton,poultry,2050.0,53.30342337411188
181,income_elasticity_median_income,dairyegg,,0.044119640252009
181,income_elasticity_median_income,grain,,-0.5771136935804559
181,income_elasticity_median_income,meatother,,0.0814685253167251
181,income_elasticity_median_income,nonfood,,1.154329019067908
181,income_elasticity_median_income,oil,,0.0709851374205357
181,income_elasticity_median_income,pork,,-0.227797650406242
181,income_elasticity_median_income,vegfruit,,0.0888056595546798
182,daily_kcal_per_cap_weighted,dairyegg,2030.0,63.907327011979326
182,daily_kcal_per_cap_weighted,dairyegg,2050.0,66.81632522947504
182,daily_kcal_per_cap_weighted,grain,2030.0,700.9380746509855
182,daily_kcal_per_cap_weighted,grain,2050.0,597.6784743898673
182,daily_kcal_per_cap_weighted,meatother,2030.0,84.41496765114478
182,daily_kcal_per_cap_weighted,meatother,2050.0,88.97115097916162
182,daily_kcal_per_cap_weighted,oil,2030.0,243.27288467509285
182,daily_kcal_per_cap_weighted,oil,2050.0,252.77404245628412
182,daily_kcal_per_cap_weighted,pork,2030.0,220.07661568126304
182,daily_kcal_per_cap_weighted,pork,2050.0,219.70370252389696
182,daily_kcal_per_cap_weighted,vegfruit,2030.0,105.29227182225428
182,daily_kcal_per_cap_weighted,vegfruit,2050.0,110.12211129909387
182,feed_grain_million_ton,aquatic,2030.0,24.98414053818524
182,feed_grain_million_ton,aquatic,2050.0,24.795271171817443
182,feed_grain_million_ton,beef,2030.0,40.24919876103627
182,feed_grain_million_ton,beef,2050.0,40.33150523112904
182,feed_grain_million_ton,egg,2030.0,45.29902627330397
182,feed_grain_million_ton,egg,2050.0,45.17191656988612
182,feed_grain_million_ton,milk,2030.0,10.498528558918215
182,feed_grain_million_ton,milk,2050.0,10.51827484324032
182,feed_grain_million_ton,mutton,2030.0,24.07639101291295
182,feed_grain_million_ton,mutton,2050.0,24.511027765967704
182,feed_grain_million_ton,pork,2030.0,123.78857503829455
182,feed_grain_million_ton,pork,2050.0,118.01666300421545
182,feed_grain_million_ton,poultry,2030.0,49.17768229175265
182,feed_grain_million_ton,poultry,2050.0,49.88423463745279
182,income_elasticity_median_income,dairyegg,,0.1022759899964439
182,income_elasticity_median_income,grain,,-0.3497473487840043
182,income_elasticity_median_income,meatother,,0.1456823755333166
182,income_elasticity_median_income,nonfood,,1.1296967253896295
182,income_elasticity_median_income,oil,,0.1037120556869126
182,income_elasticity_median_income,pork,,-0.1204210823690816
182,income_elasticity_median_income,vegfruit,,0.1227040948405481
183,daily_kcal_per_cap_weighted,dairyegg,2030.0,58.65757783905335
183,daily_kcal_per_cap_weighted,dairyegg,2050.0,58.98447266166568
183,daily_kcal_per_cap_weighted,grain,2030.0,686.6690073924603
183,daily_kcal_per_cap_weighted,grain,2050.0,555.5332882048617
183,daily_kcal_per_cap_weighted,meatother,2030.0,80.11070596889647
183,daily_kcal_per_cap_weighted,meatother,2050.0,84.34518824099185
183,daily_kcal_per_cap_weighted,oil,2030.0,255.5837252811017
183,daily_kcal_per_cap_weighted,oil,2050.0,269.1134436108515
183,daily_kcal_per_cap_weighted,pork,2030.0,214.1686486908326
183,daily_kcal_per_cap_weighted,pork,2050.0,211.70560669128457
183,daily_kcal_per_cap_weighted,vegfruit,2030.0,107.83334672607376
183,daily_kcal_per_cap_weighted,vegfruit,2050.0,113.5169715649794
183,feed_grain_million_ton,aquatic,2030.0,23.709391162160667
183,feed_grain_million_ton,aquatic,2050.0,23.50480675041049
183,feed_grain_million_ton,beef,2030.0,38.1970951440659
183,feed_grain_million_ton,beef,2050.0,38.23496747182861
183,feed_grain_million_ton,egg,2030.0,41.66015073808846
183,feed_grain_million_ton,egg,2050.0,39.94934301137384
183,feed_grain_million_ton,milk,2030.0,9.584663357736131
183,feed_grain_million_ton,milk,2050.0,9.240203658878976
183,feed_grain_million_ton,mutton,2030.0,22.849851430075116
183,feed_grain_million_ton,mutton,2050.0,23.23845232301741
183,feed_grain_million_ton,pork,2030.0,120.46546498021434
183,feed_grain_million_ton,pork,2050.0,113.72038319777856
183,feed_grain_million_ton,poultry,2030.0,46.67065337466008
183,feed_grain_million_ton,poultry,2050.0,47.291191984028615
183,income_elasticity_median_income,dairyegg,,-0.0756753717769206
183,income_elasticity_median_income,grain,,-0.4315224228821785
183,income_elasticity_median_income,meatother,,0.1525649103657772
183,income_elasticity_median_income,nonfood,,1.130587891665213
183,income_elasticity_median_income,oil,,0.1528060027599118
183,income_elasticity_median_income,pork,,-0.1567636669519846
183,income_elasticity_median_income,vegfruit,,0.1521048174923987
184,daily_kcal_per_cap_weighted,dairyegg,2030.0,63.63420481475237
184,daily_kcal_per_cap_weighted,dairyegg,2050.0,65.07311295766412
184,daily_kcal_per_cap_weighted,grain,2030.0,681.4996910688026
184,daily_kcal_per_cap_weighted,grain,2050.0,495.0447206970398
184,daily_kcal_per_cap_weighted,meatother,2030.0,91.1397541731286
184,daily_kcal_per_cap_weighted,meatother,2050.0,94.05547005309828
184,daily_kcal_per_cap_weighted,oil,2030.0,253.79897472126365
184,daily_kcal_per_cap_weighted,oil,2050.0,260.8496848180334
184,daily_kcal_per_cap_weighted,pork,2030.0,258.2378697272255
184,daily_kcal_per_cap_weighted,pork,2050.0,245.0699053209276
184,daily_kcal_per_cap_weighted,vegfruit,2030.0,106.8581914959576
184,daily_kcal_per_cap_weighted,vegfruit,2050.0,110.3349444694743
184,feed_grain_million_ton,aquatic,2030.0,26.93822567453315
184,feed_grain_million_ton,aquatic,2050.0,26.19358904159875
184,feed_grain_million_ton,beef,2030.0,43.46635999308014
184,feed_grain_million_ton,beef,2050.0,42.64120709196951
184,feed_grain_million_ton,egg,2030.0,45.11666890435357
184,feed_grain_million_ton,egg,2050.0,44.002222785883006
184,feed_grain_million_ton,milk,2030.0,10.4466327342204
184,feed_grain_million_ton,milk,2050.0,10.238338678738884
184,feed_grain_million_ton,mutton,2030.0,26.04477846899981
184,feed_grain_million_ton,mutton,2050.0,25.937954654907173
184,feed_grain_million_ton,pork,2030.0,145.25349644941673
184,feed_grain_million_ton,pork,2050.0,131.64244433062777
184,feed_grain_million_ton,poultry,2030.0,53.1157158317478
184,feed_grain_million_ton,poultry,2050.0,52.7453946487957
184,income_elasticity_median_income,dairyegg,,0.0455570098794317
184,income_elasticity_median_income,grain,,-0.5579850720052361
184,income_elasticity_median_income,meatother,,0.0864047845905069
184,income_elasticity_median_income,nonfood,,1.1540685001112574
184,income_elasticity_median_income,oil,,0.0746804917374391
184,income_elasticity_median_income,pork,,-0.232603167745403
184,income_elasticity_median_income,vegfruit,,0.0879263970192727
185,daily_kcal_per_cap_weighted,dairyegg,2030.0,59.496824453226544
185,daily_kcal_per_cap_weighted,dairyegg,2050.0,62.91395555834902
185,daily_kcal_per_cap_weighted,grain,2030.0,710.4656867140816
185,daily_kcal_per_cap_weighted,grain,2050.0,618.6424714998353
185,daily_kcal_per_cap_weighted,meatother,2030.0,95.5854336325968
185,daily_kcal_per_cap_weighted,meatother,2050.0,101.05537879094528
185,daily_kcal_per_cap_weighted,oil,2030.0,247.7086175387573
185,daily_kcal_per_cap_weighted,oil,2050.0,250.17718621500532
185,daily_kcal_per_cap_weighted,pork,2030.0,262.63405280179853
185,daily_kcal_per_cap_weighted,pork,2050.0,256.22640039123326
185,daily_kcal_per_cap_weighted,vegfruit,2030.0,107.06558417215012
185,daily_kcal_per_cap_weighted,vegfruit,2050.0,111.32576232945829
185,feed_grain_million_ton,aquatic,2030.0,28.298608701187707
185,feed_grain_million_ton,aquatic,2050.0,28.16439646167488
185,feed_grain_million_ton,beef,2030.0,45.57165955381159
185,feed_grain_million_ton,beef,2050.0,45.80899510830772
185,feed_grain_million_ton,egg,2030.0,42.153208774305696
185,feed_grain_million_ton,egg,2050.0,42.51658328271156
185,feed_grain_million_ton,milk,2030.0,9.786208094821657
185,feed_grain_million_ton,milk,2050.0,9.914650509787002
185,feed_grain_million_ton,mutton,2030.0,27.2502051775042
185,feed_grain_million_ton,mutton,2050.0,27.83823110665756
185,feed_grain_million_ton,pork,2030.0,147.72625911311124
185,feed_grain_million_ton,pork,2050.0,137.63529881553222
185,feed_grain_million_ton,poultry,2030.0,55.68116519955281
185,feed_grain_million_ton,poultry,2050.0,56.65882748067481
185,income_elasticity_median_income,dairyegg,,0.1817079820734618
185,income_elasticity_median_income,grain,,-0.3738649916609103
185,income_elasticity_median_income,meatother,,0.1810324279164307
185,income_elasticity_median_income,nonfood,,1.144775063486401
185,income_elasticity_median_income,oil,,0.0298383094238771
185,income_elasticity_median_income,pork,,-0.2637893123005173
185,income_elasticity_median_income,vegfruit,,0.1233058358999687
186,daily_kcal_per_cap_weighted,dairyegg,2030.0,62.9601551672956
186,daily_kcal_per_cap_weighted,dairyegg,2050.0,66.69446570842044
186,daily_kcal_per_cap_weighted,grain,2030.0,708.0590041103209
186,daily_kcal_per_cap_weighted,grain,2050.0,583.3250421688097
186,daily_kcal_per_cap_weighted,meatother,2030.0,87.88148992681812
186,daily_kcal_per_cap_weighted,meatother,2050.0,93.07466287122467
186,daily_kcal_per_cap_weighted,oil,2030.0,257.061245556729
186,daily_kcal_per_cap_weighted,oil,2050.0,270.1912080554224
186,daily_kcal_per_cap_weighted,pork,2030.0,274.0108032899876
186,daily_kcal_per_cap_weighted,pork,2050.0,265.2291178406456
186,daily_kcal_per_cap_weighted,vegfruit,2030.0,109.01316030729524
186,daily_kcal_per_cap_weighted,vegfruit,2050.0,114.4711314655138
186,feed_grain_million_ton,aquatic,2030.0,26.02003792140644
186,feed_grain_million_ton,aquatic,2050.0,25.941830586636133
186,feed_grain_million_ton,beef,2030.0,41.8985891883765
186,feed_grain_million_ton,beef,2050.0,42.19085731657687
186,feed_grain_million_ton,egg,2030.0,44.606588199498944
186,feed_grain_million_ton,egg,2050.0,45.07129892351215
186,feed_grain_million_ton,milk,2030.0,10.356100181277332
186,feed_grain_million_ton,milk,2050.0,10.510494181310577
186,feed_grain_million_ton,mutton,2030.0,25.051112130026738
186,feed_grain_million_ton,mutton,2050.0,25.63736367304097
186,feed_grain_million_ton,pork,2030.0,154.12544753728622
186,feed_grain_million_ton,pork,2050.0,142.47122401453473
186,feed_grain_million_ton,poultry,2030.0,51.191845662704885
186,feed_grain_million_ton,poultry,2050.0,52.18332735851054
186,income_elasticity_median_income,dairyegg,,0.1686548212624811
186,income_elasticity_median_income,grain,,-0.4163752041905205
186,income_elasticity_median_income,meatother,,0.1680277159435634
186,income_elasticity_median_income,nonfood,,1.1421492230878072
186,income_elasticity_median_income,oil,,0.1439199560999052
186,income_elasticity_median_income,pork,,-0.2814588729518499
186,income_elasticity_median_income,vegfruit,,0.1409095196697932
187,daily_kcal_per_cap_weighted,dairyegg,2030.0,67.2866251586005
187,daily_kcal_per_cap_weighted,dairyegg,2050.0,70.51513630288963
187,daily_kcal_per_cap_weighted,grain,2030.0,733.3991944356632
187,daily_kcal_per_cap_weighted,grain,2050.0,699.7441441413777
187,daily_kcal_per_cap_weighted,meatother,2030.0,80.339132450017
187,daily_kcal_per_cap_weighted,meatother,2050.0,84.19490904130463
187,daily_kcal_per_cap_weighted,oil,2030.0,263.50574381401094
187,daily_kcal_per_cap_weighted,oil,2050.0,276.15246858735776
187,daily_kcal_per_cap_weighted,pork,2030.0,214.8295612924334
187,daily_kcal_per_cap_weighted,pork,2050.0,218.21095815494368
187,daily_kcal_per_cap_weighted,vegfruit,2030.0,109.09974144594658
187,daily_kcal_per_cap_weighted,vegfruit,2050.0,113.52521958942044
187,feed_grain_million_ton,aquatic,2030.0,23.78604693527448
187,feed_grain_million_ton,aquatic,2050.0,23.452079926360543
187,feed_grain_million_ton,beef,2030.0,38.29662068764239
187,feed_grain_million_ton,beef,2050.0,38.16933303672545
187,feed_grain_million_ton,egg,2030.0,47.67505432947631
187,feed_grain_million_ton,egg,2050.0,47.6546430098668
187,feed_grain_million_ton,milk,2030.0,11.065739586219983
187,feed_grain_million_ton,milk,2050.0,11.11173592872352
187,feed_grain_million_ton,mutton,2030.0,22.89894449320262
187,feed_grain_million_ton,mutton,2050.0,23.21215530287606
187,feed_grain_million_ton,pork,2030.0,120.83721474074096
187,feed_grain_million_ton,pork,2050.0,117.21481621183818
187,feed_grain_million_ton,poultry,2030.0,46.80231003563945
187,feed_grain_million_ton,poultry,2050.0,47.21323685961571
187,income_elasticity_median_income,dairyegg,,0.3584079677526924
187,income_elasticity_median_income,grain,,-0.2877957874910706
187,income_elasticity_median_income,meatother,,0.3585967062080393
187,income_elasticity_median_income,nonfood,,1.1052436739451434
187,income_elasticity_median_income,oil,,0.3586003614374796
187,income_elasticity_median_income,pork,,-0.1114422447589049
187,income_elasticity_median_income,vegfruit,,0.2985419705903167
188,daily_kcal_per_cap_weighted,dairyegg,2030.0,64.89529251946757
188,daily_kcal_per_cap_weighted,dairyegg,2050.0,68.27797136469012
188,daily_kcal_per_cap_weighted,grain,2030.0,766.6296549924915
188,daily_kcal_per_cap_weighted,grain,2050.0,717.5555572467795
188,daily_kcal_per_cap_weighted,meatother,2030.0,97.87115490975896
188,daily_kcal_per_cap_weighted,meatother,2050.0,103.21629993896214
188,daily_kcal_per_cap_weighted,oil,2030.0,256.6000590679899
188,daily_kcal_per_cap_weighted,oil,2050.0,270.3616621983554
188,daily_kcal_per_cap_weighted,pork,2030.0,264.4015838429793
188,daily_kcal_per_cap_weighted,pork,2050.0,263.13892384236163
188,daily_kcal_per_cap_weighted,vegfruit,2030.0,107.45182095077018
188,daily_kcal_per_cap_weighted,vegfruit,2050.0,110.6219173886427
188,feed_grain_million_ton,aquatic,2030.0,28.97718058142324
188,feed_grain_million_ton,aquatic,2050.0,28.760724327661137
188,feed_grain_million_ton,beef,2030.0,46.65834201719429
188,feed_grain_million_ton,beef,2050.0,46.78975774751835
188,feed_grain_million_ton,egg,2030.0,45.98406322485576
188,feed_grain_million_ton,egg,2050.0,46.14658344799702
188,feed_grain_million_ton,milk,2030.0,10.670369900923484
188,feed_grain_million_ton,milk,2050.0,10.7568077841468
188,feed_grain_million_ton,mutton,2030.0,27.89793819747236
188,feed_grain_million_ton,mutton,2050.0,28.44165385030532
188,feed_grain_million_ton,pork,2030.0,148.7204590113894
188,feed_grain_million_ton,pork,2050.0,141.34844948740962
188,feed_grain_million_ton,poultry,2030.0,57.01298072145703
188,feed_grain_million_ton,poultry,2050.0,57.8739372070544
188,income_elasticity_median_income,dairyegg,,0.1987978433448931
188,income_elasticity_median_income,grain,,-0.2545233348360701
188,income_elasticity_median_income,meatother,,0.2173050709159307
188,income_elasticity_median_income,nonfood,,1.133095465467684
188,income_elasticity_median_income,oil,,0.2131077085566748
188,income_elasticity_median_income,pork,,-0.1955539770889786
188,income_elasticity_median_income,vegfruit,,0.1134008772596788
189,daily_kcal_per_cap_weighted,dairyegg,2030.0,66.99975613087999
189,daily_kcal_per_cap_weighted,dairyegg,2050.0,68.22028076835048
189,daily_kcal_per_cap_weighted,grain,2030.0,710.3282363459914
189,daily_kcal_per_cap_weighted,grain,2050.0,556.9075563249934
189,daily_kcal_per_cap_weighted,meatother,2030.0,77.24252126309933
189,daily_kcal_per_cap_weighted,meatother,2050.0,80.53744839867562
189,daily_kcal_per_cap_weighted,oil,2030.0,245.59819525267983
189,daily_kcal_per_cap_weighted,oil,2050.0,236.47209134773448
189,daily_kcal_per_cap_weighted,pork,2030.0,260.492045512268
189,daily_kcal_per_cap_weighted,pork,2050.0,256.0526745087524
189,daily_kcal_per_cap_weighted,vegfruit,2030.0,108.1876373196217
189,daily_kcal_per_cap_weighted,vegfruit,2050.0,108.75157059587217
189,feed_grain_million_ton,aquatic,2030.0,22.84248397378
189,feed_grain_million_ton,aquatic,2050.0,22.438211342035977
189,feed_grain_million_ton,beef,2030.0,36.83627132816535
189,feed_grain_million_ton,beef,2050.0,36.51036503283097
189,feed_grain_million_ton,egg,2030.0,47.53904444599912
189,feed_grain_million_ton,egg,2050.0,46.16322190897646
189,feed_grain_million_ton,milk,2030.0,10.976507249688522
189,feed_grain_million_ton,milk,2050.0,10.712929748983964
189,feed_grain_million_ton,mutton,2030.0,22.05767337750143
189,feed_grain_million_ton,mutton,2050.0,22.19712801776513
189,feed_grain_million_ton,pork,2030.0,146.52142401842465
189,feed_grain_million_ton,pork,2050.0,137.54197972854217
189,feed_grain_million_ton,poultry,2030.0,45.009054204256806
189,feed_grain_million_ton,poultry,2050.0,45.15928619840471
189,income_elasticity_median_income,dairyegg,,0.0174804121040266
189,income_elasticity_median_income,grain,,-0.3645896006310118
189,income_elasticity_median_income,meatother,,0.0899008034377216
189,income_elasticity_median_income,nonfood,,1.1509849403673182
189,income_elasticity_median_income,oil,,-0.0727253040477568
189,income_elasticity_median_income,pork,,-0.0854691777172032
