scenario,year,crop,QX,AC,YC,NETQM
S3-High,2030,GRDO,337.97705973788123,0.0,0.0,38.12887773637047
S3-High,2030,GRDM,404.94264621860134,0.0,0.0,-4.4450198921382915
S3-High,2030,COTT,662.0394982900549,296.21673283184134,2.2349834594451714,155.5435752356141
S3-High,2030,SUGA,1133.9104216777428,0.0,0.0,473.9223338330913
S3-High,2030,SUGC,977.1186826072371,120.56322622090828,8.104616251864895,-5.357094691435584e-16
S3-High,2030,SUGB,156.2759058244296,21.846256342345903,7.153441000392854,-0.27590582453743484
S3-High,2030,FRTO,32099.840470227948,1064.2137994793986,30.162962072029913,408.79999312409575
S3-High,2030,VEGT,87244.86187002041,2340.462056968106,37.276768324558795,-1280.981382183155
S3-High,2030,PIGB,0.0,0.0,0.0,0.0
S3-High,2030,PIGO,0.0,0.0,0.0,0.0
S3-High,2030,PIGT,0.0,0.0,0.0,0.0
S3-High,2030,PIGM,5736.121022952075,0.0,0.0,93.98348544063313
S3-High,2030,CATB,0.0,0.0,0.0,0.0
S3-High,2030,CATO,0.0,0.0,0.0,0.0
S3-High,2030,CATT,0.0,0.0,0.0,0.0
S3-High,2030,CATM,760.9710440991724,0.0,0.0,289.5164951846436
S3-High,2030,SHGT,0.0,0.0,0.0,0.0
S3-High,2030,SHGM,522.3611860238664,0.0,0.0,33.35370975345436
S3-High,2030,CHKT,0.0,0.0,0.0,0.0
S3-High,2030,CHKM,3020.4235712815926,0.0,0.0,26.657606559460994
S3-High,2030,EGGS,3087.208060675126,0.0,0.0,-29.213226908702275
S3-High,2030,MILK,4420.850779520554,0.0,0.0,1579.063530869599
S3-High,2030,FISH,7973.930460846608,0.0,0.0,352.6531019836727
S3-High,2030,GRAIN,0.0,0.0,0.0,0.0
S3-High,2030,CERE,0.0,0.0,0.0,0.0
S3-High,2030,BEAN,0.0,0.0,0.0,0.0
S3-High,2030,OILP,0.0,0.0,0.0,0.0
S3-High,2030,OILS,0.0,0.0,0.0,0.0
S3-High,2030,VEGF,0.0,0.0,0.0,0.0
S3-High,2030,MEAT,0.0,0.0,0.0,0.0
S3-High,2030,FRUT,0.0,0.0,0.0,0.0
S3-High,2030,FRUF,0.0,0.0,0.0,0.0
S3-High,2030,FRUN,0.0,0.0,0.0,0.0
S3-High,2030,OTGR,3942.0492847947307,1036.1751352797883,3.8044237412918593,103.98821479763237
S3-High,2031,RICE,21788.836054399475,2897.964679465507,7.5186686051736675,-300.9867388292795
S3-High,2031,WHEA,14477.809117705054,2353.6947955039104,6.151098751359329,-171.1985343422073
S3-High,2031,MAIZ,31810.92474521734,4481.200736649332,7.098750226708857,-262.9458967285318
S3-High,2031,POTA,9943.824329737068,453.8041462970514,21.91214957129994,-113.67746197103519
S3-High,2031,SORG,328.51919360413314,69.3986350087113,4.733799066262551,449.7436487632125
S3-High,2031,BARL,233.55712183151888,55.91110932298053,4.17729364807152,1077.1277928035777
S3-High,2031,SOYS,2909.842142775216,1150.4112360884124,2.5293930131186464,9918.2477961298
S3-High,2031,SOYO,1901.6317975968298,0.0,0.0,-20.868703399063026
S3-High,2031,SOYM,8048.968307294799,0.0,0.0,121.55422501464258
S3-High,2031,RAPS,1938.7440514635105,857.5293810274206,2.2608485427527487,218.30386114227355
S3-High,2031,RAPO,825.2500538275845,0.0,0.0,187.99821414705613
S3-High,2031,RAPM,1258.8486022786453,0.0,0.0,193.68921642022917
S3-High,2031,GRDS,1985.6859217965755,500.6446510398366,3.9662581387263702,-79.81463360538443
S3-High,2031,GRDO,340.34503392251577,0.0,0.0,38.122143809782884
S3-High,2031,GRDM,405.7205297161747,0.0,0.0,-4.45320135023093
S3-High,2031,COTT,661.6891739541115,295.88835285252475,2.2362798926523055,160.1921615171886
S3-High,2031,SUGA,1137.4156818775346,0.0,0.0,477.98944209026405
S3-High,2031,SUGC,980.4689910419165,120.89001735405323,8.110421459948968,-5.357094691435584e-16
S3-High,2031,SUGB,156.30375009383397,21.87305816351029,7.1459486334923,-0.30375009393124286
S3-High,2031,FRTO,32119.57878029943,1063.7058287127466,30.195922512871096,387.38134223322027
S3-High,2031,VEGT,87460.33275031214,2340.5543296958926,37.36735851018499,-1280.956442726847
S3-High,2031,PIGB,0.0,0.0,0.0,0.0
S3-High,2031,PIGO,0.0,0.0,0.0,0.0
S3-High,2031,PIGT,0.0,0.0,0.0,0.0
S3-High,2031,PIGM,5699.53532188876,0.0,0.0,95.62475006380373
S3-High,2031,CATB,0.0,0.0,0.0,0.0
S3-High,2031,CATO,0.0,0.0,0.0,0.0
S3-High,2031,CATT,0.0,0.0,0.0,0.0
S3-High,2031,CATM,770.571036165108,0.0,0.0,292.487526874239
S3-High,2031,SHGT,0.0,0.0,0.0,0.0
S3-High,2031,SHGM,527.8179717979067,0.0,0.0,32.219029104090495
S3-High,2031,CHKT,0.0,0.0,0.0,0.0
S3-High,2031,CHKM,3049.17891891262,0.0,0.0,29.00031303181696
S3-High,2031,EGGS,3100.3962797997915,0.0,0.0,-29.909473221745586
S3-High,2031,MILK,4489.809450370513,0.0,0.0,1564.5761794850657
S3-High,2031,FISH,8038.7963962373815,0.0,0.0,365.8542757725724
S3-High,2031,GRAIN,0.0,0.0,0.0,0.0
S3-High,2031,CERE,0.0,0.0,0.0,0.0
S3-High,2031,BEAN,0.0,0.0,0.0,0.0
S3-High,2031,OILP,0.0,0.0,0.0,0.0
S3-High,2031,OILS,0.0,0.0,0.0,0.0
S3-High,2031,VEGF,0.0,0.0,0.0,0.0
S3-High,2031,MEAT,0.0,0.0,0.0,0.0
S3-High,2031,FRUT,0.0,0.0,0.0,0.0
S3-High,2031,FRUF,0.0,0.0,0.0,0.0
S3-High,2031,FRUN,0.0,0.0,0.0,0.0
S3-High,2031,OTGR,3950.0454461548193,1035.6877221620855,3.8139348006450886,105.34166767591583
S3-High,2032,RICE,21855.180437127663,2896.6748772033893,7.544920076853039,-324.54670891275254
S3-High,2032,WHEA,14506.275753890734,2352.606969169583,6.16604300845505,-201.09467789149593
S3-High,2032,MAIZ,31980.360436837513,4477.902308396868,7.141817358737063,-314.29744591454676
S3-High,2032,POTA,9960.69215076397,453.89689208121996,21.94483444266812,-118.64154206039947
S3-High,2032,SORG,328.6369381438022,69.440462601528,4.732643272116835,450.1253058381725
S3-High,2032,BARL,233.25002903074056,55.881784334645566,4.173990358538539,1082.4680894004362
S3-High,2032,SOYS,3014.1053669934013,1172.2372787530398,2.5712416945139616,9846.630394588594
S3-High,2032,SOYO,1905.6286147560804,0.0,0.0,-20.867229425880826
S3-High,2032,SOYM,8084.380496269375,0.0,0.0,122.43257845746565
S3-High,2032,RAPS,1963.9841702343358,859.9782120963914,2.283760382076053,198.44975434281827
S3-High,2032,RAPO,830.0663165926164,0.0,0.0,187.87821298725396
S3-High,2032,RAPM,1261.9380227268493,0.0,0.0,193.48544529147156
S3-High,2032,GRDS,1999.1092433827632,501.51515286103324,3.986139266138393,-78.73776504609863
S3-High,2032,GRDO,342.7451595606208,0.0,0.0,38.11531845249946
S3-High,2032,GRDM,406.5364272714508,0.0,0.0,-4.461782624518326
S3-High,2032,COTT,661.3453088480171,295.56899491194827,2.237532759635481,164.790451682514
S3-High,2032,SUGA,1140.8314682491045,0.0,0.0,482.14919219149834
S3-High,2032,SUGC,983.7337808833197,121.21450327109523,8.115644203756768,-5.357094691435584e-16
S3-High,2032,SUGB,156.30764095144045,21.89845157290822,7.137839880186655,-0.307640951535456
S3-High,2032,FRTO,32138.137482794107,1063.1959120496565,30.22786028290626,367.84062408026216
S3-High,2032,VEGT,87671.84707269617,2340.5128606340186,37.45839151208374,-1281.4183832370063
S3-High,2032,PIGB,0.0,0.0,0.0,0.0
S3-High,2032,PIGO,0.0,0.0,0.0,0.0
S3-High,2032,PIGT,0.0,0.0,0.0,0.0
S3-High,2032,PIGM,5663.284327461095,0.0,0.0,99.0066893459648
S3-High,2032,CATB,0.0,0.0,0.0,0.0
S3-High,2032,CATO,0.0,0.0,0.0,0.0
S3-High,2032,CATT,0.0,0.0,0.0,0.0
S3-High,2032,CATM,780.272497967306,0.0,0.0,296.03868637622065
S3-High,2032,SHGT,0.0,0.0,0.0,0.0
S3-High,2032,SHGM,533.3219243275482,0.0,0.0,31.376215059408146
S3-High,2032,CHKT,0.0,0.0,0.0,0.0
S3-High,2032,CHKM,3078.307355389968,0.0,0.0,32.61893274546151
S3-High,2032,EGGS,3113.5503128232854,0.0,0.0,-30.558486225713484
S3-High,2032,MILK,4559.70155659482,0.0,0.0,1550.8757991877817
S3-High,2032,FISH,8104.060417123517,0.0,0.0,380.7676676645116
S3-High,2032,GRAIN,0.0,0.0,0.0,0.0
S3-High,2032,CERE,0.0,0.0,0.0,0.0
S3-High,2032,BEAN,0.0,0.0,0.0,0.0
S3-High,2032,OILP,0.0,0.0,0.0,0.0
S3-High,2032,OILS,0.0,0.0,0.0,0.0
S3-High,2032,VEGF,0.0,0.0,0.0,0.0
S3-High,2032,MEAT,0.0,0.0,0.0,0.0
S3-High,2032,FRUT,0.0,0.0,0.0,0.0
S3-High,2032,FRUF,0.0,0.0,0.0,0.0
S3-High,2032,FRUN,0.0,0.0,0.0,0.0
S3-High,2032,OTGR,3958.0483234221906,1035.1980526928733,3.823469637646701,106.99942326457784
S3-High,2033,RICE,21922.662547342756,2895.4499812688778,7.571418152330006,-341.8096178041539
S3-High,2033,WHEA,14536.347138147485,2351.5736547930496,6.181540224572195,-228.4900813908644
S3-High,2033,MAIZ,32154.323036818907,4474.770408318205,7.185692248488737,-372.5854558179036
S3-High,2033,POTA,9978.04329894132,453.98499559925114,21.9787953250977,-124.92169868616476
S3-High,2033,SORG,328.74272299040206,69.48023575222145,4.731456642760332,450.44207168616737
S3-High,2033,BARL,232.9541849007543,55.85392545948378,4.170775518181589,1087.76331129028
S3-High,2033,SOYS,3122.2665327558943,1194.4789093462211,2.613915162775722,9777.831419255657
S3-High,2033,SOYO,1908.9666403837793,0.0,0.0,-20.86599840627409
S3-High,2033,SOYM,8120.585956475706,0.0,0.0,123.33060796488029
S3-High,2033,RAPS,1990.0067129566078,862.5261146596245,2.307184303331983,178.04952493740154
S3-High,2033,RAPO,834.403694590997,0.0,0.0,187.77014363645256
S3-High,2033,RAPM,1265.1638434969725,0.0,0.0,193.27267750847764
S3-High,2033,GRDS,2012.4587340356238,502.34366402606463,4.006139378581284,-77.93851126141895
S3-High,2033,GRDO,344.8948552437199,0.0,0.0,38.109205255400745
S3-High,2033,GRDM,407.3883473400295,0.0,0.0,-4.470742768747635
S3-High,2033,COTT,661.0224476564487,295.2583947907152,2.2387930684409296,169.30296761838386
S3-High,2033,SUGA,1144.1789402150753,0.0,0.0,485.99464982449166
S3-High,2033,SUGC,986.9332761912974,121.53649097991041,8.120468743452815,-5.357094691435584e-16
S3-High,2033,SUGB,156.29218435920703,21.92250512473813,7.129303127991581,-0.2921843593038113
S3-High,2033,FRTO,32156.12065080456,1062.6848453963003,30.259319863371896,339.1201925087007
S3-High,2033,VEGT,87882.96855238872,2340.344635321246,37.55129361121872,-1294.3430260608347
S3-High,2033,PIGB,0.0,0.0,0.0,0.0
S3-High,2033,PIGO,0.0,0.0,0.0,0.0
S3-High,2033,PIGT,0.0,0.0,0.0,0.0
S3-High,2033,PIGM,5627.330867846838,0.0,0.0,101.47801608918186
S3-High,2033,CATB,0.0,0.0,0.0,0.0
S3-High,2033,CATO,0.0,0.0,0.0,0.0
S3-High,2033,CATT,0.0,0.0,0.0,0.0
S3-High,2033,CATM,790.0730918990411,0.0,0.0,299.29126968640617
S3-High,2033,SHGT,0.0,0.0,0.0,0.0
S3-High,2033,SHGM,538.8728340279291,0.0,0.0,30.344358302971607
S3-High,2033,CHKT,0.0,0.0,0.0,0.0
S3-High,2033,CHKM,3107.7935430622624,0.0,0.0,34.85464660619297
S3-High,2033,EGGS,3126.657494749568,0.0,0.0,-31.0946781840097
S3-High,2033,MILK,4630.520274919444,0.0,0.0,1534.8089707358083
S3-High,2033,FISH,8169.687869462121,0.0,0.0,394.7210654814012
S3-High,2033,GRAIN,0.0,0.0,0.0,0.0
S3-High,2033,CERE,0.0,0.0,0.0,0.0
S3-High,2033,BEAN,0.0,0.0,0.0,0.0
S3-High,2033,OILP,0.0,0.0,0.0,0.0
S3-High,2033,OILS,0.0,0.0,0.0,0.0
S3-High,2033,VEGF,0.0,0.0,0.0,0.0
S3-High,2033,MEAT,0.0,0.0,0.0,0.0
S3-High,2033,FRUT,0.0,0.0,0.0,0.0
S3-High,2033,FRUF,0.0,0.0,0.0,0.0
S3-High,2033,FRUN,0.0,0.0,0.0,0.0
S3-High,2033,OTGR,3966.0609174658916,1034.7069196743437,3.8330283117408177,108.84694233638608
S3-High,2034,RICE,21991.300949402194,2894.2867056598834,7.59817640263399,-353.0729622740972
S3-High,2034,WHEA,14568.104339294663,2350.5921151691055,6.197631756391138,-253.5921993439622
S3-High,2034,MAIZ,32333.02481194077,4471.796552910661,7.230432876221846,-438.32953941094894
S3-High,2034,POTA,9995.959498283586,454.06868943347655,22.01420122306858,-132.78690077208077
S3-High,2034,SORG,328.8404766755521,69.5180536232204,4.7302888895283015,450.6851954383327
S3-High,2034,BARL,232.67138359686166,55.82745940825468,4.1676871214107,1092.990318338082
S3-High,2034,SOYS,3234.5015959211537,1217.1440052327891,2.6574518561610363,9710.087420727026
S3-High,2034,SOYO,1911.6465424425592,0.0,0.0,-20.865010093916258
S3-High,2034,SOYM,8157.571746181794,0.0,0.0,124.24799253399779
S3-High,2034,RAPS,2016.8315782662457,865.1693117944359,2.3311409116941086,157.07828489028842
S3-High,2034,RAPO,838.2649654746417,0.0,0.0,187.6739368871629
S3-High,2034,RAPM,1268.5230884253979,0.0,0.0,193.05110937221568
S3-High,2034,GRDS,2025.7605710353575,503.13213720577306,4.026299298402506,-77.48577012628418
S3-High,2034,GRDO,346.7927094078041,0.0,0.0,38.103808232621574
S3-High,2034,GRDM,408.2755039348107,0.0,0.0,-4.4800735156807
S3-High,2034,COTT,660.7264602611519,294.9562006164678,2.240083303487815,173.70387194508683
S3-High,2034,SUGA,1147.4692898835683,0.0,0.0,489.48767315760006
S3-High,2034,SUGC,990.078174321284,121.85596895836379,8.124987087498173,-5.357094691435584e-16
S3-High,2034,SUGB,156.259934445908,21.945282911197538,7.120433811594959,-0.25993444601323906
S3-High,2034,FRTO,32173.811560580405,1062.17302137686,30.290556164639305,301.37262394228475
S3-High,2034,VEGT,88095.31409256777,2340.0561511216724,37.64666674786438,-1321.3024744857269
S3-High,2034,PIGB,0.0,0.0,0.0,0.0
S3-High,2034,PIGO,0.0,0.0,0.0,0.0
S3-High,2034,PIGT,0.0,0.0,0.0,0.0
S3-High,2034,PIGM,5591.655795671727,0.0,0.0,103.02698747161536
S3-High,2034,CATB,0.0,0.0,0.0,0.0
S3-High,2034,CATO,0.0,0.0,0.0,0.0
S3-High,2034,CATT,0.0,0.0,0.0,0.0
S3-High,2034,CATM,799.972703029532,0.0,0.0,302.2129710710381
S3-High,2034,SHGT,0.0,0.0,0.0,0.0
S3-High,2034,SHGM,544.4710271119895,0.0,0.0,29.102163515698358
S3-High,2034,CHKT,0.0,0.0,0.0,0.0
S3-High,2034,CHKM,3137.6311470263363,0.0,0.0,35.575283163146594
S3-High,2034,EGGS,3139.7142630203725,0.0,0.0,-31.531165376285124
S3-High,2034,MILK,4702.271708609391,0.0,0.0,1516.1101044694274
S3-High,2034,FISH,8235.667557083374,0.0,0.0,407.5670127571163
S3-High,2034,GRAIN,0.0,0.0,0.0,0.0
S3-High,2034,CERE,0.0,0.0,0.0,0.0
S3-High,2034,BEAN,0.0,0.0,0.0,0.0
S3-High,2034,OILP,0.0,0.0,0.0,0.0
S3-High,2034,OILS,0.0,0.0,0.0,0.0
S3-High,2034,VEGF,0.0,0.0,0.0,0.0
S3-High,2034,MEAT,0.0,0.0,0.0,0.0
S3-High,2034,FRUT,0.0,0.0,0.0,0.0
S3-High,2034,FRUF,0.0,0.0,0.0,0.0
S3-High,2034,FRUN,0.0,0.0,0.0,0.0
S3-High,2034,OTGR,3974.0847471427633,1034.214722396343,3.8426108825201695,110.85392647940222
S3-High,2035,RICE,22061.1360338741,2893.1819326562713,7.6252156094516526,-357.8428968965385
S3-High,2035,WHEA,14601.684284626244,2349.65975106232,6.214382434743831,-276.22255674007357
S3-High,2035,MAIZ,32516.8055449055,4468.972698225208,7.276125351542002,-511.67184478095714
S3-High,2035,POTA,10014.559112772242,454.1481944936841,22.05130227135917,-142.30729384305573
S3-High,2035,SORG,328.9352503315793,69.55401076000499,4.729206076506,450.85364846775684
S3-High,2035,BARL,232.4042477550592,55.80231655413303,4.164777774585884,1098.1416409762871
S3-High,2035,SOYS,3351.008229603968,1240.2405932754355,2.7019017501709595,9642.126873480887
S3-High,2035,SOYO,1913.6889319340778,0.0,0.0,-20.86425688774044
S3-High,2035,SOYM,8195.318094386994,0.0,0.0,125.18424177077682
S3-High,2035,RAPS,2044.4876660120324,867.9042338712028,2.3556604360515596,135.50006271676554
S3-High,2035,RAPO,841.6641670072975,0.0,0.0,187.58924297692207
S3-High,2035,RAPM,1272.0115374608056,0.0,0.0,192.82101922764713
S3-High,2035,GRDS,2039.0483805432889,503.8824413699074,4.0466748057338915,-77.42382982048217
S3-High,2035,GRDO,348.4543941136275,0.0,0.0,38.09908281673931
S3-High,2035,GRDM,409.19678256535434,0.0,0.0,-4.489763145272763
S3-High,2035,COTT,660.4656264198007,294.66211250360556,2.241433826724904,177.98102594393157
S3-High,2035,SUGA,1150.716435366308,0.0,0.0,492.63317822408857
S3-High,2035,SUGC,993.181778127967,122.17286574881304,8.129315556614225,-5.357094691435584e-16
S3-High,2035,SUGB,156.21395104895495,21.96684674332444,7.111350703824946,-0.21395104906379914
S3-High,2035,FRTO,32191.580099174018,1061.6609358276835,30.32190317342427,255.17759728445623
S3-High,2035,VEGT,88311.05388411993,2339.653653227549,37.74535336129557,-1362.7995409154216
S3-High,2035,PIGB,0.0,0.0,0.0,0.0
S3-High,2035,PIGO,0.0,0.0,0.0,0.0
S3-High,2035,PIGT,0.0,0.0,0.0,0.0
S3-High,2035,PIGM,5556.235895548187,0.0,0.0,103.75225383337391
S3-High,2035,CATB,0.0,0.0,0.0,0.0
S3-High,2035,CATO,0.0,0.0,0.0,0.0
S3-High,2035,CATT,0.0,0.0,0.0,0.0
S3-High,2035,CATM,809.970447648185,0.0,0.0,304.7944484258877
S3-High,2035,SHGT,0.0,0.0,0.0,0.0
S3-High,2035,SHGM,550.1166468138634,0.0,0.0,27.644880356722112
S3-High,2035,CHKT,0.0,0.0,0.0,0.0
S3-High,2035,CHKM,3167.8109989034274,0.0,0.0,34.79517462878383
S3-High,2035,EGGS,3152.7141470028005,0.0,0.0,-31.89657565612111
S3-High,2035,MILK,4774.957443089188,0.0,0.0,1494.8184644498808
S3-High,2035,FISH,8301.980568710907,0.0,0.0,419.32601620095465
S3-High,2035,GRAIN,0.0,0.0,0.0,0.0
S3-High,2035,CERE,0.0,0.0,0.0,0.0
S3-High,2035,BEAN,0.0,0.0,0.0,0.0
S3-High,2035,OILP,0.0,0.0,0.0,0.0
S3-High,2035,OILS,0.0,0.0,0.0,0.0
S3-High,2035,VEGF,0.0,0.0,0.0,0.0
S3-High,2035,MEAT,0.0,0.0,0.0,0.0
S3-High,2035,FRUT,0.0,0.0,0.0,0.0
S3-High,2035,FRUF,0.0,0.0,0.0,0.0
S3-High,2035,FRUN,0.0,0.0,0.0,0.0
S3-High,2035,OTGR,3982.121730466859,1033.721959828226,3.8522174097264696,113.00669953635813
S3-Low,2026,RICE,20969.819014519766,2899.7392085273846,7.2316223999913305,335.7640838860241
S3-Low,2026,WHEA,14028.839173792514,2356.478594983238,5.953306430900257,325.8811839992256
S3-Low,2026,MAIZ,30286.951993006256,4490.360619198942,6.744881883987594,258.58545478471746
S3-Low,2026,POTA,9864.281915415124,453.2876407894636,21.761638808936205,-87.3603681683723
S3-Low,2026,SORG,320.1918770148561,69.04643277069074,4.637341339244005,454.8735454567343
S3-Low,2026,BARL,229.72344936917466,55.96989546417019,4.104410906327937,1055.7281702545718
S3-Low,2026,SOYS,2208.405009195203,1045.4475930005408,2.1124014479356696,10687.341151693086
S3-Low,2026,SOYO,1876.920490607063,0.0,0.0,-20.877816601548446
S3-Low,2026,SOYM,7927.433931099542,0.0,0.0,118.53972235768018
S3-Low,2026,RAPS,1820.8226994770075,846.0678280374461,2.15210014981969,317.86730494984414
S3-Low,2026,RAPO,797.7197215911929,0.0,0.0,188.68415508493285
S3-Low,2026,RAPM,1248.4026728603212,0.0,0.0,194.3782061075142
S3-Low,2026,GRDS,1918.5975902466967,495.92136973886073,3.8687536115997183,-86.11248420355432
S3-Low,2026,GRDO,324.95587392746177,0.0,0.0,38.165906733518746
S3-Low,2026,GRDM,402.9618219203638,0.0,0.0,-4.424186398388588
S3-Low,2026,COTT,663.6356740015935,297.5769731162462,2.230131139019111,135.81027453584366
S3-Low,2026,SUGA,1119.5825110546637,0.0,0.0,452.7287344183534
S3-Low,2026,SUGC,963.424144377257,119.23689651211839,8.07991630576649,-5.357094691435584e-16
S3-Low,2026,SUGB,156.06087903753632,21.730443250119933,7.181670306549086,-0.060879037595750564
S3-Low,2026,FRTO,32019.487093350956,1066.201355571551,30.031369708948173,372.87660754597374
S3-Low,2026,VEGT,86399.4339570206,2339.4334771354065,36.93177634732967,-1441.2034174148334
S3-Low,2026,PIGB,0.0,0.0,0.0,0.0
S3-Low,2026,PIGO,0.0,0.0,0.0,0.0
S3-Low,2026,PIGT,0.0,0.0,0.0,0.0
S3-Low,2026,PIGM,5884.137104607509,0.0,0.0,87.23306159495343
S3-Low,2026,CATB,0.0,0.0,0.0,0.0
S3-Low,2026,CATO,0.0,0.0,0.0,0.0
S3-Low,2026,CATT,0.0,0.0,0.0,0.0
S3-Low,2026,CATM,771.3872548227828,0.0,0.0,271.3359805874047
S3-Low,2026,SHGT,0.0,0.0,0.0,0.0
S3-Low,2026,SHGM,501.12515297029717,0.0,0.0,34.078965792900085
S3-Low,2026,CHKT,0.0,0.0,0.0,0.0
S3-Low,2026,CHKM,2908.5313354289124,0.0,0.0,-42.9975980791754
S3-Low,2026,EGGS,2999.0378819283014,0.0,0.0,-21.22699501267262
S3-Low,2026,MILK,4154.865981240613,0.0,0.0,1595.0258828395351
S3-Low,2026,FISH,7719.283421313752,0.0,0.0,274.5003896213421
S3-Low,2026,GRAIN,0.0,0.0,0.0,0.0
S3-Low,2026,CERE,0.0,0.0,0.0,0.0
S3-Low,2026,BEAN,0.0,0.0,0.0,0.0
S3-Low,2026,OILP,0.0,0.0,0.0,0.0
S3-Low,2026,OILS,0.0,0.0,0.0,0.0
S3-Low,2026,VEGF,0.0,0.0,0.0,0.0
S3-Low,2026,MEAT,0.0,0.0,0.0,0.0
S3-Low,2026,FRUT,0.0,0.0,0.0,0.0
S3-Low,2026,FRUF,0.0,0.0,0.0,0.0
S3-Low,2026,FRUN,0.0,0.0,0.0,0.0
S3-Low,2026,OTGR,3820.133943574215,1036.488680519464,3.6856494579947108,197.06658920007777
S3-Low,2027,RICE,21036.752972807353,2898.366432580226,7.258141253754347,309.8680905375251
S3-Low,2027,WHEA,14051.492550318499,2354.8729112272285,5.966985514728115,273.85734303708796
S3-Low,2027,MAIZ,30449.870252786506,4487.18344946821,6.785965092734333,484.62542896706526
S3-Low,2027,POTA,9879.332444744487,453.3936129405883,21.789747722006513,-90.95192895580823
S3-Low,2027,SORG,320.3897825628004,69.0932733341187,4.637061860037681,454.90270063522297
S3-Low,2027,BARL,229.4474586793358,55.93941583298141,4.10171352815693,1060.5708832233188
S3-Low,2027,SOYS,2332.454355866715,1065.2736847221363,2.1895353178419192,10467.074375746875
S3-Low,2027,SOYO,1883.3666065178022,0.0,0.0,-20.87543935942076
S3-Low,2027,SOYM,7924.30617205048,0.0,0.0,118.46214234897054
S3-Low,2027,RAPS,1843.798935092612,848.3945264622679,2.1732800926723264,294.8312327529322
S3-Low,2027,RAPO,803.9775745207967,0.0,0.0,188.52823551698953
S3-Low,2027,RAPM,1248.306963420315,0.0,0.0,194.3845188839553
S3-Low,2027,GRDS,1931.6212550308503,496.85601826115806,3.887688151168875,-84.6553497279683
S3-Low,2027,GRDO,328.78717086568065,0.0,0.0,38.155011482850725
S3-Low,2027,GRDM,402.9365456268236,0.0,0.0,-4.423920552748318
S3-Low,2027,COTT,663.1856195909717,297.23468734107706,2.2311851470752657,140.9644596531999
S3-Low,2027,SUGA,1123.160259859717,0.0,0.0,458.9065716022239
S3-Low,2027,SUGC,966.8437370225108,119.57242434897297,8.085842051682171,-5.357094691435584e-16
S3-Low,2027,SUGB,156.1181003848497,21.760428650600538,7.174403725752948,-0.11810038496946415
S3-Low,2027,FRTO,32038.736493407905,1065.7209049920477,30.062970842865255,402.5321458248646
S3-Low,2027,VEGT,86600.54438486851,2339.7035285443267,37.013469154678766,-1371.7196980381532
S3-Low,2027,PIGB,0.0,0.0,0.0,0.0
S3-Low,2027,PIGO,0.0,0.0,0.0,0.0
S3-Low,2027,PIGT,0.0,0.0,0.0,0.0
S3-Low,2027,PIGM,5847.238411408311,0.0,0.0,89.82584108431406
S3-Low,2027,CATB,0.0,0.0,0.0,0.0
S3-Low,2027,CATO,0.0,0.0,0.0,0.0
S3-Low,2027,CATT,0.0,0.0,0.0,0.0
S3-Low,2027,CATM,744.7234875124374,0.0,0.0,275.5027061869957
S3-Low,2027,SHGT,0.0,0.0,0.0,0.0
S3-Low,2027,SHGM,506.3226948015692,0.0,0.0,34.52335802112265
S3-Low,2027,CHKT,0.0,0.0,0.0,0.0
S3-Low,2027,CHKM,2936.0680293825453,0.0,0.0,6.273715801798151
S3-Low,2027,EGGS,3024.8245048616604,0.0,0.0,-23.408136303274294
S3-Low,2027,MILK,4219.806857890037,0.0,0.0,1597.9523528656036
S3-Low,2027,FISH,7782.1066225598,0.0,0.0,298.69377086859004
S3-Low,2027,GRAIN,0.0,0.0,0.0,0.0
S3-Low,2027,CERE,0.0,0.0,0.0,0.0
S3-Low,2027,BEAN,0.0,0.0,0.0,0.0
S3-Low,2027,OILP,0.0,0.0,0.0,0.0
S3-Low,2027,OILS,0.0,0.0,0.0,0.0
S3-Low,2027,VEGF,0.0,0.0,0.0,0.0
S3-Low,2027,MEAT,0.0,0.0,0.0,0.0
S3-Low,2027,FRUT,0.0,0.0,0.0,0.0
S3-Low,2027,FRUF,0.0,0.0,0.0,0.0
S3-Low,2027,FRUN,0.0,0.0,0.0,0.0
S3-Low,2027,OTGR,3828.3051077767163,1035.8705244246817,3.6957370805612424,192.7103619205053
S3-Low,2028,RICE,21104.80881421129,2897.0717221736486,7.284876191596848,247.03569675956282
S3-Low,2028,WHEA,14075.351181922768,2353.347077524645,5.980992483576985,227.769783783284
