draw,group,alpha,beta,delta,tau,omega,kappa
590,grain,0.004635714439012,0.0,0.6673642515657808,0.0312282824496252,0.7239519426174738,4.815538670259812
590,meatother,0.0006407418375501,0.0,0.0307239361392908,0.053713135865608,0.7239519426174738,4.815538670259812
590,nonfood,0.9406222687007976,1.0,74.26873572438748,0.0382330108156401,0.7239519426174738,4.815538670259812
590,oil,0.0012859721946662,0.0,0.1894973826603817,0.0655653693269169,0.7239519426174738,4.815538670259812
590,pork,0.0254573768402467,0.0,0.0742773540275089,0.0010560032653959,0.7239519426174738,4.815538670259812
590,vegfruit,0.0177697476241355,0.0,0.0239974768384919,0.0516588161568022,0.7239519426174738,4.815538670259812
591,dairyegg,0.0086405290070331,0.0,0.0062124831697845,0.0098729479360934,0.7542464356843583,5.079612678125752
591,grain,0.003610568156249,0.0,0.6085551818722339,0.0315727044922884,0.7542464356843583,5.079612678125752
591,meatother,0.0005691422912442,0.0,0.0334271054630382,0.0537705464560468,0.7542464356843583,5.079612678125752
591,nonfood,0.947755684770544,1.0,69.39838937767793,0.0428865086294619,0.7542464356843583,5.079612678125752
591,oil,0.001029362205873,0.0,0.1761749203325599,0.0662203732350342,0.7542464356843583,5.079612678125752
591,pork,0.0220254742206926,0.0,0.0659532825601843,0.0010234931976275,0.7542464356843583,5.079612678125752
591,vegfruit,0.0163692393483638,0.0,0.0228006409623607,0.0552604611846833,0.7542464356843583,5.079612678125752
592,dairyegg,0.0095122225880878,0.0,0.0070179162798726,0.0100840284496211,0.6700468036775163,4.923773129555136
592,grain,0.004039896086659,0.0,0.6624439614343733,0.0308894446954516,0.6700468036775163,4.923773129555136
592,meatother,0.0006387491112722,0.0,0.033613521894293,0.0544589287952898,0.6700468036775163,4.923773129555136
592,nonfood,0.9412966369021328,1.0,69.91942479953885,0.0400050757050977,0.6700468036775163,4.923773129555136
592,oil,0.0011830725701154,0.0,0.1602993059405906,0.0732190723564987,0.6700468036775163,4.923773129555136
592,pork,0.0247550848651879,0.0,0.076549094290221,0.0010996831165488,0.6700468036775163,4.923773129555136
592,vegfruit,0.0185743378765445,0.0,0.0234424537286268,0.0530975946750077,0.6700468036775163,4.923773129555136
593,dairyegg,0.0105439645784761,0.0,0.0078542984827698,0.0163445688566746,0.4924107313290854,4.471834076208571
593,grain,0.008252521404814,0.0,0.6415810215675045,0.0305040955916154,0.4924107313290854,4.471834076208571
593,meatother,0.0007691901490251,0.0,0.0330750781733452,0.057218656883132,0.4924107313290854,4.471834076208571
593,nonfood,0.911622938657048,1.0,137.77492939078772,0.0432711205695468,0.4924107313290854,4.471834076208571
593,oil,0.0015012197428337,0.0,0.2291092267198856,0.0354468306689926,0.4924107313290854,4.471834076208571
593,pork,0.0428182874757238,0.0,0.0602355756598228,0.0009651016922875,0.4924107313290854,4.471834076208571
593,vegfruit,0.0244918779920787,0.0,0.0450048254145003,0.0351773500214739,0.4924107313290854,4.471834076208571
594,dairyegg,0.0089689530797658,0.0,0.0080624923039113,0.0058938967761345,0.8020605160763463,4.913272395504506
594,grain,0.0032187795191234,0.0,0.4810231472441967,0.2385468428965719,0.8020605160763463,4.913272395504506
594,meatother,0.0274907611492681,0.0,8.677245510511821e-05,0.0379680497597393,0.8020605160763463,4.913272395504506
594,nonfood,0.9185984680674985,1.0,71.97574826531529,0.0434929175008561,0.8020605160763463,4.913272395504506
594,oil,0.0003493028377237,0.0,0.1140251331714689,0.1369823059577369,0.8020605160763463,4.913272395504506
594,pork,0.0250145116001038,0.0,0.0587405362222967,0.0007229016576886,0.8020605160763463,4.913272395504506
594,vegfruit,0.0163592237465166,0.0,0.0303678478532621,0.0496838674889255,0.8020605160763463,4.913272395504506
595,dairyegg,0.0084240648585128,0.0,0.0064562436193653,0.0100551839150775,0.7572129404967322,4.979240918509794
595,grain,0.0037742141512634,0.0,0.665580709976181,0.0298207354331967,0.7572129404967322,4.979240918509794
595,meatother,0.0005784057798425,0.0,0.0329776186737518,0.0594627928598425,0.7572129404967322,4.979240918509794
595,nonfood,0.944128030052308,1.0,72.55498042683895,0.0409986294379987,0.7572129404967322,4.979240918509794
595,oil,0.0011579821213605,0.0,0.1785759451752303,0.0717350601307461,0.7572129404967322,4.979240918509794
595,pork,0.0248098394419205,0.0,0.0814926427527657,0.0010980632751484,0.7572129404967322,4.979240918509794
595,vegfruit,0.0171274635947922,0.0,0.0251349519951392,0.0520619976702022,0.7572129404967322,4.979240918509794
596,dairyegg,0.0091532594076481,0.0,0.0073611528015428,0.0099928789256841,0.6665324059273826,4.892144801387747
596,grain,0.0041054454384951,0.0,0.6710863427881494,0.030656436025635,0.6665324059273826,4.892144801387747
596,meatother,0.0005907419010313,0.0,0.0351059807853354,0.0522531893183809,0.6665324059273826,4.892144801387747
596,nonfood,0.9407152688196824,1.0,73.01328668690667,0.0427332671134567,0.6665324059273826,4.892144801387747
596,oil,0.0012840946716243,0.0,0.1786366867327555,0.0755080992037459,0.6665324059273826,4.892144801387747
596,pork,0.0252068513304955,0.0,0.0695097061182989,0.0009444479832183,0.6665324059273826,4.892144801387747
596,vegfruit,0.018944338431023,0.0,0.0246687648750331,0.0555970411891489,0.6665324059273826,4.892144801387747
597,dairyegg,0.0095159249867046,0.0,0.0069518836418754,0.0097381444718647,0.6946789801299802,4.910739472791448
597,grain,0.0039455831196793,0.0,0.6899107482281011,0.0310296511536585,0.6946789801299802,4.910739472791448
597,meatother,0.0006724829521535,0.0,0.0309499881397061,0.053470702940199,0.6946789801299802,4.910739472791448
597,nonfood,0.9384151646155554,1.0,68.71401687369611,0.0420978351187296,0.6946789801299802,4.910739472791448
597,oil,0.0010921856504255,0.0,0.1653343456597217,0.0844462442994067,0.6946789801299802,4.910739472791448
597,pork,0.0271609172931331,0.0,0.0835981564318643,0.0010208312909873,0.6946789801299802,4.910739472791448
597,vegfruit,0.0191977413823482,0.0,0.0235450685843191,0.0553485608305189,0.6946789801299802,4.910739472791448
598,dairyegg,0.0097516543677423,0.0,0.0071086145976505,0.0091713713536442,0.6949588757897321,4.935260286605545
598,grain,0.0048354056227055,0.0,0.7215032626547557,0.0281721268050769,0.6949588757897321,4.935260286605545
598,meatother,0.0006543680079917,0.0,0.0322933616481392,0.0500326091926302,0.6949588757897321,4.935260286605545
598,nonfood,0.9386310279766688,1.0,70.95569886572726,0.0414200832585145,0.6949588757897321,4.935260286605545
598,oil,0.0011945854447565,0.0,0.1707972626968059,0.0650274525264023,0.6949588757897321,4.935260286605545
598,pork,0.0267186597452016,0.0,0.0823661471297332,0.0010597298370585,0.6949588757897321,4.935260286605545
598,vegfruit,0.0182142988349333,0.0,0.0245846546590435,0.0512658033484163,0.6949588757897321,4.935260286605545
599,dairyegg,0.0069678087578406,0.0,6.145716815384089e-06,0.0317702760069956,0.7924949489733092,4.649732238579753
599,grain,0.0023752299194122,0.0,0.5385853812728348,0.230579760961418,0.7924949489733092,4.649732238579753
599,meatother,0.0409788451096804,0.0,7.777871594799481e-06,0.0202234718564925,0.7924949489733092,4.649732238579753
599,nonfood,0.9048472250445112,1.0,77.02110276210246,0.0416679420902438,0.7924949489733092,4.649732238579753
599,oil,0.0005225240826651,0.0,0.1393749941257238,0.1065177661392616,0.7924949489733092,4.649732238579753
599,pork,0.0275663857485919,0.0,0.0804770944078506,0.0004937650420799,0.7924949489733092,4.649732238579753
599,vegfruit,0.0167419813372982,0.0,0.0298944284367577,0.0507509558016212,0.7924949489733092,4.649732238579753
600,dairyegg,0.0092251353705095,0.0,0.0066509340013674,0.0098671274860847,0.692837268530855,4.89604241250837
600,grain,0.0041026482899455,0.0,0.6836082808316256,0.0278684008804879,0.692837268530855,4.89604241250837
600,meatother,0.0006584671682268,0.0,0.0322918928417848,0.0520917637451259,0.692837268530855,4.89604241250837
600,nonfood,0.9407977765760788,1.0,69.34709047748949,0.0412575883111801,0.692837268530855,4.89604241250837
600,oil,0.001250487805627,0.0,0.1686039950660694,0.074930964713924,0.692837268530855,4.89604241250837
600,pork,0.0249383451620214,0.0,0.0719262434100771,0.0009760792272003,0.692837268530855,4.89604241250837
600,vegfruit,0.0190271396275907,0.0,0.024067945119929,0.0501932347898341,0.692837268530855,4.89604241250837
601,dairyegg,0.0102867985562553,0.0,0.0084212190295469,0.0102279698159687,0.7282910750995271,4.799042858311749
601,grain,0.0024948874405639,0.0,0.485243576439902,0.225495840305606,0.7282910750995271,4.799042858311749
601,meatother,0.0006624570925077,0.0,0.0003754954765825,0.0852618045135116,0.7282910750995271,4.799042858311749
601,nonfood,0.9391913944609054,1.0,101.14010359935108,0.0398350433270414,0.7282910750995271,4.799042858311749
601,oil,0.000255587514998,0.0,0.1233984767139162,0.1123774919092095,0.7282910750995271,4.799042858311749
601,pork,0.0289522193241085,0.0,0.0607933728177621,0.000952166447573,0.7282910750995271,4.799042858311749
601,vegfruit,0.018156655610661,0.0,0.0378414912924867,0.0406179785262052,0.7282910750995271,4.799042858311749
602,dairyegg,0.0054594226412526,0.0,6.144822232467091e-06,0.026326043922439,1.5575927911413376,5.084922735815318
602,grain,0.0018489230882376,0.0,0.4737915459328142,0.2457556328580861,1.5575927911413376,5.084922735815318
602,meatother,0.0280977324407761,0.0,0.010899191725947,0.0264576641938713,1.5575927911413376,5.084922735815318
602,nonfood,0.930773293241936,1.0,13.461639454028006,0.0407202350751931,1.5575927911413376,5.084922735815318
602,oil,0.0002275989874705,0.0,0.1342579367524057,0.1083573830818193,1.5575927911413376,5.084922735815318
602,pork,0.0243459322686234,0.0,0.0534213165318714,0.0005429284359782,1.5575927911413376,5.084922735815318
602,vegfruit,0.0092470973317036,0.0,0.0352491580696202,0.0498293215311653,1.5575927911413376,5.084922735815318
603,dairyegg,0.0088981348502568,0.0,0.0064256082878875,0.0105039856948241,0.7126966319944007,4.928715314304384
603,grain,0.0041306248236163,0.0,0.6521392036344261,0.0290945339972175,0.7126966319944007,4.928715314304384
603,meatother,0.000578360957716,0.0,0.0302430998173168,0.0510840297591521,0.7126966319944007,4.928715314304384
603,nonfood,0.941914035711958,1.0,70.05222854791455,0.0414099140919814,0.7126966319944007,4.928715314304384
603,oil,0.0012473936518896,0.0,0.1764069921046904,0.0738689551358489,0.7126966319944007,4.928715314304384
603,pork,0.0262702884074322,0.0,0.0792750130341223,0.0010081199749865,0.7126966319944007,4.928715314304384
603,vegfruit,0.0169611615971309,0.0,0.0235848788385758,0.0552250124848309,0.7126966319944007,4.928715314304384
604,dairyegg,0.0050975616506283,0.0,0.0007711791707769,0.0387796781765129,0.8233476417360793,4.820253935857611
604,grain,0.0025621800804196,0.0,0.5088004193399593,0.2085569333241814,0.8233476417360793,4.820253935857611
604,meatother,0.037163663652638,0.0,0.0012291154889782,0.0241207563630442,0.8233476417360793,4.820253935857611
604,nonfood,0.914433762986462,1.0,76.46900230502128,0.0438563323765414,0.8233476417360793,4.820253935857611
604,oil,0.0023080456482981,0.0,0.128917390040413,0.1097637006428936,0.8233476417360793,4.820253935857611
604,pork,0.0239830297654413,0.0,0.0797444244443626,0.0009339840946551,0.8233476417360793,4.820253935857611
604,vegfruit,0.0144517562161124,0.0,0.0269701373271923,0.0551182944339363,0.8233476417360793,4.820253935857611
605,dairyegg,0.0091530878235138,0.0,0.0068446617784442,0.0087681382535781,0.7198194220032601,4.9633015910316995
605,grain,0.0035942689618255,0.0,0.6544379813693675,0.0285404198287251,0.7198194220032601,4.9633015910316995
605,meatother,0.0005802164361012,0.0,0.0317273070163199,0.0520322968230642,0.7198194220032601,4.9633015910316995
605,nonfood,0.945239357317408,1.0,77.7582001557819,0.0434100745637296,0.7198194220032601,4.9633015910316995
605,oil,0.0010288658836714,0.0,0.1768986077731374,0.0769657553196412,0.7198194220032601,4.9633015910316995
605,pork,0.0238688142762874,0.0,0.0767003044672867,0.000994155899625,0.7198194220032601,4.9633015910316995
605,vegfruit,0.0165353893011925,0.0,0.0209368958043672,0.0531068381939481,0.7198194220032601,4.9633015910316995
606,dairyegg,0.0093268572322905,0.0,0.0067343171026536,0.0085087474201655,0.6848256534684679,4.911658479896223
606,grain,0.0043092801473357,0.0,0.6726852178047042,0.02801137974081,0.6848256534684679,4.911658479896223
606,meatother,0.0006117477888859,0.0,0.0343019469265777,0.0535342210383657,0.6848256534684679,4.911658479896223
606,nonfood,0.939643684896278,1.0,67.83583113652904,0.0419397941777244,0.6848256534684679,4.911658479896223
606,oil,0.0012929907523857,0.0,0.1673297567821431,0.0797091345859692,0.6848256534684679,4.911658479896223
606,pork,0.0251979965407239,0.0,0.0772268746027434,0.0009486440953733,0.6848256534684679,4.911658479896223
606,vegfruit,0.0196174426420999,0.0,0.0227873758304657,0.055029013963916,0.6848256534684679,4.911658479896223
607,dairyegg,0.0083501296529354,0.0,0.0065641245529682,0.0095135261137411,0.6545832797481018,4.905020008498044
607,grain,0.0038793998927301,0.0,0.6701519196865041,0.030620727886052,0.6545832797481018,4.905020008498044
607,meatother,0.0006013659554538,0.0,0.0317395358670606,0.0540178738513492,0.6545832797481018,4.905020008498044
607,nonfood,0.9440979562995044,1.0,70.76065869992549,0.0395159364534192,0.6545832797481018,4.905020008498044
607,oil,0.0011166545317177,0.0,0.1773349189061671,0.0712117871946976,0.6545832797481018,4.905020008498044
607,pork,0.0258257191906295,0.0,0.0790882126461604,0.0009843647112159,0.6545832797481018,4.905020008498044
607,vegfruit,0.0161287744770288,0.0,0.0225763973573938,0.0517736906873034,0.6545832797481018,4.905020008498044
608,dairyegg,0.0092248054388212,0.0,0.0065129219619041,0.0088479074835231,0.7158940187418669,4.975508258239826
608,grain,0.0044899599186573,0.0,0.6209405649352482,0.0277133577464898,0.7158940187418669,4.975508258239826
608,meatother,0.0005917818364793,0.0,0.0300022400181193,0.0510764546604317,0.7158940187418669,4.975508258239826
608,nonfood,0.9404453471019426,1.0,72.5289462900079,0.042753171758041,0.7158940187418669,4.975508258239826
608,oil,0.0011960308893802,0.0,0.1640221262675942,0.0687698958256876,0.7158940187418669,4.975508258239826
608,pork,0.023867131583752,0.0,0.0849662435191606,0.0010241501782391,0.7158940187418669,4.975508258239826
608,vegfruit,0.020184943230967,0.0,0.022224767824525,0.0518144385724194,0.7158940187418669,4.975508258239826
609,dairyegg,0.0095673148757303,0.0,0.0073628262914373,0.0111617706076108,0.6976246061633918,5.014518493356123
609,grain,0.0041176620155697,0.0,0.6798453834417303,0.0325557400463074,0.6976246061633918,5.014518493356123
609,meatother,0.0007083659365298,0.0,0.0340677931481913,0.0519895175138578,0.6976246061633918,5.014518493356123
609,nonfood,0.939282110311416,1.0,71.30218020030708,0.0393025760309563,0.6976246061633918,5.014518493356123
609,oil,0.0012658590173004,0.0,0.171962780413066,0.0765444934280011,0.6976246061633918,5.014518493356123
609,pork,0.0272702138147222,0.0,0.0748630850380392,0.0009292759074819,0.6976246061633918,5.014518493356123
609,vegfruit,0.0177884740287313,0.0,0.0217953422682978,0.0552101116006788,0.6976246061633918,5.014518493356123
610,dairyegg,0.0087064349938641,0.0,0.0070041106968015,0.0087384280836198,0.6763678647578569,4.901584645249303
610,grain,0.0040362095884765,0.0,0.6583128485277884,0.0291349790820022,0.6763678647578569,4.901584645249303
610,meatother,0.0005753438883529,0.0,0.0352893245708978,0.052182430728417,0.6763678647578569,4.901584645249303
610,nonfood,0.9444834619357542,1.0,69.49811437498846,0.040268346666605,0.6763678647578569,4.901584645249303
610,oil,0.0010287058632177,0.0,0.163129595697359,0.0735350470122355,0.6763678647578569,4.901584645249303
610,pork,0.022751083461578,0.0,0.0744609180783162,0.0009957114561557,0.6763678647578569,4.901584645249303
610,vegfruit,0.0184187602687562,0.0,0.0233648686820364,0.0518763856976884,0.6763678647578569,4.901584645249303
611,dairyegg,0.0097687186978064,0.0,0.0014420088721482,0.0175435242399354,0.6377855311552206,4.723802395318227
611,grain,0.0046693463141776,0.0,0.5512871195632483,0.1665992912030099,0.6377855311552206,4.723802395318227
611,meatother,0.00088659542716,0.0,0.0010014759364011,0.0849889694285883,0.6377855311552206,4.723802395318227
611,nonfood,0.9365915964196608,1.0,95.10004685691489,0.0400276148940273,0.6377855311552206,4.723802395318227
611,oil,0.0003011201632756,0.0,0.138919436102643,0.0988986895190462,0.6377855311552206,4.723802395318227
611,pork,0.0273405351425953,0.0,0.083263919024733,0.0009584408364246,0.6377855311552206,4.723802395318227
611,vegfruit,0.0204420878353241,0.0,0.035510954024658,0.0374962434248082,0.6377855311552206,4.723802395318227
612,dairyegg,0.0076164101349309,0.0,0.0189566538759131,0.0070359129348165,0.7903098828430846,4.99512359847558
612,grain,0.0065419138804365,0.0,0.4803357283786068,0.1591082275151465,0.7903098828430846,4.99512359847558
612,meatother,0.0007764531535486,0.0,0.0005747851335775,0.0946473476068259,0.7903098828430846,4.99512359847558
612,nonfood,0.939882590377276,1.0,106.58462555263156,0.0423695694340158,0.7903098828430846,4.99512359847558
612,oil,0.0009134631929689,0.0,0.1242138516718718,0.1240785711493277,0.7903098828430846,4.99512359847558
612,pork,0.0267315690066679,0.0,0.0573785644965121,0.0011007950010058,0.7903098828430846,4.99512359847558
612,vegfruit,0.0175376002541709,0.0,0.0401548415759776,0.0368306384374836,0.7903098828430846,4.99512359847558
613,dairyegg,0.0082649665354272,0.0,0.0063417486388869,0.013052439329432,0.6551773671966219,5.030030574499317
613,grain,0.0109678860150192,0.0,0.4833822589462851,0.033985019881846,0.6551773671966219,5.030030574499317
613,meatother,0.0008036928971563,0.0,0.0064162546142066,0.0960621710227432,0.6551773671966219,5.030030574499317
613,nonfood,0.9365465957509882,1.0,107.64662223892688,0.0459671458165272,0.6551773671966219,5.030030574499317
613,oil,0.0014173750523833,0.0,0.1288816715740716,0.1300722407455874,0.6551773671966219,5.030030574499317
613,pork,0.0234662005552456,0.0,0.1016057089821069,0.0010155057216007,0.6551773671966219,5.030030574499317
613,vegfruit,0.0185332831937799,0.0,0.0328498248997522,0.0420022656579536,0.6551773671966219,5.030030574499317
614,dairyegg,0.0068184939551122,0.0,9.233931851370768e-05,0.025906878419767,0.6914186571680642,4.699976856280068
614,grain,0.0047836010320192,0.0,0.5104678214527664,0.19012711747565,0.6914186571680642,4.699976856280068
614,meatother,0.0279689482534337,0.0,0.0008107465961105,0.0501161476312829,0.6914186571680642,4.699976856280068
614,nonfood,0.9019565692011008,1.0,89.23813578049969,0.0413829263743854,0.6914186571680642,4.699976856280068
614,oil,0.0102633002160236,0.0,0.1544859276430562,0.0580542600008273,0.6914186571680642,4.699976856280068
614,pork,0.0284026271895136,0.0,0.0723430605025709,0.0012518616059017,0.6914186571680642,4.699976856280068
614,vegfruit,0.0198064601527964,0.0,0.0393902925640818,0.0317809899172566,0.6914186571680642,4.699976856280068
615,dairyegg,0.0088221250952231,0.0,0.0066714350646377,0.0095736825589927,0.8327645472686798,4.948224783456454
615,grain,0.0038656785787355,0.0,0.6502566396531673,0.0306312044992254,0.8327645472686798,4.948224783456454
615,meatother,0.0005803746945925,0.0,0.0318762301584536,0.0491376617984205,0.8327645472686798,4.948224783456454
615,nonfood,0.943240471996891,1.0,68.90440861691005,0.0420007403498457,0.8327645472686798,4.948224783456454
615,oil,0.0011652586871697,0.0,0.1710853084418518,0.0703984319137108,0.8327645472686798,4.948224783456454
615,pork,0.0253144133871865,0.0,0.0711616514024225,0.0009663936445952,0.8327645472686798,4.948224783456454
615,vegfruit,0.0170116775602015,0.0,0.0228063702043355,0.0551368032512438,0.8327645472686798,4.948224783456454
616,dairyegg,0.0086841645703346,0.0,0.0070231489582209,0.0101021038320638,0.7351423613629752,4.851019191061436
616,grain,0.0034814181920809,0.0,0.6693178233586854,0.0276690781737775,0.7351423613629752,4.851019191061436
616,meatother,0.0006192444338857,0.0,0.0354806769164175,0.0517936072559733,0.7351423613629752,4.851019191061436
616,nonfood,0.9428794679232284,1.0,68.18870083079459,0.0449669975994164,0.7351423613629752,4.851019191061436
616,oil,0.0010611959937367,0.0,0.1641979920959026,0.0707466057053555,0.7351423613629752,4.851019191061436
616,pork,0.025427601874579,0.0,0.0854265765901855,0.0010651032726592,0.7351423613629752,4.851019191061436
616,vegfruit,0.0178469070121545,0.0,0.0223999707427334,0.0484239040523938,0.7351423613629752,4.851019191061436
617,dairyegg,0.0095237019627646,0.0,0.0070026680184923,0.0135238148136579,0.7776806205202829,4.689299192588445
617,grain,0.0053999420980429,0.0,0.5476933748144741,0.1484619779036346,0.7776806205202829,4.689299192588445
617,meatother,0.0182756016170087,0.0,3.534913225741829e-05,0.0588392107695503,0.7776806205202829,4.689299192588445
617,nonfood,0.9234772810498127,1.0,87.836680692935,0.0406935754987067,0.7776806205202829,4.689299192588445
617,oil,0.0009548619177253,0.0,0.147571962422444,0.0919885316238404,0.7776806205202829,4.689299192588445
617,pork,0.0221311128838186,0.0,0.0365777898305693,0.0510331217880802,0.7776806205202829,4.689299192588445
617,vegfruit,0.020237498470827,0.0,0.0379952660731882,0.0376882394155028,0.7776806205202829,4.689299192588445
618,dairyegg,0.0055461120067482,0.0,1.2885393045567414e-05,0.0394787667365495,0.6963066418259114,4.429787851985562
618,grain,0.011412478378179,0.0,0.4833247422375476,0.177935821830866,0.6963066418259114,4.429787851985562
618,meatother,0.0346755344529928,0.0,0.0007435010669042,0.0373656193046633,0.6963066418259114,4.429787851985562
618,nonfood,0.8953069941491917,1.0,103.58916300339554,0.0390838716025759,0.6963066418259114,4.429787851985562
618,oil,0.0004265290510135,0.0,0.1278761771662347,0.1320743909015256,0.6963066418259114,4.429787851985562
618,pork,0.0385185701807506,0.0,0.0709954937228877,0.0017842201353491,0.6963066418259114,4.429787851985562
618,vegfruit,0.0141137817811238,0.0,0.0315649780226716,0.0562095443784854,0.6963066418259114,4.429787851985562
619,dairyegg,0.0101319360410131,0.0,0.0076625904813897,0.014104167701063,0.4183876587027634,4.706792301864409
619,grain,0.0060299640240121,0.0,0.64813469859623,0.0323230295796158,0.4183876587027634,4.706792301864409
619,meatother,0.0007179108249088,0.0,0.0094117395724141,0.0764600438244233,0.4183876587027634,4.706792301864409
619,nonfood,0.9272752140411848,1.0,125.34305403429391,0.0421675753374839,0.4183876587027634,4.706792301864409
619,oil,0.0014299348536647,0.0,0.1487775678975199,0.0882596510357823,0.4183876587027634,4.706792301864409
619,pork,0.0256425961339843,0.0,0.0844219196213014,0.0010193568756953,0.4183876587027634,4.706792301864409
619,vegfruit,0.028772444081232,0.0,0.0421734432954955,0.0206145366892092,0.4183876587027634,4.706792301864409
620,dairyegg,0.009438099092888,0.0,0.0067287356518545,0.009334126570347,0.7257169082027605,4.901413732888552
620,grain,0.0039732986907881,0.0,0.6786178605822893,0.0321080644356147,0.7257169082027605,4.901413732888552
620,meatother,0.0006374862093155,0.0,0.0315460634085551,0.0481957895001261,0.7257169082027605,4.901413732888552
620,nonfood,0.94342800830047,1.0,67.46900535253648,0.0438851649244191,0.7257169082027605,4.901413732888552
620,oil,0.0011724908944583,0.0,0.1847610315979806,0.0692163328017597,0.7257169082027605,4.901413732888552
620,pork,0.0242418389413613,0.0,0.0757237893209722,0.0008871078738908,0.7257169082027605,4.901413732888552
620,vegfruit,0.0171087778707184,0.0,0.022355125289881,0.0574491354011082,0.7257169082027605,4.901413732888552
621,dairyegg,0.0095591479267475,0.0,0.0075174361023512,0.0099050368663677,0.693594853149915,4.828603449259725
621,grain,0.0038935814347367,0.0,0.7058460536117932,0.0329416121520034,0.693594853149915,4.828603449259725
621,meatother,0.0006015522071087,0.0,0.0311904541353104,0.0561460953868116,0.693594853149915,4.828603449259725
621,nonfood,0.9388157008498886,1.0,68.42123377713386,0.0414391755540558,0.693594853149915,4.828603449259725
621,oil,0.0011802106203158,0.0,0.1750685902787472,0.0754865193630281,0.693594853149915,4.828603449259725
621,pork,0.0260121936045088,0.0,0.0808991141882298,0.0010667465762441,0.693594853149915,4.828603449259725
621,vegfruit,0.0199376133566936,0.0,0.0224482938916626,0.0533069435709653,0.693594853149915,4.828603449259725
622,dairyegg,0.0093031783641681,0.0,0.0066842714831292,0.0095909753197431,0.7151947474277135,4.973849649175791
622,grain,0.0037052897181907,0.0,0.6750047869313278,0.0299860463858702,0.7151947474277135,4.973849649175791
622,meatother,0.0006359686007476,0.0,0.0308038079836503,0.0507044815988985,0.7151947474277135,4.973849649175791
622,nonfood,0.9414950350030856,1.0,71.32195631362828,0.0410449356667512,0.7151947474277135,4.973849649175791
622,oil,0.0012093513346059,0.0,0.1691812362967411,0.0684980211540145,0.7151947474277135,4.973849649175791
622,pork,0.0248413900651356,0.0,0.0751560534360131,0.0009987518448506,0.7151947474277135,4.973849649175791
622,vegfruit,0.0188097869140662,0.0,0.0228854422069812,0.0476280086345248,0.7151947474277135,4.973849649175791
623,dairyegg,0.0089550734501175,0.0,0.0070084012995539,0.0090020402944858,0.7123731388814496,4.876512059520565
623,grain,0.0035755420122123,0.0,0.6664408289841273,0.0270948624428568,0.7123731388814496,4.876512059520565
623,meatother,0.0006330883236832,0.0,0.0328760863131749,0.0496845087069098,0.7123731388814496,4.876512059520565
623,nonfood,0.9427102195194949,1.0,68.75386739208344,0.0438525679733448,0.7123731388814496,4.876512059520565
623,oil,0.001212405167144,0.0,0.1792747779332197,0.0745930566849922,0.7123731388814496,4.876512059520565
623,pork,0.0259894549270914,0.0,0.0760714204222884,0.0010160256414516,0.7123731388814496,4.876512059520565
623,vegfruit,0.0169242166002564,0.0,0.0254487800301794,0.0537312312178969,0.7123731388814496,4.876512059520565
624,dairyegg,0.0093514153081959,0.0,0.0073378454807191,0.0096412908309169,0.7369178665632923,4.920986270732626
624,grain,0.0039159995938566,0.0,0.6187747816913367,0.028682125428167,0.7369178665632923,4.920986270732626
624,meatother,0.0006526055456625,0.0,0.031243635530995,0.0553133003023345,0.7369178665632923,4.920986270732626
624,nonfood,0.9407107813310452,1.0,75.38155857614474,0.0386949045666306,0.7369178665632923,4.920986270732626
624,oil,0.0011358595963324,0.0,0.1559038406773123,0.0642879413471574,0.7369178665632923,4.920986270732626
624,pork,0.0253312003650283,0.0,0.0755883186438292,0.0010072077713454,0.7369178665632923,4.920986270732626
624,vegfruit,0.0189021382598789,0.0,0.0238625768760951,0.052238223504648,0.7369178665632923,4.920986270732626
625,dairyegg,0.0055797059495362,0.0,0.0105510209965669,0.0174257314220334,1.1460233440360044,5.404344191605572
625,grain,0.0007899203064134,0.0,0.4751188779643559,0.2746159629170098,1.1460233440360044,5.404344191605572
625,meatother,0.0003654734536513,0.0,0.0024008838753901,0.1017951650491006,1.1460233440360044,5.404344191605572
625,nonfood,0.9610735230580618,1.0,43.579713580141735,0.0408370783916153,1.1460233440360044,5.404344191605572
625,oil,0.0002099160455313,0.0,0.1370504958216548,0.1137036681884619,1.1460233440360044,5.404344191605572
625,pork,0.0212240501837571,0.0,0.0555760954577861,0.0009420530735909,1.1460233440360044,5.404344191605572
625,vegfruit,0.0107574110030487,0.0,0.0390209722688208,0.0429284619709194,1.1460233440360044,5.404344191605572
626,dairyegg,0.0091652237864717,0.0,0.0134578903970238,0.0154529367896498,0.5119283623043297,4.67457362727951
626,grain,0.0099396295302458,0.0,0.5796051212312106,0.0409062348795265,0.5119283623043297,4.67457362727951
626,meatother,0.0008320099388269,0.0,0.0029546946891482,0.0845690939503888,0.5119283623043297,4.67457362727951
626,nonfood,0.9257866894967554,1.0,123.24840675327287,0.0425617603988402,0.5119283623043297,4.67457362727951
626,oil,0.0012170906940465,0.0,0.1377971712226595,0.0966652856248422,0.5119283623043297,4.67457362727951
626,pork,0.0331973438017105,0.0,0.054643671362619,0.0010373568605737,0.5119283623043297,4.67457362727951
626,vegfruit,0.0198620127519431,0.0,0.0325947308646172,0.0435725239113838,0.5119283623043297,4.67457362727951
627,dairyegg,0.0088859167829729,0.0,0.0069724662929558,0.0097154706919205,0.7188684277870847,4.851790110714627
