draw,metric,group_or_item,year,value
46,income_elasticity_median_income,grain,,-0.3919766177222705
46,income_elasticity_median_income,meatother,,0.1671870761596913
46,income_elasticity_median_income,nonfood,,1.132823838996163
46,income_elasticity_median_income,oil,,-0.2665348200935947
46,income_elasticity_median_income,pork,,0.4196358452967767
46,income_elasticity_median_income,vegfruit,,0.4718673737140615
47,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.71111059806132
47,daily_kcal_per_cap_weighted,dairyegg,2050.0,92.99812251599796
47,daily_kcal_per_cap_weighted,grain,2030.0,736.9205458544634
47,daily_kcal_per_cap_weighted,grain,2050.0,616.3797090075857
47,daily_kcal_per_cap_weighted,meatother,2030.0,98.62940719514248
47,daily_kcal_per_cap_weighted,meatother,2050.0,117.83725984327664
47,daily_kcal_per_cap_weighted,oil,2030.0,242.347936247302
47,daily_kcal_per_cap_weighted,oil,2050.0,232.78452837127887
47,daily_kcal_per_cap_weighted,pork,2030.0,292.7324172220723
47,daily_kcal_per_cap_weighted,pork,2050.0,307.7530784859237
47,daily_kcal_per_cap_weighted,vegfruit,2030.0,124.4042861831361
47,daily_kcal_per_cap_weighted,vegfruit,2050.0,136.42550611584554
47,feed_grain_million_ton,aquatic,2030.0,29.46138488703076
47,feed_grain_million_ton,aquatic,2050.0,32.950335841770766
47,feed_grain_million_ton,beef,2030.0,46.92949246522118
47,feed_grain_million_ton,beef,2050.0,53.36970576770624
47,feed_grain_million_ton,egg,2030.0,56.658622262415335
47,feed_grain_million_ton,egg,2050.0,63.07248686423314
47,feed_grain_million_ton,milk,2030.0,12.996236321895156
47,feed_grain_million_ton,milk,2050.0,14.514709975603456
47,feed_grain_million_ton,mutton,2030.0,27.744029784948523
47,feed_grain_million_ton,mutton,2050.0,32.29433330123986
47,feed_grain_million_ton,pork,2030.0,164.65597075482924
47,feed_grain_million_ton,pork,2050.0,165.31351513401387
47,feed_grain_million_ton,poultry,2030.0,57.31693603484655
47,feed_grain_million_ton,poultry,2050.0,66.01857610536757
47,income_elasticity_median_income,dairyegg,,0.9325693378262052
47,income_elasticity_median_income,grain,,-0.276941558624851
47,income_elasticity_median_income,meatother,,0.6079680073993423
47,income_elasticity_median_income,nonfood,,1.1079585912981416
47,income_elasticity_median_income,oil,,-0.0850061343306674
47,income_elasticity_median_income,pork,,0.4470316257630319
47,income_elasticity_median_income,vegfruit,,0.4400903441921819
48,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.96929598572613
48,daily_kcal_per_cap_weighted,dairyegg,2050.0,93.85367786087848
48,daily_kcal_per_cap_weighted,grain,2030.0,765.4131463821707
48,daily_kcal_per_cap_weighted,grain,2050.0,651.667148557599
48,daily_kcal_per_cap_weighted,meatother,2030.0,96.86724444922926
48,daily_kcal_per_cap_weighted,meatother,2050.0,116.51518719016164
48,daily_kcal_per_cap_weighted,oil,2030.0,227.3448942912065
48,daily_kcal_per_cap_weighted,oil,2050.0,209.19667044838843
48,daily_kcal_per_cap_weighted,pork,2030.0,303.0906602923328
48,daily_kcal_per_cap_weighted,pork,2050.0,325.9013377742425
48,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.73336855233372
48,daily_kcal_per_cap_weighted,vegfruit,2050.0,126.7070410806004
48,feed_grain_million_ton,aquatic,2030.0,28.95713015368864
48,feed_grain_million_ton,aquatic,2050.0,32.58320731415197
48,feed_grain_million_ton,beef,2030.0,46.082920711745814
48,feed_grain_million_ton,beef,2050.0,52.77234360719317
48,feed_grain_million_ton,egg,2030.0,59.6614195711836
48,feed_grain_million_ton,egg,2050.0,63.61914540719258
48,feed_grain_million_ton,milk,2030.0,13.7054564959802
48,feed_grain_million_ton,milk,2050.0,14.669247206989397
48,feed_grain_million_ton,mutton,2030.0,27.21737957231986
48,feed_grain_million_ton,mutton,2050.0,31.930221855919314
48,feed_grain_million_ton,pork,2030.0,170.4822696807674
48,feed_grain_million_ton,pork,2050.0,175.06208548552942
48,feed_grain_million_ton,poultry,2030.0,56.28100812626598
48,feed_grain_million_ton,poultry,2050.0,65.27494422354845
48,income_elasticity_median_income,dairyegg,,0.7987636483634939
48,income_elasticity_median_income,grain,,-0.2377376270560185
48,income_elasticity_median_income,meatother,,0.7163048902809488
48,income_elasticity_median_income,nonfood,,1.105686677763963
48,income_elasticity_median_income,oil,,-0.1918478208416499
48,income_elasticity_median_income,pork,,0.7544295978382186
48,income_elasticity_median_income,vegfruit,,0.3568941370302911
49,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.32847290393892
49,daily_kcal_per_cap_weighted,dairyegg,2050.0,77.59631991340905
49,daily_kcal_per_cap_weighted,grain,2030.0,814.5782045906903
49,daily_kcal_per_cap_weighted,grain,2050.0,775.4142746601316
49,daily_kcal_per_cap_weighted,meatother,2030.0,113.48048850496173
49,daily_kcal_per_cap_weighted,meatother,2050.0,141.59061481609055
49,daily_kcal_per_cap_weighted,oil,2030.0,270.02204199063766
49,daily_kcal_per_cap_weighted,oil,2050.0,287.096770620976
49,daily_kcal_per_cap_weighted,pork,2030.0,320.81833601334
49,daily_kcal_per_cap_weighted,pork,2050.0,332.5995725566879
49,daily_kcal_per_cap_weighted,vegfruit,2030.0,123.76854503826026
49,daily_kcal_per_cap_weighted,vegfruit,2050.0,132.21066956465444
49,feed_grain_million_ton,aquatic,2030.0,34.103495404749026
49,feed_grain_million_ton,aquatic,2050.0,39.58127084418836
49,feed_grain_million_ton,beef,2030.0,53.90379928952981
49,feed_grain_million_ton,beef,2050.0,64.12849806971181
49,feed_grain_million_ton,egg,2030.0,52.13992324972781
49,feed_grain_million_ton,egg,2050.0,52.636600587012
49,feed_grain_million_ton,milk,2030.0,11.944295195967566
49,feed_grain_million_ton,milk,2050.0,12.10473508288888
49,feed_grain_million_ton,mutton,2030.0,31.618631948745303
49,feed_grain_million_ton,mutton,2050.0,38.81915707961481
49,feed_grain_million_ton,pork,2030.0,180.4537230741744
49,feed_grain_million_ton,pork,2050.0,178.66012824931485
49,feed_grain_million_ton,poultry,2030.0,65.84879571532763
49,feed_grain_million_ton,poultry,2050.0,79.33369528403344
49,income_elasticity_median_income,dairyegg,,0.5621472165792545
49,income_elasticity_median_income,grain,,-0.1028173069542325
49,income_elasticity_median_income,meatother,,1.3641047041141323
49,income_elasticity_median_income,nonfood,,1.0744947102678497
49,income_elasticity_median_income,oil,,0.2568301668338087
49,income_elasticity_median_income,pork,,0.5075576301498603
49,income_elasticity_median_income,vegfruit,,0.4200312995914366
50,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.92392639260468
50,daily_kcal_per_cap_weighted,dairyegg,2050.0,86.4753684172703
50,daily_kcal_per_cap_weighted,grain,2030.0,695.3627230780767
50,daily_kcal_per_cap_weighted,grain,2050.0,533.334126837862
50,daily_kcal_per_cap_weighted,meatother,2030.0,87.1204243838545
50,daily_kcal_per_cap_weighted,meatother,2050.0,92.696163090386
50,daily_kcal_per_cap_weighted,oil,2030.0,233.9506239454971
50,daily_kcal_per_cap_weighted,oil,2050.0,204.2175558895281
50,daily_kcal_per_cap_weighted,pork,2030.0,288.7687326510047
50,daily_kcal_per_cap_weighted,pork,2050.0,311.4493588411981
50,daily_kcal_per_cap_weighted,vegfruit,2030.0,125.80309568197896
50,daily_kcal_per_cap_weighted,vegfruit,2050.0,142.534091667558
50,feed_grain_million_ton,aquatic,2030.0,25.80081866356269
50,feed_grain_million_ton,aquatic,2050.0,25.83933538068839
50,feed_grain_million_ton,beef,2030.0,41.52560329263975
50,feed_grain_million_ton,beef,2050.0,42.006330029713666
50,feed_grain_million_ton,egg,2030.0,52.54942334527914
50,feed_grain_million_ton,egg,2050.0,58.65783122031085
50,feed_grain_million_ton,milk,2030.0,12.049976588365007
50,feed_grain_million_ton,milk,2050.0,13.490942264299354
50,feed_grain_million_ton,mutton,2030.0,24.819359760658067
50,feed_grain_million_ton,mutton,2050.0,25.51913685398762
50,feed_grain_million_ton,pork,2030.0,162.42647961405152
50,feed_grain_million_ton,pork,2050.0,167.299019556772
50,feed_grain_million_ton,poultry,2030.0,50.75058965564324
50,feed_grain_million_ton,poultry,2050.0,51.97773960138736
50,income_elasticity_median_income,dairyegg,,0.6889625910495117
50,income_elasticity_median_income,grain,,-0.3715466479194296
50,income_elasticity_median_income,meatother,,0.1440036768921473
50,income_elasticity_median_income,nonfood,,1.1335916861527957
50,income_elasticity_median_income,oil,,-0.230538372848331
50,income_elasticity_median_income,pork,,0.388755743142065
50,income_elasticity_median_income,vegfruit,,0.415896716653633
51,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.20192853600827
51,daily_kcal_per_cap_weighted,dairyegg,2050.0,96.8442951690318
51,daily_kcal_per_cap_weighted,grain,2030.0,738.4554443022206
51,daily_kcal_per_cap_weighted,grain,2050.0,629.7492304311777
51,daily_kcal_per_cap_weighted,meatother,2030.0,103.7045252713416
51,daily_kcal_per_cap_weighted,meatother,2050.0,131.90414540264644
51,daily_kcal_per_cap_weighted,oil,2030.0,249.13727200782031
51,daily_kcal_per_cap_weighted,oil,2050.0,247.2139598883197
51,daily_kcal_per_cap_weighted,pork,2030.0,300.5841600469464
51,daily_kcal_per_cap_weighted,pork,2050.0,350.3526629030737
51,daily_kcal_per_cap_weighted,vegfruit,2030.0,130.3014405851638
51,daily_kcal_per_cap_weighted,vegfruit,2050.0,148.55121988900393
51,feed_grain_million_ton,aquatic,2030.0,31.12788641075157
51,feed_grain_million_ton,aquatic,2050.0,36.94123742873455
51,feed_grain_million_ton,beef,2030.0,49.29448093121261
51,feed_grain_million_ton,beef,2050.0,59.71771569947988
51,feed_grain_million_ton,egg,2030.0,59.14312688351361
51,feed_grain_million_ton,egg,2050.0,65.69786377820765
51,feed_grain_million_ton,milk,2030.0,13.563363580485444
51,feed_grain_million_ton,milk,2050.0,15.104462073982132
51,feed_grain_million_ton,mutton,2030.0,28.958997224493697
51,feed_grain_million_ton,mutton,2050.0,36.062859125763225
51,feed_grain_million_ton,pork,2030.0,169.07241478660234
51,feed_grain_million_ton,pork,2050.0,188.19642853294303
51,feed_grain_million_ton,poultry,2030.0,60.18478804818207
51,feed_grain_million_ton,poultry,2050.0,73.87232566568039
51,income_elasticity_median_income,dairyegg,,0.8534233541229967
51,income_elasticity_median_income,grain,,-0.2286128215374566
51,income_elasticity_median_income,meatother,,0.8756440259049049
51,income_elasticity_median_income,nonfood,,1.0839255270306256
51,income_elasticity_median_income,oil,,0.0018829232132979
51,income_elasticity_median_income,pork,,0.9103820896414092
51,income_elasticity_median_income,vegfruit,,0.5517425921874102
52,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.92798025374513
52,daily_kcal_per_cap_weighted,dairyegg,2050.0,97.72546783132884
52,daily_kcal_per_cap_weighted,grain,2030.0,745.0886427312132
52,daily_kcal_per_cap_weighted,grain,2050.0,542.7587770668239
52,daily_kcal_per_cap_weighted,meatother,2030.0,92.44775586514804
52,daily_kcal_per_cap_weighted,meatother,2050.0,100.3075975396329
52,daily_kcal_per_cap_weighted,oil,2030.0,227.70899219218904
52,daily_kcal_per_cap_weighted,oil,2050.0,197.9685330068119
52,daily_kcal_per_cap_weighted,pork,2030.0,285.5712676639656
52,daily_kcal_per_cap_weighted,pork,2050.0,305.3823252976051
52,daily_kcal_per_cap_weighted,vegfruit,2030.0,127.11383077656886
52,daily_kcal_per_cap_weighted,vegfruit,2050.0,144.4433744621904
52,feed_grain_million_ton,aquatic,2030.0,27.418624565398098
52,feed_grain_million_ton,aquatic,2050.0,27.974339521750014
52,feed_grain_million_ton,beef,2030.0,44.05188713451344
52,feed_grain_million_ton,beef,2050.0,45.45199323743435
52,feed_grain_million_ton,egg,2030.0,59.669881892020825
52,feed_grain_million_ton,egg,2050.0,66.29708389873696
52,feed_grain_million_ton,milk,2030.0,13.675062698364332
52,feed_grain_million_ton,milk,2050.0,15.240992122073646
52,feed_grain_million_ton,mutton,2030.0,26.280988348041287
52,feed_grain_million_ton,mutton,2050.0,27.595992924211096
52,feed_grain_million_ton,pork,2030.0,160.6279712479757
52,feed_grain_million_ton,pork,2050.0,164.04003463788283
52,feed_grain_million_ton,poultry,2030.0,53.83184246542867
52,feed_grain_million_ton,poultry,2050.0,56.23816227701805
52,income_elasticity_median_income,dairyegg,,0.7221434396166133
52,income_elasticity_median_income,grain,,-0.4447400645260095
52,income_elasticity_median_income,meatother,,0.205879305160466
52,income_elasticity_median_income,nonfood,,1.1370544162306024
52,income_elasticity_median_income,oil,,-0.2479251973660999
52,income_elasticity_median_income,pork,,0.3878636389056648
52,income_elasticity_median_income,vegfruit,,0.4524926274867802
53,daily_kcal_per_cap_weighted,dairyegg,2030.0,71.02544027373744
53,daily_kcal_per_cap_weighted,dairyegg,2050.0,82.8515671876104
53,daily_kcal_per_cap_weighted,grain,2030.0,703.645650205197
53,daily_kcal_per_cap_weighted,grain,2050.0,535.3044092150875
53,daily_kcal_per_cap_weighted,meatother,2030.0,86.67359230570266
53,daily_kcal_per_cap_weighted,meatother,2050.0,92.77263676861136
53,daily_kcal_per_cap_weighted,oil,2030.0,238.8322349840486
53,daily_kcal_per_cap_weighted,oil,2050.0,209.76588444273324
53,daily_kcal_per_cap_weighted,pork,2030.0,265.57291991065205
53,daily_kcal_per_cap_weighted,pork,2050.0,285.3102266216573
53,daily_kcal_per_cap_weighted,vegfruit,2030.0,124.17266714897023
53,daily_kcal_per_cap_weighted,vegfruit,2050.0,142.23081400437624
53,feed_grain_million_ton,aquatic,2030.0,25.679691304968024
53,feed_grain_million_ton,aquatic,2050.0,25.864622863527217
53,feed_grain_million_ton,beef,2030.0,41.30830461269538
53,feed_grain_million_ton,beef,2050.0,42.03899955732244
53,feed_grain_million_ton,egg,2030.0,50.48661585007698
53,feed_grain_million_ton,egg,2050.0,56.19612783082071
53,feed_grain_million_ton,milk,2030.0,11.579006420221036
53,feed_grain_million_ton,milk,2050.0,12.927855508974137
53,feed_grain_million_ton,mutton,2030.0,24.675768203043457
53,feed_grain_million_ton,mutton,2050.0,25.533854811088457
53,feed_grain_million_ton,pork,2030.0,149.3793114853759
53,feed_grain_million_ton,pork,2050.0,153.25804927298427
53,feed_grain_million_ton,poultry,2030.0,50.484638952203575
53,feed_grain_million_ton,poultry,2050.0,52.01902153704627
53,income_elasticity_median_income,dairyegg,,0.6770569738082104
53,income_elasticity_median_income,grain,,-0.3852234536090718
53,income_elasticity_median_income,meatother,,0.1619216619548057
53,income_elasticity_median_income,nonfood,,1.1319028709240924
53,income_elasticity_median_income,oil,,-0.225059758966243
53,income_elasticity_median_income,pork,,0.3778924996601548
53,income_elasticity_median_income,vegfruit,,0.4597925928146866
54,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.50945325000073
54,daily_kcal_per_cap_weighted,dairyegg,2050.0,97.12766912638544
54,daily_kcal_per_cap_weighted,grain,2030.0,698.0567040615432
54,daily_kcal_per_cap_weighted,grain,2050.0,514.5616651093281
54,daily_kcal_per_cap_weighted,meatother,2030.0,91.65626184051722
54,daily_kcal_per_cap_weighted,meatother,2050.0,97.89088259955646
54,daily_kcal_per_cap_weighted,oil,2030.0,224.50621362693136
54,daily_kcal_per_cap_weighted,oil,2050.0,196.0929993383691
54,daily_kcal_per_cap_weighted,pork,2030.0,294.06845421020074
54,daily_kcal_per_cap_weighted,pork,2050.0,314.96676696426556
54,daily_kcal_per_cap_weighted,vegfruit,2030.0,129.7682649433934
54,daily_kcal_per_cap_weighted,vegfruit,2050.0,147.32528087679393
54,feed_grain_million_ton,aquatic,2030.0,27.153332847270622
54,feed_grain_million_ton,aquatic,2050.0,27.28865625331586
54,feed_grain_million_ton,beef,2030.0,43.68383763239611
54,feed_grain_million_ton,beef,2050.0,44.35965358083869
54,feed_grain_million_ton,egg,2030.0,59.37297516479914
54,feed_grain_million_ton,egg,2050.0,65.8911078501426
54,feed_grain_million_ton,milk,2030.0,13.606461317758209
54,feed_grain_million_ton,milk,2050.0,15.1480291550957
54,feed_grain_million_ton,mutton,2030.0,26.09822794274595
54,feed_grain_million_ton,mutton,2050.0,26.947200766545
54,feed_grain_million_ton,pork,2030.0,165.40746411293514
54,feed_grain_million_ton,pork,2050.0,169.18844046474774
54,feed_grain_million_ton,poultry,2030.0,53.388231459604555
54,feed_grain_million_ton,poultry,2050.0,54.89009672060256
54,income_elasticity_median_income,dairyegg,,0.7050238939148116
54,income_elasticity_median_income,grain,,-0.4252660317478558
54,income_elasticity_median_income,meatother,,0.1593874688656484
54,income_elasticity_median_income,nonfood,,1.1350039615602667
54,income_elasticity_median_income,oil,,-0.2366308168351197
54,income_elasticity_median_income,pork,,0.3898587233122554
54,income_elasticity_median_income,vegfruit,,0.4420029231321444
55,daily_kcal_per_cap_weighted,dairyegg,2030.0,75.6301418185576
55,daily_kcal_per_cap_weighted,dairyegg,2050.0,89.43073995631026
55,daily_kcal_per_cap_weighted,grain,2030.0,804.3289537297346
55,daily_kcal_per_cap_weighted,grain,2050.0,757.0954565144037
55,daily_kcal_per_cap_weighted,meatother,2030.0,115.40046179099328
55,daily_kcal_per_cap_weighted,meatother,2050.0,147.7615223880072
55,daily_kcal_per_cap_weighted,oil,2030.0,254.92512011258992
55,daily_kcal_per_cap_weighted,oil,2050.0,262.2782405628334
55,daily_kcal_per_cap_weighted,pork,2030.0,325.9988372262386
55,daily_kcal_per_cap_weighted,pork,2050.0,357.68024255845944
55,daily_kcal_per_cap_weighted,vegfruit,2030.0,117.95038051109336
55,daily_kcal_per_cap_weighted,vegfruit,2050.0,125.14719785523226
55,feed_grain_million_ton,aquatic,2030.0,34.68361006091188
55,feed_grain_million_ton,aquatic,2050.0,41.36813885975301
55,feed_grain_million_ton,beef,2030.0,54.83755043405577
55,feed_grain_million_ton,beef,2050.0,66.90528293268616
55,feed_grain_million_ton,egg,2030.0,53.729324955116105
55,feed_grain_million_ton,egg,2050.0,60.619447576727616
55,feed_grain_million_ton,milk,2030.0,12.348720410053282
55,feed_grain_million_ton,milk,2050.0,13.978939697975788
55,feed_grain_million_ton,mutton,2030.0,32.16132806310709
55,feed_grain_million_ton,mutton,2050.0,40.42251084994312
55,feed_grain_million_ton,pork,2030.0,183.3676485775439
55,feed_grain_million_ton,pork,2050.0,192.1325319708546
55,feed_grain_million_ton,poultry,2030.0,66.9485687243292
